"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt25388704","Twin Gables","-","-","-","-","Shawn Stevens#Pam Eichner","-","-","-"
"tt2396312","Jai Vaishno Devi","1950","-","-","-","Mala Sinha","-","-","-"
"tt12115158","Why I Eat Bread","2016","-","97 min","-","Michal Magliazzo","Zach Bruce#Jonathan Hough#Claudia Muniz#Morgan Nichols","-","-"
"tt16246768","A Conversation with Angels","2013","-","45 min","-","Chrystian Tracey","Teresa Alvarez#Michael Fossbakk#Daniel Heater#Lorne James","-","-"
"tt8564510","Super Human","-","-","-","-","-","-","-","-"
"tt0188600","Escape from Chernobourg","1999","Unrated","75 min","5.6","Michael A. Martinez","David Wood#George N. Thompson#Brandon Baca#Chris Bernt","101","-"
"tt12507200","Aladin & die WunderLampe - Der Märchenfilm zum Mitspielen","2020","-","57 min","-","Philip Barth","Silvia Andermann#Philip Barth#Anna Felka#Eva-Maria Felka","-","-"
"tt3220908","Novogodniye priklyucheniya v iyule","2008","-","-","-","Ivan Pavlov#Elena Turova","Pavel Adamchikov#Igor Bochkin#Vasili Kubekin#Vasiliy Kubekin","-","-"
"tt9700970","The Helen Project","2014","-","-","-","Sharon Burrell","Angela Bull#Rachel Handshaw#Pearl Mackie#Anna Martine","-","-"
"tt21612444","Crazy","2010","-","-","-","Kobi Rana","Marcus MaCarthy#Kofi Middleton Mends#Salma Mumin#Yvonne Nelson","-","-"
"tt4694442","Parion Ki Shahzadi","1968","-","-","-","-","-","-","-"
"tt1764555","Queen of the Cursed World","2010","Not Rated","49 min","3","Jerry Williams","Billy W. Blackwell#Patrick Bowling#Todd Burrows#Eric Butts","23","-"
"tt22331540","Colne","-","-","-","-","-","-","-","-"
"tt0940779","Swethanagu","2004","Not Rated","123 min","5.8","Sanjeeva","Abbas#Sarath Babu#Brahmanandam#Soundarya","32","-"
"tt8426692","Last Lane","-","-","-","-","Gabriel Doramé Ceceña","-","-","-"
"tt4721176","Dr. Acula's Halloween 1990","1990","-","-","-","Jay Robert Jennings","-","-","-"
"tt9694954","Animus Rex","-","-","-","-","Michael Yosef","-","-","-"
"tt9216882","Misused Trust","2017","-","-","-","Sikh Youth","Shashi Dhesi#Japneet Kaur#Aneil Singh","-","-"
"tt11031732","The Plonkersaurus Norus","-","-","-","-","-","-","-","-"
"tt0057043","The Happy Musketeers","1961","-","86 min","5.3","Roberto Rodríguez","Elmo Michel#Santanón#Ariadne Welter#Marina Torres","20","-"
"tt3606486","Four Magpies","2014","-","86 min","-","Spencer Simpson","David Bolus#Christopher Boucher#Jordan Crenshaw#Caroline Kelly Franklin","-","-"
"tt4368894","The Bridge at Lo-Yang","1975","-","89 min","-","Lung Chien","Barry Chan#Lu-Ling Li#Erh Liang#Ming Liu","-","-"
"tt0349590","Huang jiang nu xia da po wu gong zhen","1951","-","-","-","Tian-Lin Wang","Man-Lei Yam","-","-"
"tt8080130","Dearly Arrived","-","-","-","-","-","-","-","-"
"tt4172596","The Madness of Youth","1975","-","123 min","4.4","Kalil Shawky","Mohammed Abaza#Ashraf Abdel Ghafour#Hassan Abdin#Mervat Amin","20","-"
"tt14513526","Xao jing lung chi wan pi gui","1982","-","95 min","-","Chun-Liang Chen","Chun-Hsiung Ko#Sha Ma#Joanna Chou#Sung-Young Chen","-","-"
"tt14779524","Courage of Existence","-","-","-","-","Franklin Fuentes","James Daniels","-","-"
"tt20834912","Jack Rogers Anonymous","-","-","-","-","-","-","-","-"
"tt5721740","Red Boy","1962","-","101 min","-","Jiang Yang","Bo-Bo Fung#Siu-Pang Cheung#Sin Hung Tam#Heung-Kam Lee","-","-"
"tt21477500","My Favorite Completely Straight Time Traveler","-","-","-","-","Johnson Gaines","-","-","-"
"tt12728002","Jackal's Happy Toy Shop","-","-","-","-","Artrial Clark","-","-","-"
"tt9363264","The Faerie Realm","-","-","120 min","-","Tiffinni Saint Ranae","Tiffinni Saint Ranae#Clio Cadence","-","-"
"tt13539592","Max & Skull Take the Day Off","-","-","-","-","-","-","-","-"
"tt1492988","Mayhem","2009","Not Rated","90 min","7.6","Edward Sanchez#Robert Zimiga","David Pettine","11","-"
"tt3593394","Solstice","-","-","-","-","-","-","-","-"
"tt14128732","The Musical Key","-","-","-","-","-","-","-","-"
"tt0008466","The Princess' Necklace","1917","-","-","-","Floyd France","William Calhoun#Kathleen Townsend#Wallace MacDonald#Susan Mitchell","-","-"
"tt0115705","Die blinde Kuh","1996","-","110 min","-","Niklaus Schilling","Mari Cantu#Luc Feit#Asad Schwarz#Georg Scharegg","-","-"
"tt5207786","Gu guo qi tan","1980","-","-","-","Chuang Wu","Barry Chan#Yi-Chen Shih#Cheng Ku#Hung Cho","-","-"
"tt7809904","Crown of the Archons","2017","-","151 min","-","Yotta Kasai","Kaho Fukasawa#Yotta Kasai#Akemi Wakamatsu#Daniela Wirth","-","-"
"tt3421166","Night of a Hummingbird","-","-","-","-","Hidalgo Serra","-","-","-"
"tt2716354","Mean Gene","-","-","-","-","Gar Gregory Allen Rogala","-","-","-"
"tt2433224","Cecilia","2012","-","66 min","-","Verónica Rodríguez","Sergio Arévalo#Juan Pablo Coronel#Ernesto Mazoni#Verónica Rodríguez Cánovas","-","-"
"tt21232118","When I Opened the Door to That Garden","2022","-","92 min","-","Kentaro Hachisuka","Yue","-","-"
"tt10599864","Lilith the Vampire","-","-","-","-","Jose Padilha","Marina Artigas","-","-"
"tt17542682","Macchie","-","-","-","-","-","-","-","-"
"tt22173158","Gihaeng","2022","-","95 min","-","Haram Lee","Junghun Kim#Ahna Song#Sanghyuk Lee#Gabi","-","-"
"tt3631424","Zero: Black Blood Shiro No Sho","2014","-","-","5.8","Ryu Kaneda","Riria Baba#Rei Fujita#Masaya Mimura#Shogen","6","-"
"tt0371345","Tulisang pugot","1952","-","-","5.4","Octavio Silos","Fred Montilla#Myrna Delgado#Tita Muñoz#Chichay","7","-"
"tt0791566","Salamangkero","1955","-","-","-","Manuel Silos","Delia Razon#Carlos Salazar#Nita Javier#Eusebio Gomez","-","-"
"tt0352795","Sahusegye","1982","-","105 min","-","Il-Ho Jang","Hie-gab Kim#Hye-suk Jeong#Jin-a No#Chu-ryeon Kim","-","-"
"tt0281036","Valentino Park","1990","-","90 min","-","Giorgio Fabris","James Broadhurst#Antonella Elia#Carlo Boso#Carlo Bianchessi","-","-"
"tt4226818","Girls vs. Boyz","-","-","-","-","-","-","-","-"
"tt0371665","Mga espada ng Rubitanya","1965","-","-","-","Conrado Conde","Vic Vargas#Liberty Ilagan#Dindo Fernando#Jean Lopez","-","-"
"tt0810002","Las Golondrinas de Altazor","2006","-","-","-","Mauricio Alamo","Néstor Cantillana#Delfina Guzmán#Mónica Echeverría#Edgardo Bruna","-","-"
"tt7937342","Secret Elizabeth","-","-","-","-","-","-","-","-"
"tt0363925","Ramayan","1933","-","-","-","Mukhtar Begum#Indubala#Prithviraj Kapoor#Leela","-","-","-"
"tt1780895","Ligeia","-","-","-","-","Alexander Emmert","Georgia Small#Fallon Maressa#Alexander Emmert","-","-"
"tt4670356","The Fisher: Tacklebox","2007","-","96 min","-","Derek Klanfer","Jason Best#Mark Cohen#Jess Hunt#Derek Klanfer","-","-"
"tt0073786","Tale of What Happened in Yes City","1975","-","-","-","Mohammad Kamel El-Kalyubi","-","-","-"
"tt0286689","Die Herrin der Welt 4. Teil - König Macombe","1919","-","-","6","Joseph Klein#Uwe Jens Krafft","Mia May#Michael Bohnen#Henry Sze#Bamboula","21","-"
"tt11505766","Wax Wings","2019","-","-","-","Wesley Rickert","Bill Bisset#Mirella Kovach#Christina Kozak#Ian Malone","-","-"
"tt5996214","Rakhal Bondhu","1968","-","-","-","Ibne Mizan","Sujata#Suchanda#Azim#Shams Irani","-","-"
"tt1774613","The Headless Family","2010","-","102 min","5.2","Kohtee Aramboy","Kohtee Aramboy#Kom Chauncheun#Sriphan Chunechomboon#Metinee Kingpayome","24","-"
"tt15489492","Sidekicks","-","-","-","-","-","-","-","-"
"tt9642536","Karma Police","-","-","-","-","-","-","-","-"
"tt8363010","Captain Max Vega Magic Journey","2018","-","-","-","Allan Kuskowski","Al B. Blank","-","-"
"tt2052012","Walis ni Tenteng","1965","-","-","-","Artemio Marquez","Rosemarie Sonora#Dindo Fernando#Blanca Gomez#Bert LeRoy Jr.","-","-"
"tt4991308","Zombie Cop","2015","-","59 min","6","Jera Sky#Brandon Weaver","Michelle Ammons#Natalie Curfman#Patrick Dailey#Madeline DeCourcey","8","-"
"tt10293278","Tykarindom Part 2: Rise of the Foreverworld Lord","-","-","-","-","Kat Leroy#Ruby Lott#Carleigh Johnston#Astraia Marie","-","-","-"
"tt8158282","7 Gates","-","-","-","-","-","-","-","-"
"tt2980620","Star Force 7: The Chill of Distant Eyes","2018","-","-","-","Donnie Maynard Christianson","Brad McCarty#Virginia Madeline#Fluffy Starr#Candace McCarty","-","-"
"tt10588602","Across Bank Street Portal to the Clockworld the Movie","2019","-","70 min","-","Nancy Hanks","Joni Bartel#Kimberlynn Budde#Paige Carlson#John Gessner","-","-"
"tt6708642","Untitled","2012","-","79 min","-","Caesar Das","Bidita Bag#Anindita Bannerjee#Joyraj Bhattacharya#Prasun Gayen","-","-"
"tt3816456","Religion High","-","Unrated","80 min","-","Tre Tristan","Ian Guerrero#Nathan Torres#Justz Rodriguez","-","-"
"tt16167272","Lucid Dreams","2021","-","146 min","-","Jordan Wilson","Jords Iii#Jordan Wilson","-","-"
"tt9205978","Big Town","2021","TV-PG","70 min","-","Osayande Agbontaen","Zack Orji#Success Akpojotor#Oreofe Williams#Josephine Agbonmwanre","-","-"
"tt6187306","Saiful Mulk Badiuzzamal","1967","-","-","-","Azizur Rahman","Sujata#Azim#Chandona#Khalil","-","-"
"tt0456567","Nora in Wonderland","1970","-","-","-","Artemio Marquez","Nora Aunor#Manny de Leon#Ike Lozada#Bella Flores","-","-"
"tt3873320","Big Bad Red","-","-","-","-","-","-","-","-"
"tt7654702","Ape Kaalaye Patachara","2016","-","-","-","Sugath Samarakoon","Dulani Anuradha#Helani Bandara#Mayanga Bandara#Sarath Dikkumbura","-","-"
"tt3249118","Attack of the Moon Beasts","2013","Not Rated","51 min","-","Ervin Oneal","Ervin Oneal","-","-"
"tt6221402","Jontor Montor","1982","-","-","-","Azizur Rahman","Shaukat Akbar#Anurma#Babor#Poran Babu","-","-"
"tt12332300","Elements","-","-","-","-","Marcus Reyes","-","-","-"
"tt20423352","Mysteries of Eleusis","-","-","-","-","Erasmo de la Parra","-","-","-"
"tt10458570","Xiao zu zong","1986","-","88 min","-","Li Kuo Yang","Ying-Min Chen#Huai-Fei Chu#Kun-Hsuan Huang#I-Chen Ko","-","-"
"tt4248154","Phantasy Star: Mota Restored","-","-","-","-","-","-","-","-"
"tt1954372","Death's Apprentice","1999","-","73 min","6.8","Michael Ray Fox","Joey Campbell#Charles T. Conrad#Michael Ray Fox#Adam Maher","14","-"
"tt10417882","The Ikon","-","-","55 min","-","Nathan Saliwonchyk","Michael Mercy#Katherine Mills#Adam Pellerine","-","-"
"tt5760784","Epar Opar","1975","-","-","-","Sohel Rana","Sohel Rana#Soma Mukherjee#Altaf#Sumita Devi","-","-"
"tt7611540","Induction","-","-","-","-","-","-","-","-"
"tt10723768","House Of Nine","-","-","-","-","Laurens Midnite","-","-","-"
"tt5888584","Pentangle","-","-","-","-","Henry R Nader","-","-","-"
"tt12268698","V-Buckets: 2049","-","-","-","-","Oscar Li","Aran Gitlits#Martin Schultz#Carl Lucarelli#Nicholas Lopes Last","-","-"
"tt0202985","Imaginary Paradise","1968","-","84 min","-","Takeshi 'Ken' Matsumori","Kei Tani#Wakako Sakai#Akira Takarada#Hajime Hana","-","-"
"tt13623666","Dinosaurians","-","-","-","-","Troy R Chadwick","-","-","-"
"tt0333663","Jangmi yeogwan","1991","-","89 min","-","Yeong-su Seo","Do-yun Seol#Hae-ran Kim#Yeong-guk Jeong","-","-"
"tt14754378","Korriganed","2016","-","52 min","-","Gaël Bizien","Tangui Daniel#Geoffroy Fauquier#Loic Jadé","-","-"
"tt26348035","Misfits","-","-","-","-","-","-","-","-"
"tt16431894","Hidir dede","2018","-","75 min","-","Dlâver Dvaciyev","Asan Bilâlov#Nariman Ametov","-","-"
"tt2328908","Itinerum Mentis","-","-","-","-","Simone 'The Ronx' Ronci","Faye Mbo#Jasmin Declaire#Stefano Di Palma","-","-"
"tt22819672","The Monolith","-","-","-","-","Alexander Ivanov","Sergey Churackov#Thomas Mraz#Mark Davydov#Anastasia Lapteva","-","-"
"tt11262570","Santaland - The Realm of Miracles","-","-","-","-","-","-","-","-"
"tt4355130","Vampire Quest","-","-","-","-","-","-","-","-"
"tt1236375","Spielzeugland Endstation","2009","-","45 min","7.3","Daniel Stieglitz","Erwin Leder#Alessia Graf#Michaela Caspar#Matthias Scherwenikas","33","-"
"tt2327433","Na Zha nao dong hai","1957","-","-","7.7","Peng Hu","Tak-Hing Kwan#Siu-Fai Yuen#Heung-Kam Lee#Yiu-Lam Chan","12","-"
"tt3650738","Cendre","2014","-","62 min","-","René-Louis Cacciuttolo","Pauline Castelli#Bowen Duan#Huan Huang#Ray Pan","-","-"
"tt1946398","Sin pecado","2011","-","86 min","5.5","Jorge Siqueiros","Adolfo Madera#Jesus Padilla#Francisco Rodriguez#Enrique Saint-Martin","9","-"
"tt4248272","Panzer Dragoon","-","-","-","-","-","-","-","-"
"tt3181100","The Clairvoyant Fortune","2010","-","204 min","-","Ryan Willer","Jeff Adams#Ryan Willer#Thomas Rutzen#Kelli Ann Simpson","-","-"
"tt3917702","Cain's Dagger","-","-","-","-","-","-","-","-"
"tt4855302","Leap Year Girl","2015","-","89 min","7.8","Chihiro Amano","Emiri Kosaki#Kiyohiko Shibukawa","13","-"
"tt6616844","The Biography of a Fox","1989","-","-","-","Che Yang","Jin-Yi Cheng#Chang-Fen Mei#Chien-Ping Li#Chiao-Peng Chen","-","-"
"tt6939444","Dewa dewi","1952","-","-","-","Bambang Sudarto","Boes Boestami#Gretiani Hamzah#Kuntjung#Mansoor","-","-"
"tt8852512","Hunter's Moon","-","-","-","-","Jo Lewis","-","-","-"
"tt16741656","Phantom Diaries","-","-","-","-","Kailin Gow","-","-","-"
"tt1516590","The Seed","2010","-","101 min","-","Joshua Bee Alafia","Melaku Barbisa#Wassyehun Belay#Kistet Bogale#Egla Gebreyesus Damessa","-","-"
"tt6680010","Saalai","2017","-","94 min","-","Antony Charles","-","-","-"
"tt2006288","The Triad","-","-","-","-","-","-","-","-"
"tt6021180","Sorcerer's Orb: Part 4","1954","-","47 min","-","Toshikazu Kôno","Shinobu Araki#Teruyo Asagumo#Chiyonosuke Azuma#Shinobu Chihara","-","-"
"tt23750016","Loved by a Vampire (Las Vegas Vampires Six)","-","-","-","-","-","-","-","-"
"tt1050242","Dream Sketches","2004","-","-","-","Arnaud Paris","Mark Weiler#Jasmine Jessica Anthony#Tanya Veit#Andy Dylan","-","-"
"tt7285528","Between One Point","-","-","-","-","Mehmet Serif Karakoyun","-","-","-"
"tt6981874","Mei Mai","2017","-","-","-","Ds Divakar","Arunan Amaran#Manas#Marry Sangtam#Vidya Vathi","-","-"
"tt13860282","Diwang Kayumanggi","1983","-","-","-","Johnny Pangilinan","Susan Henson#Jun Aristorenas#Eddie Garcia#Dante Varona","-","-"
"tt7800714","Worm","-","-","90 min","-","-","-","-","-"
"tt0349401","Emei fei jian heng sao jin yin gong","1951","-","-","-","Tian-Lin Wang","-","-","-"
"tt6162960","Oblivion Tokyo","2016","-","-","-","Scott Shaw","Scott Shaw","-","-"
"tt13769004","Moon Face","1996","-","-","-","Javad Ershad#Ali Akbar Koohaki","Alireza Khamseh#Zahra Oveisi#Soraya Hekmat#Mahmud Bahrami","-","-"
"tt13124402","Return of the Gods","-","-","-","-","-","-","-","-"
"tt1133522","Death of the Reel","2008","-","-","6.9","Benjamin Meade","Guy Maddin#Lloyd Kaufman#Lydia Lunch#Kevin Wohler","16","-"
"tt15710830","Joe and the Zombie","-","-","-","-","Denise Castro","Denise Castro#Joe García#Daniel García","-","-"
"tt3347928","Red Fingerpaint","-","-","-","-","-","-","-","-"
"tt16113002","Zhenjia mei houwang","1983","-","98 min","-","Fang Ying","Jinzhu Wang#Dasong Xu#Yuliang Zhao","-","-"
"tt13604706","The Bases Are Loaded","-","-","-","-","-","-","-","-"
"tt6291770","The Gauntlet Game","-","-","-","-","-","-","-","-"
"tt3859992","El efecto Chemi","-","-","-","-","Lucía Amorós Poveda","-","-","-"
"tt0486609","Kriegerherzen","2005","-","156 min","7.5","Rainer Zipp Fränzen","Rainer Zipp Fränzen#Thomas Goersch#Hagen Haas#Marc Hüppeler","17","-"
"tt4132834","The Silent","2014","-","120 min","-","Endika#M. dot Strange","-","-","-"
"tt14337252","Scarecrow","-","-","-","-","-","-","-","-"
"tt12410692","Devil","-","-","-","-","-","-","-","-"
"tt13206150","Wine of Birds","2020","-","128 min","-","Matt Orefice","Henry S Brown Jr.#Travis Doane#S. Joe Downing#Daniel J. Harmon","-","-"
"tt1671674","Only Interstellar Pinball Lives Forever","2010","Not Rated","69 min","6.6","Tristan Newcomb","Tristan Newcomb#Simon Quiroz#Roberto L. Rosales","15","-"
"tt4100182","Deafy Duck & Guyus the Movie","2015","-","-","-","Gilda DuPree#Jeffrey Lee DuPree#Thanya Marie DuPree","Deafy Duck#Gaius Lee DuPree#Thanya Marie DuPree#Dean England","-","-"
"tt4447074","Untitled Imaginary Friends Project","-","-","-","-","Nuh Omar","-","-","-"
"tt6931786","Oscura","-","-","-","-","-","-","-","-"
"tt3868748","Sargon the Magnificent","-","-","-","-","-","-","-","-"
"tt17322516","Spacell","2020","-","-","-","Zhe Yuan","-","-","-"
"tt16428384","Thaum","-","-","-","-","-","-","-","-"
"tt2458590","Legend of the T-Dog","2012","-","109 min","5.2","Tien-chueh Lee","Po-Chieh Wang#Novia Lin#Yako Chan#Tsai-Hsing Chang","15","-"
"tt4702204","Minder","-","-","-","-","Gina Miller-Parker","-","-","-"
"tt2160077","Amania","2010","-","60 min","-","Oscar Martínez","Irene Álvarez#José Luis de Madariaga#Enrique Fajardo#Javier Martos","-","-"
"tt19875210","Ink Monsters","-","-","-","-","-","-","-","-"
"tt23984148","Sire","-","-","-","-","-","-","-","-"
"tt3582880","Guguo Renyao","1941","-","-","-","Yip Lui","Yuanlong Wang#Cho-Cho Lai#Naidong Wang","-","-"
"tt1468835","Die Vase der Semirames","1918","-","-","-","Willy Grunwald","Otto Gebühr#Eugen Klöpfer#Marija Leiko#Ida Perry","-","-"
"tt11666552","Faceless in San Francisco","1995","-","45 min","-","Derek Marshall","Kevin Lucero Less","-","-"
"tt3921430","La Planète rêveuse","2014","-","106 min","-","Guy Brunet","Guy Brunet","-","-"
"tt4287114","Peace Haven","2016","-","74 min","6.4","Suman Ghosh","Paran Banerjee#Soumitra Chatterjee#Arun Mukherjee#Sujan Mukherjee","64","-"
"tt20081964","Bearblood","-","-","-","-","Rae Michaelson","-","-","-"
"tt2377374","Netru Pol Indru Illai","2009","-","-","-","Kausar","Abdullah#T.P. Gajendran#Manobala#Priya Sahadev","-","-"
"tt0449514","Folies passagères, contes trash et sournois","2004","-","71 min","7.8","Izabel Grondin","Nathalie Cloutier#Nathalie Matteau#Martin Plouffe#Anne Weber","50","-"
"tt12358084","La Regina","-","-","-","-","-","-","-","-"
"tt15465390","The Martial Art","2009","-","135 min","-","Janak Raj Khakurel","Puja Gautam#Db Lama#Raju Mahat#Anil Rai","-","-"
"tt10214872","Angel Fever","2019","-","80 min","-","Robert Berdy#Rolanda Betsimifira#Madalena Brandão#Cho Sen Chan","-","-","-"
"tt3716190","Where Is Vietnam?","2011","-","-","-","Antoine Vaillant","Scott Brantley#Dave MacMillan","-","-"
"tt16272644","Dream House","2017","-","-","-","Muyiwa Aluko","Yemi Ajayi#Alex Ayalogu#Kehinde Bankole#Aaron Garvey","-","-"
"tt8188220","The Hollow Forest Chronicles: Part II","-","-","106 min","-","Jonah Henrickson","Nathan Coffey#A.J. Brady#Travis Petrovich","-","-"
"tt15192016","Alexis Brimstone and the Riding Hood Academy","-","-","-","-","-","-","-","-"
"tt12161946","Kid Normal","2017","-","-","-","Greg James#Chris Smith","-","-","-"
"tt21200508","Dreamland","-","-","-","-","Spencer Ventresca","Spencer Ventresca#Alyssa Scruton","-","-"
"tt14724046","Clyde and Bear","-","-","-","-","-","-","-","-"
"tt2630636","The Sacrificial Temptation of the Void (as Night Slowly Falls, We Make Love)","2012","-","75 min","-","Cassandra Troyan","-","-","-"
"tt16291784","The Fifty Eleven Project","2020","-","-","-","Justin Tyler Close","-","-","-"
"tt6428296","Aurora's Cure","-","-","-","-","-","-","-","-"
"tt9680148","Popoluska","2002","-","81 min","-","Lucia Sebová","Lenka Vavrincíková#Jozef Bujdák#Tána Radeva#Alfréd Swan","-","-"
"tt16673018","Pathfinder: Legend of the Travelers","-","-","-","-","Kyleen McHenry","-","-","-"
"tt12214872","We All Scream","-","-","-","-","-","-","-","-"
"tt1549120","Thursday's Fictions","2007","-","52 min","-","Richard James Allen","Natasha Nafrini#Kerry Casey#Ben Hurley#Emma Canalese","-","-"
"tt11901950","Ghostkiller: Beyond the Legend","-","-","-","-","-","-","-","-"
"tt7371902","I Am Joy Chatterjee","2017","-","113 min","-","Manoj Michigan","-","-","-"
"tt25397578","Resisting Happy","-","-","-","-","E.W. Brooks","-","-","-"
"tt10077598","The Girl From Future","2017","-","98 min","-","Qing Wu","-","-","-"
"tt10275860","Raised by an Angel","-","-","-","-","-","-","-","-"
"tt7561986","The Female Chivalry","1966","-","94 min","-","Lung Chien","So-Chow Yu#Ming Yang#Tung-Kua Ai#Su-Lan Chang","-","-"
"tt2084992","Virtual 3000","2006","-","75 min","-","Christian Ackerman","Christian Ackerman#Danielle Ackerman#Lori Aronson#Joel Baird","-","-"
