"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt3717634","Dónde Nace El Sol","2013","-","85 min","-","Elías Jiménez","Felipe Gómez#Candelaria Hernández#Walter Paz Joj#Ajpú Nicho","-","-"
"tt1286595","Nadir Shah","1968","-","126 min","8","S.N. Tripathi","Feroz Khan#Kumari Naaz#Sheikh Mukhtar#Altaf","9","-"
"tt18967694","Untitled Sunao Katabuchi Film","-","-","-","-","Sunao Katabuchi","-","-","-"
"tt0039953","El verdugo","1948","-","87 min","-","Enrique Gómez","Margarita Andrey#Carlos Muñoz#Virgilio Teixeira#Tomás Blanco","-","-"
"tt1202513","Assalto ao Santa Maria","2010","-","104 min","5.8","Francisco Manso","Leonor Seixas#Alfonso Agra#Ivo Bastos#João Cabral","90","-"
"tt17081166","Tumnii neg","1962","-","85 min","-","Dejidiin Jigjid","Dugersurengiin Lhamkhuu#Luvsandorjiin Dulamjav#Navaany Dugarsanja#Dambyn Damdinsuren","-","-"
"tt1515903","Sinterklaasjournaal: De Meezing Moevie","2009","-","65 min","5.9","Dennis Bots#Rita Horst","Bram van der Vlugt#Erik van Muiswinkel#Dick van den Toorn#Rob Kamphues","30","-"
"tt5561644","Shanghai Sojourners","-","-","-","-","Leo Shi Young","Michael Koltes#Xingtong Yao#Keith Shillitoe#Darren Grosvenor","-","-"
"tt0215185","Sher Shivaji","1987","-","-","7.7","Ram Narayan Gabale","Parikshit Sahni#Smita Patil#Shreeram Lagoo#Ramesh Deo","23","-"
"tt9752158","Appointed - The Story of George H. Murray","2020","-","90 min","4.7","Kenya Cagle#Shaniqua West","Chris Barnett#Christopher Clark#Tenisi Davis#Nicole Jones","14","-"
"tt0808300","Hitler's Women","2001","-","50 min","5.7","Jancis Robinson","-","8","-"
"tt0232984","Tomorrow Night","1930","-","-","-","Ilya Kravchunovsky","Vsevolod Aksyonov#Aleksandr Antonov#Olga Bazanova#Georgi Bobynin","-","-"
"tt0259242","Chanakya Chandragupta","1977","-","178 min","7.4","N.T. Rama Rao","Akkineni Nageshwara Rao#N.T. Rama Rao#Jaya Prada#Shivaji Ganesan","67","-"
"tt7263120","Angoville","-","-","-","-","-","-","-","-"
"tt2173826","Vampires: Rise of the Fallen","2012","-","-","3.2","Shawn Anthony Watts","Jessica Felice#Johnny Alonso#Shawn Anthony Watts#Celine Cedeno","60","-"
"tt1342088","10:22:47 A.M.","-","-","-","-","Herschel Weingrod","-","-","-"
"tt9072434","Hetman","2015","-","120 min","6.8","Valeriy Yamburskiy","Kostyantyn Linartovych#Fatima Gorbenko#Sergey Kalantay#Natalka Kobizka","35","-"
"tt0282101","El proceso de Cristo","1966","-","120 min","6.9","Julio Bracho","Enrique Rocha#Julián Soler#Wolf Ruvinskis#Germán Robles","22","-"
"tt1729527","Cagin of Chrysaint","2010","-","81 min","-","Dana Elise","Carrie Leigh Harris#Brandon LaBue#Bryan Wesley Sellers#Scotty Whitehurst","-","-"
"tt0031978","Stepan Razin","1939","-","115 min","6.3","Ivan Pravov#Olga Preobrazhenskaya","Andrei Abrikosov#Vladimir Gardin#Sergey Petrov#Mikhail Zharov","33","-"
"tt0122696","Sanada fûunroku","1963","-","100 min","6.1","Tai Katô","Kinnosuke Nakamura#Misako Watanabe#Wataru Ômae#Fujio Tokita","43","-"
"tt3985646","Exodus 47","-","-","-","-","-","-","-","-"
"tt0034612","La contessa Castiglione","1942","-","85 min","5.7","Flavio Calzavara","Doris Duranti#Andrea Checchi#Renato Cialente#Lamberto Picasso","8","-"
"tt3025774","8 hlav sílenství","2017","-","107 min","4.9","Marta Nováková","Aneta Langerová#Marie Stípková#Anna Sedlácková#Zuzana Fialová","39","-"
"tt0030012","The Count of Brechard","1938","-","95 min","-","Mario Bonnard","Amedeo Nazzari#Luisa Ferida#Ugo Ceseri#Camillo Pilotto","-","-"
"tt5655428","Cervantes, la búsqueda","2016","-","79 min","7.3","Javier Balaguer","Ramón Barea#Ginés García Millán#Millán Enrique Simón#Charo Gabella","13","-"
"tt0359520","Lady Kasuga","1990","-","114 min","6.9","Sadao Nakajima","Yukiyo Toake#Mitsuko Kusabue#Kenichi Kaneda#Towako Yoshikawa","23","-"
"tt2100655","The Prisoner","2012","-","97 min","-","Mohy Quandour","Julie Cox#Andrey Chernyshov#James Wallace#Said Dashuk-Nigmatulin","-","-"
"tt6026722","The Buddhist Monk","2016","-","130 min","-","Rattan Mann#Usha Singh","Deachen Angmo#Shantanu Arora#Siddharth Bhardwaj#Sidharth Bhardwaj","-","-"
"tt10735838","Kogda smert prishla v Bagdad","-","-","-","-","German Sadchenkov","Mikhail Safronov#Elvira Bolgova#Tatyana Pletnyova#Yuliya Pozhidaeva","-","-"
"tt0043283","Andolan","1951","-","156 min","-","Phani Majumdar","Kishore Kumar#Shivraj#Gauri Devi#Krishnakant","-","-"
"tt2030342","Gekijouban Tenpesuto 3D","2012","-","-","-","Yoshiyuki Yoshimura","Junko Amagi#Gackt#Charles Glover#Yukie Nakama","-","-"
"tt1706518","Tây Son hào kiet","2010","-","94 min","6.2","Ly Huynh","Hung Ly#Thuy Lam Nguyen#Hao Cong#Ly Huynh","14","-"
"tt0847899","Tai Hang shan shang","2005","-","117 min","5.4","Jian Chen#Dong Shen#Lian Wei","Wufu Wang#Shusheng Li#Guangming Xu#Shikui Yan","136","-"
"tt0176107","Rozina, the Love Child","1945","-","94 min","6.5","Otakar Vávra","Marie Glázrová#Zdenek Stepánek#Ladislav Bohác#Frantisek Kreuzmann","24","-"
"tt0046715","The Anna Cross","1954","-","82 min","6.9","Isidor Annensky","Alla Larionova#Vladimir Vladislavskiy#Aleksandr Sashin-Nikolskiy#Mikhail Zharov","136","-"
"tt0304979","Étienne Brûlé gibier de potence","1952","-","103 min","-","Melburn E. Turner","Jacques Auger#Paulette Deguise#Paul Dupuis#Gabriel Gascon","-","-"
"tt0077600","... gdziekolwiek jestes, panie prezydencie...","1978","-","86 min","6.5","Andrzej Trzos-Rastawiecki","Tadeusz Lomnicki#Jack Recknitz#Henryk Czyz#Wanda Elbinska-Robaczewska","46","-"
"tt21193666","Shahu Chhatrapati","-","-","-","-","Varrun Sukhraj","-","-","-"
"tt13819200","Weave a Story to Tale","-","-","-","-","-","-","-","-"
"tt0050794","Miles of Fire","1957","-","85 min","6.2","Samson Samsonov","Igor Savkin#Margarita Volodina#Vladimir Kenigson#Mikhail Troyanovskiy","69","-"
"tt0249381","Baji Prabhu Deshpande","1929","-","-","-","Baburao Painter","Ganpat Bakre#Yadav Balasaheb#Babasaheb Nandreker#I.T. Nimbalker","-","-"
"tt0059054","Balboa","1963","-","96 min","4.6","José María Elorrieta","Frank Latimore#Pilar Cansino#Jesús Puente#Mario Morales","44","-"
"tt0078532","Huso astgh","1978","-","159 min","6.2","Edmond Keosayan","Armen Dzhigarkhanyan#Edisher Magalashvili#Laura Gevorkyan#Sos Sargsyan","37","-"
"tt0196730","Madonnas and Men","1920","-","-","-","B.A. Rolfe","Anders Randolf#Edmund Lowe#Gustav von Seyffertitz#Raye Dean","-","-"
"tt0011825","The Vigilantes","1918","-","-","-","Henry Kabierske","Grant Churchill#Gertrude Kabierske#Joe Ray#William Parsons","-","-"
"tt3238384","Umezurtzak","2015","-","106 min","8.8","Ernesto Del Río","Amaia Aberasturi#Ander Aldekoa#Joseba Apaolaza#Itziar Atienza","7","-"
"tt0928076","Tyrannenherrschaft","1916","-","-","-","Franz Porten","Franciszek Fraczkowski#Marian Jednowski#Stanislaw Polanski#Helena Zahorska","-","-"
"tt6136650","P22","2015","-","90 min","5.1","Hossein Ghasemi Jami","Afsaneh Bayegan#Amin Hayayee#Elahe Hesari#Nasrin Moghanloo","54","-"
"tt1031322","Breath of God","-","-","-","-","Jeanne Marie Spicuzza","-","-","-"
"tt0064082","A beszélö köntös","1969","-","109 min","6.1","Tamás Fejér","Antal Páger#Annamária Detre#István Iglódi#Ferenc Kállai","36","-"
"tt0008464","The Princess of Patches","1917","-","50 min","-","Alfred E. Green","Violet De Biccari#Vivian Reed#Burke Wilbur#Hildor Hoberg","-","-"
"tt21822090","A Letter from Isaiah - Will of Isaiah -","2022","-","-","-","Marth","Sugahara 'Koh#Jun'ichi Ishida#Masumi Miyazaki","-","-"
"tt18413928","Straw Man Murder Case","2022","-","-","-","Norman Chu#Da He#Gabriel Wong","-","-","-"
"tt0039181","Bells of San Fernando","1947","Passed","75 min","5.1","Terry O. Morse","Donald Woods#Gloria Warren#Byron Foulger#Shirley O'Hara","96","-"
"tt22796520","Anne Boleyn: The Most Happy","-","-","-","-","Wendy-Anne Daloz","-","-","-"
"tt20252300","Gologdson khuukhen","1961","-","93 min","-","Dendeviin Chimed Osor","Mondoony Norsonjav#Lhamkhuu Jagdamba#Djambalyn Dsanabadsar#Z. Dulma","-","-"
"tt4579756","The Legacy of Gaston Leroux: The Man Behind the Mask","-","-","-","-","-","-","-","-"
"tt0089438","Kontrakt veka","1985","-","135 min","5.9","Aleksandr Muratov","Vladimir Gostyukhin#Nikolay Karachentsov#Oleg Borisov#Vadim Yakovlev","69","-"
"tt4675874","Poyezd v zavtrashniy den","1970","-","89 min","-","Villen Azarov","Nikolay Zasukhin#Vladimir Tatosov#Emma Popova#Aleksandr Gai","-","-"
"tt0013572","Samson und Delila","1922","-","88 min","5.8","Alexander Korda","María Corda#Franz Herterich#Ernst Arndt#Oskar Hugelmann","36","-"
"tt2124966","The Wave Canadiana Blue","2011","-","91 min","-","Anthony Cristiano","David Anchel#Maurice Bourne#Bex Carney#Lance Cassell","-","-"
"tt11357358","Longbow","-","-","-","-","Edilberto Restino","Adrian Bouchet","-","-"
"tt2094009","Goswami Tulsidas","1964","-","-","-","Adarsh","Shahu Modak#Jaymala Adarsh#P. Kailash#Tun Tun","-","-"
"tt8228282","Zvyozdy ne gasnut","1971","-","104 min","-","Azhdar Ibragimov","Yevgeniy Agurov#Akhmed Akhmedov#Mammad Alili#Tengiz Archvadze","-","-"
"tt4474664","The Poet King: Heart of a King","-","-","-","-","-","-","-","-"
"tt2720832","Constantine the Great","-","-","-","-","-","-","-","-"
"tt3470790","The Woods Are Still Green","2014","-","107 min","5.7","Marko Nabersnik","Kristian Hodko#Michael Kristof#Clemens Aap Lindenberg#Simon Serbinek","153","-"
"tt0133153","Pohjantähti","1973","-","202 min","6.9","Edvin Laine","Olavi Ahonen#Dagi Angervo#Pekka Autiovuori#Asta Backman","33","-"
"tt2371433","Saga drevnikh bulgar: Lestvitsa Vladimira Krasnoye Solnyshko","2005","-","140 min","-","Bulat Mansurov","Donatas Banionis#Aleksandr Bespalyy#Juozas Budraitis#Elina Bystritskaya","-","-"
"tt11060038","Sanxingdui: City of Gods","-","-","-","-","Chuan Lu","-","-","-"
"tt0042904","Romanticismo","1949","-","73 min","-","Clemente Fracassi","Amedeo Nazzari#Tamara Lees#Clara Calamai#Nyta Dover","-","-"
"tt11260860","El canto de las moscas","-","-","-","-","Ricardo Soto","Alberto Trujillo#Itzel Enciso#Isabella Valera","-","-"
"tt11150664","Righetto","-","-","-","-","Mattia Sbragia","Paolo Bonacelli#Victoria Koblenko#Vinicio Marchioni#Francesco Pannofino","-","-"
"tt1743252","The Secret Commonwealth","-","-","90 min","-","-","-","-","-"
"tt0045050","Prisoner in the Tower of Fire","1952","-","92 min","-","Giorgio Walter Chili","Carlo Giustini#Milly Vitale#Oscar Andriani#Rossano Brazzi","-","-"
"tt3822174","Okinawa","-","-","-","-","Derek Sean Carlton","Kayla Cromer","-","-"
"tt6671706","Perfect Cover","-","-","-","-","-","-","-","-"
"tt7066224","The Black Valise","2005","-","-","-","Paul Brest","Lisa Baldwin#Mena Bellino#Sam Bellino#Bill Benson","-","-"
"tt0097213","Divoka srdce","1989","-","-","4.8","Jaroslav Soukup","Zlata Adamovská#Karel Augusta#Jirí Bartoska#Lena Birková","20","-"
"tt1438284","Weyburn: An Archaeology of Madness","2004","-","90 min","-","Richard Diener#Steve Wolfson","-","-","-"
"tt13417320","1621","-","-","-","-","-","-","-","-"
"tt25782716","War of Roses","-","-","-","-","-","-","-","-"
"tt0030307","Soldier's Bride","1938","-","97 min","5.8","Risto Orko","Tuulikki Paananen#Ritva Aro#Tuli Arjo#Kullervo Kalske","94","-"
"tt0012771","Torgus","1921","-","64 min","5.9","Hanns Kobe","Gerd Fricke#Ferdinand Gregori#Eugen Klöpfer#Marija Leiko","41","-"
"tt19892190","ReEvolución 10/20 Honor sin tiempo","2022","-","-","-","Natali Panganiba Velasco","Mario Iván Martínez#Reynaldo Huerta#Alberto Pavón#Jerónimo Aguilar","-","-"
"tt5841144","Stand","-","-","-","-","-","-","-","-"
"tt0032446","Erzsébet királyné","1940","-","98 min","6.7","Félix Podmaniczky","Katalin Karády#Klári Tolnay#Pál Jávor#Artúr Somlay","33","-"
"tt3543814","New Ventry: The Movie","-","Not Rated","-","-","Anita Rani Gupta","Seth Feldman","-","-"
"tt0072760","Cantata de Chile","1976","-","119 min","6.5","Humberto Solás","Nelson Villagra#Shenda Román#Eric Heresmann#Alfredo Tornquist","35","-"
"tt0018797","Court-Martial","1928","Passed","65 min","6.6","George B. Seitz","Jack Holt#Betty Compson#Pat Harmon#Doris Hill","28","-"
"tt6109538","Massacre of Glencoe","-","-","-","-","-","-","-","-"
"tt0183018","Dum na porící","1977","-","98 min","4.7","Jirí Svoboda","Josef Sebek#Ludek Munzar#Ota Sklencka#Bronislav Krizan","13","-"
"tt4420894","Matzeder","2011","-","-","-","Günther Brandl#Helmut Brandl#Monika Brandl","Günther Brandl#Helmut Brandl#Monika Brandl#Katharina Buchberger","-","-"
"tt0216341","Il vetturale del Moncenisio","1954","-","88 min","-","Guido Brignone","Roldano Lupi#Virna Lisi#Arnoldo Foà#Jean Chevrier","-","-"
"tt9913642","Kisilev's list","2008","-","-","-","Yury Malyugin","Igor Kvasha#Mikhail Mostov#Aleksandr Nosik#Mikhail Solodko","-","-"
"tt0174845","At the Crossroads of Great Storms","1980","-","86 min","7.4","Mircea Moldovan","Vlad Radescu#Cornel Ciupercescu#Constantin Codrescu#Silviu Stanculescu","39","-"
"tt6113822","Walk On By","2015","-","50 min","-","Nicholas Woltersdorf","Conner Erickson#Emily Hammermeister#David Roberts#Rowan Simpson","-","-"
"tt0310715","Barbaros Hayrettin Pasa","1951","-","96 min","5.9","Baha Gelenbevi","Cüneyt Gökçer#Ayla Karaca#Cahit Irgat#Mesiha Yelda","32","-"
"tt0319691","Kiziltug - Cengiz Han","1952","-","75 min","6.4","Aydin Arakon","Mesiha Yelda#Turan Seyfioglu#Cahit Irgat#Nebile Teker","51","-"
"tt9136396","St. Antony","-","-","-","-","Saad Joseph Gerges","Emad Beshay","-","-"
"tt0057833","Alféreces provisionales","1964","-","110 min","4.4","José Luis Merino","Manuel Gil#Susana Canales#Maite Blasco#Julio Peña","13","-"
"tt9379404","Gernail Singh","1987","-","165 min","-","Yunus Malik","Haider Abbas#Khawar Abbas#Muzaffar Adeeb#Hairat Anghez","-","-"
"tt0057836","Als Martin vierzehn war","1964","-","83 min","6.9","Walter Beck","Ulrich Balko#Erik Veldre#Hans Hardt-Hardtloff#Lotte Loebinger","21","-"
"tt3302070","Mondo Sacramento 2","2013","-","-","-","Jason Rudy","Lynn Lowry#Melissa Akaba#Steve Archer#Wes Baker","-","-"
"tt14231006","Away","-","-","-","-","Martin Horlacher","-","-","-"
"tt10875040","Hope of Escape","-","-","-","-","Hope Blackstock#Mizan Kirby#Bree Fyffe","-","-","-"
"tt0054083","Michman Panin","1960","-","96 min","6.8","Mikhail Shvejtser","Vyacheslav Tikhonov#Nikolay Sergeev#Nikita Podgorny#Leonid Kuravlyov","63","-"
"tt1538508","Mughlani Begum","1979","-","-","-","Surjit Singh Sethi","B.S. Badal#Rajinder Bilas#Billo#Kulwant Chawla","-","-"
"tt0151160","Jeungeon","1974","-","125 min","4","Im Kwon-taek","Chang-suk Kim#Il-yong Shin#Ji-hun Park#Yo-hun Kim","13","-"
"tt0484037","Gente mala del norte","2011","-","97 min","8.8","Patricio Riquelme","Luis Alarcón#Juan Falcón#Giovanni Falcchetti#Eugenia Comini","7","-"
"tt0220002","Reina de reinas: La Virgen María","1948","-","85 min","6.2","Miguel Contreras Torres","Luana Alcañiz#Luis Alcoriza#Luis Mussot#Carlos Martínez Baena","16","-"
"tt4103642","O Evangelho Segundo Jesus Cristo","-","-","-","-","Miguel Gonçalves Mendes","-","-","-"
"tt6495176","The Tragedy of JFK (as Told by Wm. Shakespeare)","2017","-","-","-","Daniel Henning","Ford Austin#Time Winters#Tony Abatemarco#Chad Brannon","-","-"
"tt1966410","Glorious Deserter","2012","-","80 min","6.7","Gabriele Neudecker","Manuel Domann#Markus Klampfer#Alexander Kortoletzky#Franz Kranzinger","18","-"
"tt0078065","Pasja","1978","-","110 min","7.8","Stanislaw Rózewicz","Piotr Garlicki#Zbigniew Zapasiewicz#Boleslaw Smela#Wojciech Alaborski","82","-"
"tt7288470","The Hammer","-","-","-","-","-","-","-","-"
"tt2558840","Fallout Shelter","-","-","-","-","Mickey Keating","-","-","-"
"tt3638772","Halloween One Good Scare","2013","-","53 min","-","David Hastings","Alex Bourne#Graeme Brookes#Kyle Dennison#Troy Dennison","-","-"
"tt15720994","Augustów","-","-","110 min","-","Charles Scowsill","-","-","-"
"tt0064476","Imposztorok","1969","-","104 min","7.6","Félix Máriássy","Nándor Tomanek#Péter Huszti#István Iglódi#Margit Bara","24","-"
"tt2274052","Historium Brugge","2012","-","-","5.2","Kene Illegems","Clara Cleymans#Leslie de Gruyter#John Flanders#Peter Van den Begin","7","-"
"tt1735308","Blast and Whisper","2010","-","80 min","6","Mark Moran","Mehran Haq#Libertad Green#Tiffany Ariany#Elise Arsenault","29","-"
"tt10939588","Armistice","-","-","-","-","-","-","-","-"
"tt0122450","Eye of the Hurricane","1989","-","116 min","6.5","Masoud Jafari Jozani","Ezzatolah Entezami#Majid Mozaffari#Ahmad Hashemi#Farzaneh Kaboli","83","-"
"tt14901662","Nino","-","-","-","-","Elene Naveriani","-","-","-"
"tt0379502","Ram Bhakta Hanuman","1948","-","-","6.7","Homi Wadia","Trilok Kapoor#Sona Chatterjee#Amarnath#Shree Bhagwan","21","-"
"tt5975680","The Monopoly Man","-","-","-","-","-","-","-","-"
"tt0102939","Siwa legenda","1991","-","105 min","4.5","Bohdan Poreba","Gennadiy Garbuk#Natalya Kishova#Alla Murina#Leon Niemczyk","20","-"
"tt0093592","Na iskhode nochi","1988","-","139 min","4.7","Rodion Nakhapetov","Nele Savicenko#Remigijus Sabulis#Innokentiy Smoktunovskiy#Tõnu Kark","14","-"
"tt9201894","A néma tüntetés","2016","-","52 min","-","Róbert Pajer","András Porogi#Ádám Lux#András Féja#Lászlóné Pesti","-","-"
"tt13519130","Beni Handel","1977","-","80 min","-","Mohamed Lamine Merbah","Athmane Ariouet#Hassan El-Hassani#Keltoum#Jean Mauvais","-","-"
"tt5587534","Preodoleniye","1982","-","77 min","-","Nikolai Litus#Ivan Simonenko","Yelizaveta Dedova#Boris Tokarev#Aivars Silins#Vladimir Talashko","-","-"
"tt0027412","Café Moszkva","1936","-","84 min","5.8","Steve Sekely","Anna Tõkés#Gyula Csortos#Ferenc Kiss#Lajos Vértes","54","-"
"tt4545218","Mat Uragana","1991","-","98 min","-","Yuri Marukhin","Lyudmila Polyakova#Aleksandr Gomanyuk#Gennadiy Garbuk#Aleksandr Filippenko","-","-"
"tt0043786","Maria Theresia","1951","-","91 min","5.7","Emil E. Reinert","Paula Wessely#Fred Liewehr#Marianne Schönauer#Rosa Albach-Retty","29","-"
"tt0085837","Li Bing","1983","-","149 min","7.6","Yabiao Wang","Qingshi Hu#Yon Jingxiong#Mao Yanhua","8","-"
"tt1740720","Henry Starr","-","-","-","-","Tanner Beard","-","-","-"
"tt6543286","Tales of Siva 1","2009","-","65 min","7.5","Renju Ramesh","Neenu Babu#Prosenjit Ganguly#Baiju Gopinathan#Renju Ramesh","12","-"
"tt3013136","Sworn Brothers","2013","-","90 min","-","Haofang Shen","Jintao Fan#Ke Jin#Ge Li#Hongyu Peng","-","-"
"tt0123943","Kongen bød","1938","-","83 min","5.9","Svend Methling","Peter S. Andersen#Viggo Brodthagen#Rasmus Christiansen#Bjarne Forchhammer","9","-"
"tt0046769","El beso de Judas","1954","-","90 min","6.7","Rafael Gil","Rafael Rivelles#Francisco Rabal#Gérard Tichy#Fernando Sancho","61","-"
"tt3341488","The Lord of Ayuthaya","2004","-","77 min","7.4","Tanit Jitnukul","Siriwat Chiwasoot#Jaran Ngamdee#Nirut Saosudchart","7","-"
"tt0090600","Akli Miklós","1986","-","96 min","7","György Révész#László Bánk","István Hirtling#Eva Vejmelková#Adél Kováts#László Helyey","55","-"
"tt0155612","Le chemin de Damas","1952","-","108 min","6.8","Max Glass","Michel Simon#Antoine Balpêtré#Jacques Dufilho#Christiane Lénier","12","-"
"tt1520350","L'ultimo re","2009","-","-","7.2","Aurelio Grimaldi","Isabel Russinova#Edoardo Siravo#Moni Ovadia#Maria Monti","18","-"
"tt1869342","Comandante Max","2011","-","52 min","8.2","Claudio Costa","Massimo Rendina#Giorgio Amendola#Luigi Barzini Jr.#Enzo Biagi","8","-"
"tt4001828","The Old Man of Waterloo","2021","-","-","-","Hamish MacLeod","Philip Anthony#Henry Douthwaite#Chris Mills#Frank Jakeman","-","-"
"tt6144298","Varvara 3D","2012","-","120 min","-","Gennadiy Kayumov","Anna Snatkina#Evgeniy Sidikhin#Ekaterina Semenova#Stanislav Lyubshin","-","-"
"tt2204313","Pomarancheve nebo","2006","-","-","6.1","Aleksandr Kirienko","-","42","-"
"tt9469276","Al-Hilal","1966","-","-","-","Munawwar Rasheed","Seema Begum#Cham Cham#Darpan#Husna","-","-"
"tt7084856","Bach","-","-","-","-","Roel Reiné","-","-","-"
"tt0267821","Pehla Aadmi","1950","-","-","7","Bimal Roy","Smriti Biswas#Sr. Balraj Vij#Nasir Hussain#Pahadi Sanyal","9","-"
"tt5716602","Heroes","-","-","-","-","Alejandro Monteverde","-","-","-"
"tt0133892","Kertokaa se hänelle...","1961","-","99 min","4.4","Åke Lindman","Mauno Kuusisto#Helena Lehtelä#Matti Hyvönen#Siiri Angerkoski","41","-"
"tt12518446","The Australian Girl","-","-","-","-","Elise Lamb","-","-","-"
"tt5674076","Shaware' Mn Nar","1984","-","-","5.9","Samir Seif","Naima Al Soghayar#Nagah El-Mogui#Nour El-Sherif#Madiha Kamel","34","-"
"tt5896946","Hell's Gate","2010","-","85 min","8","Ron Whitt","Sarah Ibold#Tom Bodley#Melissa Fox#Mike Flinchum","7","-"
