"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt1320296","Shank","2010","Unrated","90 min","4","Mo Ali","Kedar Williams-Stirling#Adam Deacon#Ashley Thomas#Michael Socha","4211","-"
"tt0320483","Snake Island","2002","R","90 min","3.4","Wayne Crawford","William Katt#Wayne Crawford#Kate Connor#Russel Savadier","860","-"
"tt0283015","Stranded","2001","R","95 min","5.3","María Lidón","Vincent Gallo#Maria de Medeiros#Joaquim de Almeida#María Lidón","2762","-"
"tt1757776","Jesus H. Zombie","2006","Not Rated","47 min","5.4","Daniel Heisel","Dah-uh Morrow#Wendy Schweitzer#Manda McKay#Bill Pacer","88","-"
"tt0925306","Tyrannosaurus Azteca","2007","Not Rated","86 min","2.9","Brian Trenchard-Smith","Ian Ziering#Marco Sanchez#Kalani Queypo#Dichen Lachman","1018","-"
"tt9296590","Alpha Rift","2021","PG-13","94 min","4.9","Dan Lantz","Lance Henriksen#Aaron Dalla Villa#Rachel Nielsen#Philip N. Williams","1410","-"
"tt3605266","Everything Beautiful Is Far Away","2017","Not Rated","91 min","5.8","Pete Ohs#Andrea Sisson","Julia Garner#Joseph Cross#C.S. Lee#Jillian Mayer","1066","-"
"tt2062661","Area 407","2012","Not Rated","90 min","3.6","Dale Fabrigar#Everette Wallin","Abigail Schrader#Samantha Belén#James Lyons#Melanie Munt","3864","-"
"tt0051432","The Brain Eaters","1958","Approved","61 min","4.3","Bruno VeSota","Ed Nelson#Alan Jay Factor#Cornelius Keefe#Joanna Lee","1630","-"
"tt8272028","Life on Mars","-","-","-","-","John Krasinski","-","-","-"
"tt4261326","2307: Winter's Dream","2016","-","101 min","3.8","Joey Curtis","Paul Sidhu#Arielle Holmes#Branden Coles#Kelcey Watson","1667","-"
"tt20199036","Apteros","-","-","-","-","Edward Anderson","Kaya Scodelario#Lance Reddick#Ben Hardy","-","-"
"tt0096785","Alien from the Deep","1989","-","100 min","4","Antonio Margheriti","Daniel Bosch#Marina Giulia Cavalli#Luciano Pigozzi#Robert Marius","657","-"
"tt0478188","King of the Lost World","2005","R","80 min","2.4","Leigh Scott","Bruce Boxleitner#Jeff Denton#Rhett Giles#Sarah Lieving","1919","-"
"tt0056709","Gorath","1962","Not Rated","83 min","5.8","Ishirô Honda","Ryô Ikebe#Yumi Shirakawa#Akira Kubo#Kumi Mizuno","811","-"
"tt0084099","Human Highway","1982","-","88 min","5.8","Dean Stockwell#Neil Young","Neil Young#Russ Tamblyn#Dean Stockwell#Dennis Hopper","759","-"
"tt6032364","MEAD","2022","-","105 min","3.2","J. Allen Williams","Samuel Hunt#Robert Picardo#Patton Oswalt#Patrick Warburton","194","-"
"tt4680368","Dark Iris","2018","-","105 min","3.4","Derek Talib","KateLynn E. Newberry#Marylee Osborne#Rebekah Hart Franklin#Jesi Jensen","202","-"
"tt8077310","Dead Again","2021","TV-14","75 min","3.2","Steven M. Smith","Donald Trump#Boris Johnson#Emmanuel Macron#Elliot Cable","533","-"
"tt7108744","Soundwave","2018","-","98 min","5.7","Dylan K. Narang","Hunter Doohan#Katie Owsley#Paul Tassone#Mike Beaver","90","-"
"tt1756479","The Color Out of Space","2010","Not Rated","86 min","6.2","Huan Vu","Paul Dorsch#Jürgen Heimüller#Ingo Heise#Philipp Jacobs","1668","-"
"tt0050723","Monster from Green Hell","1957","Approved","71 min","3.6","Kenneth G. Crane","Jim Davis#Robert Griffin#Joel Fluellen#Barbara Turner","1222","-"
"tt3739090","Inversion","-","-","-","-","Mark Waters","-","-","-"
"tt3198652","Persona 3 the Movie: #1 Spring of Birth","2013","Not Rated","97 min","6.6","Noriaki Akitaya","Akira Ishida#Hikaru Midorikawa#Kazuya Nakai#Mamiko Noto","734","-"
"tt1422651","Gurren Lagann the Movie: The Lights in the Sky are Stars","2009","PG-13","126 min","8","Hiroyuki Imaishi","Marina Inoue#Tetsuya Kakihara#Katsuyuki Konishi#Michael C. Pizzuto","1092","-"
"tt0057859","Monstrosity","1963","Unrated","65 min","3","Joseph V. Mascelli#Jack Pollexfen","Marjorie Eaton#Frank Gerstle#Frank Fowler#Erika Peters","2835","-"
"tt0057623","Unearthly Stranger","1963","-","78 min","6.4","John Krish","John Neville#Philip Stone#Gabriella Licudi#Patrick Newell","826","-"
"tt5754992","The Landing","2017","-","83 min","5.8","David Dodson#Mark Dodson","Cindy Lou Adkins#Warren Farina#Don Hannah#Page Hannah","142","-"
"tt6395918","World War Four","2019","-","86 min","3","A.K. Strom","Morgan Bradley#Graham Vincent#Frederick Dodson#Derek Good","184","-"
"tt5235880","A Flying Jatt","2016","Not Rated","151 min","3.1","Remo D'Souza","Tiger Shroff#Jacqueline Fernandez#Nathan Jones#Kay Kay Menon","5047","-"
"tt0116646","Lifeform","1996","R","90 min","4.8","Mark H. Baker","Cotter Smith#Deirdre O'Connell#Robert Wisdom#Ryan Phillippe","709","-"
"tt0409860","Cutie Honey","2004","-","94 min","6.1","Hideaki Anno#Masayuki#Katsuro Onoue","Eriko Satô#Mikako Ichikawa#Jun Murakami#Mitsuhiro Oikawa","1825","-"
"tt0227408","Rubber's Lover","1996","Not Rated","91 min","6.3","Shozin Fukui","Nao#Norimizu Ameya#Yôta Kawase#Mika Kunihiro","999","-"
"tt0109098","American Cyborg: Steel Warrior","1993","R","94 min","4.3","Boaz Davidson","Joe Lara#Nicole Hansen#John Saint Ryan#Yosef Shiloach","1534","447784"
"tt0187819","Doug's 1st Movie","1999","G","77 min","4.9","Maurice Joyce","Thomas McHugh#Fred Newman#Chris Phillips#Constance Shulman","3380","19421271"
"tt0080530","Everything Happens to Me","1980","-","99 min","5.8","Michele Lupo","Bud Spencer#Cary Guffey#Ferruccio Amendola#Robert Hundar","2924","-"
"tt0418778","Kansen","2004","R","98 min","6","Masayuki Ochiai","Michiko Hada#Mari Hoshino#Tae Kimura#Yôko Maki","5586","-"
"tt13179918","Meteor Moon","2020","Not Rated","88 min","2.3","Brian Nowak","Dominique Swain#Salah Boudrar#Michael Broderick#Chris Boudreaux","593","-"
"tt3528906","Our RoboCop Remake","2014","-","108 min","6.4","Kelsy Abbott#Paul Bartunek#Casey Donahue#Fatal Farm#Tom Kauffman#Michael McCafferty#Nick Mundy#Dan Murrell#Ryan Ridley#J.D. Ryznar#Joshua Sasson#David Seger#Eric Appel#James Atkinson#Todd Bishop#Stephen Cedars#David Codeglia#Robert Copperfield#Kate Freund#Matthew Freund#Hank Friedmann#Clint Gage#Adam Ganzer#Ariel Gardner#Tais Ghelli#Shane Houghton#Paul Isakson#Mike Karnell#Alex Kavutskiy#Benji Kleiman#Jim Klimek#Jason Makiaris#Mike Manasewitsch#Timothy Marklevitz#Wendy McColm#Aaron Moles#John Olsen#Ben Pluimer#Matthew Pollock#Wade Randolph#Kyle Reiter#Dan Riesser#Jennifer Ruiz#Austin Salmi#Andy Signore#Duncan Skiles#Lauren Smitelli#Tyler Spiers#Spencer Strauss#Erni Walker#Jon Watts#Brett Weiner#Matt Wyatt#Brian Wysol#Scott Yacyshyn#Lindsay Zdziebko#Zachary Harrison Zdziebko#Jeremy Cohen#Ryan Ross","Chase Fein#Nichole Bagby#Willy Roberts#Hank Friedmann","472","-"
"tt0107561","Metamorphosis: The Alien Factor","1990","R","98 min","5","Glenn Takakjian","Matt Kulis#Patrick Barnes#Tara Leigh#Dianna Flaherty","1028","-"
"tt0027800","The Invisible Ray","1936","Approved","80 min","6.5","Lambert Hillyer","Boris Karloff#Bela Lugosi#Frances Drake#Frank Lawton","2672","-"
"tt7143598","The Arbors","2020","-","119 min","4.1","Clayton Witmer","Drew Matthews#Ryan Davenport#Sarah Cochrane#Daryl Munroe","598","-"
"tt3530690","10,000 Days","2014","TV-PG","91 min","2.7","Eric Small","John Schneider#Peter Wingfield#James Harvey Ward#Kim Myers","799","-"
"tt2220034","Australiens","2014","Not Rated","112 min","5.3","Joe Bauer","Rita Artmann#Tamara McLaughlin#Lawrence Silver#Doug Hatch","322","-"
"tt0089877","Rainbow Brite and the Star Stealer","1985","G","85 min","6.7","Bernard Deyriès#Kimio Yabuki","Bettina Bush#Pat Fraley#Peter Cullen#Robbie Lee","1294","4889971"
"tt2325517","Almost Human","2013","Unrated","80 min","4.7","Joe Begos","Graham Skipper#Josh Ethier#Vanessa Leigh#Susan T. Travers","3350","6986"
"tt1629766","Pizza Man","2011","PG-13","90 min","3.9","Joe Eckardt","Frankie Muniz#Dallas Page#Amber Borycki#Shelley Long","327","-"
"tt18990128","The Gravity","2022","-","85 min","6.6","Cédric Ido","Max Gomis#Jean-Baptiste Anoumon#Steve Tientcheu#Olivier Rosemberg","48","-"
"tt1147509","Doraemon: Nobita and the Castle of the Undersea Devil","1983","-","94 min","6.9","Tsutomu Shibayama","Nobuyo Ôyama#Noriko Ohara#Michiko Nomura#Kaneta Kimotsuki","417","-"
"tt0074845","Mako: The Jaws of Death","1976","PG","86 min","4.2","William Grefé","Richard Jaeckel#Jennifer Bishop#Buffy Dee#Harold Sakata","964","-"
"tt0092992","Evil Spawn","1987","Not Rated","70 min","3.9","Kenneth J. Hall#Ted Newsom#Fred Olen Ray","Bobbie Bresee#Drew Godderis#Dawn Wildsmith#Fox Harris","742","-"
"tt4562262","First Man on Mars","2016","-","77 min","4.6","Mike Lyddon","Kelly Murtagh#Bobby Gilchrist#Christian Walker#Chris Sharpes","429","-"
"tt1430064","1,001 Ways to Enjoy the Missionary Position","2010","-","83 min","5.5","Alan Chu","William Russ#Anthem Moss#Natasha Melnick#Richard Riehle","112","-"
"tt0420076","Pokémon: Jirachi - Wish Maker","2003","Unrated","81 min","5.7","Kunihiko Yuyama#Eric Stuart","Rica Matsumoto#Veronica Taylor#Eric Stuart#Ikue Ôtani","4279","-"
"tt0435286","Pokémon the Movie: Destiny Deoxys","2004","Unrated","98 min","6","Kunihiko Yuyama#Darren Dunstan","Veronica Taylor#Eric Stuart#Amy Birnbaum#Madeleine Blaustein","4107","-"
"tt0050531","I Was a Teenage Frankenstein","1957","Unrated","74 min","5.1","Herbert L. Strock","Whit Bissell#Phyllis Coates#Robert Burton#Gary Conway","963","-"
"tt2241403","Outpost: Rise of the Spetsnaz","2013","Not Rated","87 min","5","Kieran Parker","Bryan Larkin#Iván Kamarás#Velibor Topic#Laurentiu Possa","2393","-"
"tt6270596","A Rough Draft","2018","-","116 min","4.5","Sergey Mokritskiy","Nikita Volkov#Severija Janusauskaite#Vilen Babichev#Olga Borovskaya","1854","-"
"tt0460883","Night Skies","2007","R","85 min","4.5","Roy Knyrim","Jason Connery#A.J. Cook#George Stults#Ashley Peldon","2979","-"
"tt0061014","Dr. Goldfoot and the Girl Bombs","1966","-","82 min","4","Mario Bava","Vincent Price#Fabian#Franco Franchi#Ciccio Ingrassia","1385","-"
"tt0070233","Ivan Vasilyevich Changes His Profession","1973","TV-G","88 min","8.2","Leonid Gaidai","Yuriy Yakovlev#Leonid Kuravlyov#Aleksandr Demyanenko#Saveliy Kramarov","17169","-"
"tt0061500","Argoman the Fantastic Superman","1967","M","83 min","4.4","Sergio Grieco","Roger Browne#Dominique Boschero#Eduardo Fajardo#Nadia Marlowa","502","-"
"tt0100116","Martians Go Home","1989","PG-13","89 min","3.2","David Odell","Randy Quaid#Margaret Colin#Anita Morris#John Philbin","800","129778"
"tt2938464","The Hatching","2014","R","90 min","4","Michael Anderson","Laura Aikman#Thomas Turgoose#Andrew Lee Potts#Katie McGuinness","855","-"
"tt0816539","Jack Brooks: Monster Slayer","2007","R","85 min","5.9","Jon Knautz","Robert Englund#Trevor Matthews#Daniel Kash#David Fox","6478","-"
"tt0032412","Dr. Cyclops","1940","Passed","77 min","6.4","Ernest B. Schoedsack","Albert Dekker#Thomas Coley#Janice Logan#Charles Halton","2666","-"
"tt0065776","Space Amoeba","1970","G","84 min","5.3","Ishirô Honda","Akira Kubo#Atsuko Takahashi#Yukiko Kobayashi#Kenji Sahara","1363","-"
"tt4667084","The Unseen","2016","PG-13","108 min","5.5","Geoff Redknap","Aden Young#Camille Sullivan#Julia Sarah Stone#Ben Cotton","1201","-"
"tt1877707","The Black Hole","2016","Not Rated","111 min","3","Mark Steven Grove","Malcolm McDowell#Dean Cain#Jesse Kove#Izzie Steele","533","-"
"tt11708140","Asylum: Twisted Horror and Fantasy Tales","2020","-","117 min","4.8","Nicolás Onetti#Caye Casas#Alejandro Damiani#Andrew Desmond#Kheireddine El-Helou#Carlos Goitia#Mat Johns#Damien LeVeck#Adam O'Brien#Vincent Paronnaud#Albert Pintó#Denis Walgenwitz#Hendryk Witscherkowsky","Raymond E. Lee#Clara Kovacic#Cristian Majolo#Bruno Giacobbe","1468","-"
"tt0116390","Gamera 2: Attack of the Legion","1996","Not Rated","99 min","7","Shûsuke Kaneko","Toshiyuki Nagashima#Miki Mizuno#Tamotsu Ishibashi#Mitsuru Fukikoshi","2796","-"
"tt2306836","Taeter City","2012","Not Rated","72 min","4.9","Giulio De Santi","Monica Muñoz#Santiago Ortaez#Wilmar Zimosa#Giulio De Santi","1126","-"
"tt7300490","The Last Transport","-","-","-","-","Chris Angel","Katee Sackhoff#Michael Trucco","-","-"
"tt3300572","Stung","2015","Not Rated","87 min","5.1","Benni Diez","Matt O'Leary#Jessica Cook#Lance Henriksen#Clifton Collins Jr.","5076","-"
"tt2516966","1974: La posesión de Altair","2016","-","82 min","5.6","Victor Dryere","Diana Bovio#Rolando Breme#Guillermo Callahan#Blanca Alarcón","568","-"
"tt16400820","Epix","2022","PG-13","111 min","8.1","J.A. Collins III","James Coles#George Easterling#Jaconiom#Raymond Martin","9","-"
"tt11827166","Aurora","-","-","-","-","Lazar Bodroza","-","-","-"
"tt0097768","Lobster Man from Mars","1989","PG","82 min","5.3","Stanley Sheff","Deborah Foreman#S.D. Nemeth#Anthony Hickox#Dean Jacobson","654","-"
"tt8740780","Skyman","2019","-","92 min","5.1","Daniel Myrick","Willow Hale#Lee Broda#Paul Wilson#Michele Yeager","253","-"
"tt0114676","Timemaster","1995","PG-13","100 min","3.5","James Glickenhaus","Jesse Cameron-Glickenhaus#Veronica Cameron-Glickenhaus#Joanna Pacula#Duncan Regehr","439","-"
"tt10305328","Arctic Apocalypse","2019","Not Rated","88 min","2.1","Eric Paul Erickson#Jon Kondelik","Joel Berti#Jennifer Lee Wiggins#Lauren Esposito#Charlie Townsend","562","-"
"tt0055844","Amphibian Man","1962","Not Rated","96 min","7","Vladimir Chebotaryov#Gennadiy Kazanskiy","Vladimir Korenev#Anastasiya Vertinskaya#Mikhail Kozakov#Nikolai Simonov","2534","-"
"tt5258074","Crossbreed","2019","Not Rated","86 min","3.1","Brandon Slagle","Vivica A. Fox#Daniel Baldwin#Stink Fisher#Devanny Pinn","2854","-"
"tt0300902","Absolon","2003","R","96 min","4.2","David De Bartolome","Christopher Lambert#Kelly Brook#Lou Diamond Phillips#Ron Perlman","3219","-"
"tt0216312","Invasion: UFO","1974","Not Rated","97 min","5.7","Gerry Anderson#Tomblin Summers Frankel","Ed Bishop#Michael Billington#Gabrielle Drake#Wanda Ventham","445","-"
