"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt0120363","Toy Story 2","1999","G","92 min","7.9","John Lasseter#Ash Brannon#Lee Unkrich","Tom Hanks#Tim Allen#Joan Cusack#Kelsey Grammer","587789","245852179"
"tt0097523","Honey, I Shrunk the Kids","1989","PG","93 min","6.4","Joe Johnston","Rick Moranis#Matt Frewer#Marcia Strassman#Kristine Sutherland","158043","130724172"
"tt0120917","The Emperor's New Groove","2000","G","78 min","7.4","Mark Dindal","David Spade#John Goodman#Eartha Kitt#Patrick Warburton","208727","89302687"
"tt1196141","Diary of a Wimpy Kid","2010","PG","94 min","6.2","Thor Freudenthal","Zachary Gordon#Robert Capron#Rachael Harris#Steve Zahn","52754","64003625"
"tt0118617","Anastasia","1997","G","94 min","7.1","Don Bluth#Gary Goldman","Meg Ryan#John Cusack#Christopher Lloyd#Kelsey Grammer","127041","58406347"
"tt0449089","RV","2006","PG","99 min","5.6","Barry Sonnenfeld","Robin Williams#Cheryl Hines#Kristin Chenoweth#JoJo","61175","71726025"
"tt1302011","Kung Fu Panda 2","2011","PG","90 min","7.2","Jennifer Yuh Nelson","Jack Black#Angelina Jolie#Jackie Chan#Dustin Hoffman","292055","165249063"
"tt3040964","The Jungle Book","2016","PG","106 min","7.4","Jon Favreau","Neel Sethi#Bill Murray#Ben Kingsley#Idris Elba","280644","364001123"
"tt0133240","Treasure Planet","2002","PG","95 min","7.2","Ron Clements#John Musker","Joseph Gordon-Levitt#Emma Thompson#Martin Short#Roscoe Lee Browne","122275","38176783"
"tt2386490","How to Train Your Dragon: The Hidden World","2019","PG","104 min","7.4","Dean DeBlois","Jay Baruchel#America Ferrera#F. Murray Abraham#Cate Blanchett","133311","160799505"
"tt1001526","Megamind","2010","PG","95 min","7.3","Tom McGrath","Will Ferrell#Jonah Hill#Brad Pitt#Tina Fey","269272","148415853"
"tt16233952","Something from Tiffany's","2022","PG","87 min","6.2","Daryl Wein","Zoey Deutch#Kendrick Sampson#Ray Nicholson#Shay Mitchell","7029","-"
"tt1078588","My Sister's Keeper","2009","PG-13","109 min","7.3","Nick Cassavetes","Cameron Diaz#Abigail Breslin#Alec Baldwin#Walter Raney","94605","49200230"
"tt1964418","Tomorrowland","2015","PG","130 min","6.4","Brad Bird","George Clooney#Britt Robertson#Hugh Laurie#Raffey Cassidy","184720","93436322"
"tt1935859","Miss Peregrine's Home for Peculiar Children","2016","PG-13","127 min","6.7","Tim Burton","Eva Green#Asa Butterfield#Samuel L. Jackson#Judi Dench","177324","87242834"
"tt5884052","Pokémon: Detective Pikachu","2019","PG","104 min","6.5","Rob Letterman","Ryan Reynolds#Justice Smith#Kathryn Newton#Bill Nighy","166935","144105346"
"tt0120855","Tarzan","1999","G","88 min","7.3","Chris Buck#Kevin Lima","Tony Goldwyn#Minnie Driver#Brian Blessed#Glenn Close","231028","171091819"
"tt4468740","Paddington 2","2017","PG","103 min","7.8","Paul King","Ben Whishaw#Hugh Grant#Hugh Bonneville#Sally Hawkins","82331","40442052"
"tt10155932","Cinderella","2021","PG","113 min","4.3","Kay Cannon","Camila Cabello#Billy Porter#Nicholas Galitzine#Idina Menzel","42894","-"
"tt14499608","Life with Luca","2023","-","90 min","-","Ron Murphy","Michael Seater#Ashley Leggat#Joy Tanner#John Ralston","-","-"
"tt4428398","Paws of Fury: The Legend of Hank","2022","PG","98 min","5.7","Chris Bailey#Mark Koetsier#Rob Minkoff","Michael Cera#Samuel L. Jackson#Ricky Gervais#Kylie Kuioka","4877","-"
"tt1109624","Paddington","2014","PG","95 min","7.3","Paul King","Hugh Bonneville#Sally Hawkins#Julie Walters#Jim Broadbent","120790","76271832"
"tt0100758","Teenage Mutant Ninja Turtles","1990","PG","93 min","6.7","Steve Barron","Judith Hoag#Elias Koteas#Josh Pais#David Forman","96268","135265915"
"tt14813212","The Munsters","2022","PG","109 min","4.5","Rob Zombie","Sheri Moon Zombie#Jeff Daniel Phillips#Daniel Roebuck#Richard Brake","9655","-"
"tt0837562","Hotel Transylvania","2012","PG","91 min","7","Genndy Tartakovsky","Adam Sandler#Kevin James#Andy Samberg#Selena Gomez","261000","148313048"
"tt3554046","Space Jam: A New Legacy","2021","PG","115 min","4.5","Malcolm D. Lee","LeBron James#Don Cheadle#Cedric Joe#Khris Davis","73557","70592228"
"tt1216475","Cars 2","2011","G","106 min","6.2","John Lasseter#Bradford Lewis","Owen Wilson#Larry the Cable Guy#Michael Caine#Emily Mortimer","195853","191452396"
"tt0892782","Monsters vs. Aliens","2009","PG","94 min","6.4","Rob Letterman#Conrad Vernon","Reese Witherspoon#Rainn Wilson#Stephen Colbert#Seth Rogen","166171","198351526"
"tt0970179","Hugo","2011","PG","126 min","7.5","Martin Scorsese","Asa Butterfield#Chloë Grace Moretz#Christopher Lee#Ben Kingsley","326384","73864507"
"tt0083564","Annie","1982","PG","127 min","6.6","John Huston","Aileen Quinn#Albert Finney#Carol Burnett#Ann Reinking","46728","57059003"
"tt1587310","Maleficent","2014","PG","97 min","6.9","Robert Stromberg","Angelina Jolie#Elle Fanning#Sharlto Copley#Lesley Manville","381246","241410378"
"tt0349205","Cheaper by the Dozen","2003","PG","98 min","5.9","Shawn Levy","Steve Martin#Bonnie Hunt#Hilary Duff#Piper Perabo","104157","138614544"
"tt0110443","Major Payne","1995","PG-13","95 min","6.2","Nick Castle","Damon Wayans#Michael Ironside#Bam Bam Bigelow#Joseph Blaire","36628","29412050"
"tt0395699","The Pacifier","2005","PG","95 min","5.6","Adam Shankman","Vin Diesel#Brittany Snow#Max Thieriot#Brad Garrett","96368","113086868"
"tt1155076","The Karate Kid","2010","PG","140 min","6.2","Harald Zwart","Jackie Chan#Jaden Smith#Taraji P. Henson#Wenwen Han","189127","176591618"
"tt5848272","Ralph Breaks the Internet","2018","PG","112 min","7","Phil Johnston#Rich Moore","John C. Reilly#Sarah Silverman#Gal Gadot#Taraji P. Henson","165506","201091711"
"tt0117705","Space Jam","1996","PG","88 min","6.5","Joe Pytka","Michael Jordan#Wayne Knight#Theresa Randle#Manner Washington","200966","90463534"
"tt0107120","Hocus Pocus","1993","PG","96 min","6.9","Kenny Ortega","Bette Midler#Sarah Jessica Parker#Kathy Najimy#Omri Katz","144663","39514713"
"tt0110366","The Little Rascals","1994","PG","82 min","6.3","Penelope Spheeris","Travis Tedford#Bug Hall#Brittany Ashton Holmes#Kevin Jamal Woods","51818","51764950"
"tt9098454","The Girl Who Believes in Miracles","2021","PG","100 min","5.4","Richard Correll","Mira Sorvino#Austyn Johnson#Kevin Sorbo#Peter Coyote","1015","-"
"tt1620981","The Addams Family","2019","PG","86 min","5.8","Greg Tiernan#Conrad Vernon","Oscar Isaac#Charlize Theron#Chloë Grace Moretz#Finn Wolfhard","41802","100044905"
"tt1453405","Monsters University","2013","G","104 min","7.2","Dan Scanlon","Billy Crystal#John Goodman#Steve Buscemi#Helen Mirren","365652","268492764"
"tt9848626","Hotel Transylvania: Transformania","2022","PG","87 min","6","Derek Drymon#Jennifer Kluska","Andy Samberg#Selena Gomez#Kathryn Hahn#Jim Gaffigan","32513","-"
"tt0109813","The Flintstones","1994","PG","91 min","5","Brian Levant","John Goodman#Rick Moranis#Rosie O'Donnell#Halle Berry","82619","130512915"
"tt2277860","Finding Dory","2016","PG","97 min","7.3","Andrew Stanton#Angus MacLane","Ellen DeGeneres#Albert Brooks#Ed O'Neill#Kaitlin Olson","281563","486295561"
"tt0049833","The Ten Commandments","1956","G","220 min","7.9","Cecil B. DeMille","Charlton Heston#Yul Brynner#Anne Baxter#Edward G. Robinson","72218","93740000"
"tt0449010","Eragon","2006","PG","104 min","5.1","Stefen Fangmeier","Ed Speleers#Sienna Guillory#Jeremy Irons#John Malkovich","127628","75030163"
"tt3411444","Ferdinand","2017","PG","108 min","6.7","Carlos Saldanha","John Cena#Kate McKinnon#Bobby Cannavale#Jack Gore","58993","84410380"
"tt0499448","The Chronicles of Narnia: Prince Caspian","2008","PG","150 min","6.5","Andrew Adamson","Ben Barnes#Skandar Keynes#Georgie Henley#William Moseley","214524","141621490"
"tt0104868","The Mighty Ducks","1992","PG","104 min","6.5","Stephen Herek","Emilio Estevez#Joss Ackland#Lane Smith#Heidi Kling","68011","50752337"
"tt17220704","A Christmas Story Christmas","2022","PG","98 min","6.7","Clay Kaytis","Peter Billingsley#Erinn Hayes#River Drosche#Julianna Layne","15622","-"
"tt0108333","The Three Musketeers","1993","PG","105 min","6.4","Stephen Herek","Charlie Sheen#Kiefer Sutherland#Chris O'Donnell#Oliver Platt","56319","53898845"
"tt1646971","How to Train Your Dragon 2","2014","PG","102 min","7.8","Dean DeBlois","Jay Baruchel#Cate Blanchett#Gerard Butler#Craig Ferguson","341463","177002924"
"tt0116583","The Hunchback of Notre Dame","1996","G","91 min","7","Gary Trousdale#Kirk Wise","Demi Moore#Jason Alexander#Mary Kay Bergman#Corey Burton","161199","100138851"
"tt1361336","Tom and Jerry","2021","PG","101 min","5.2","Tim Story","Chloë Grace Moretz#Michael Peña#Colin Jost#Tom","36500","46536687"
"tt8521876","Yes Day","2021","PG","86 min","5.7","Miguel Arteta","Jennifer Garner#Edgar Ramírez#Jenna Ortega#Julian Lerner","26193","-"
"tt0170016","How the Grinch Stole Christmas","2000","PG","104 min","6.3","Ron Howard","Jim Carrey#Taylor Momsen#Kelley#Jeffrey Tambor","266237","260044825"
"tt0061852","The Jungle Book","1967","G","78 min","7.6","Wolfgang Reitherman","Phil Harris#Sebastian Cabot#Louis Prima#Bruce Reitherman","186833","141843612"
"tt1854564","Percy Jackson: Sea of Monsters","2013","PG","106 min","5.7","Thor Freudenthal","Logan Lerman#Alexandra Daddario#Brandon T. Jackson#Nathan Fillion","120221","68559554"
"tt4116284","The Lego Batman Movie","2017","PG","104 min","7.3","Chris McKay","Will Arnett#Michael Cera#Rosario Dawson#Ralph Fiennes","155600","175750384"
"tt7146812","Onward","2020","PG","102 min","7.4","Dan Scanlon","Tom Holland#Chris Pratt#Julia Louis-Dreyfus#Octavia Spencer","153356","61555145"
"tt0110364","Little Giants","1994","PG","107 min","6.4","Duwayne Dunham","Rick Moranis#Ed O'Neill#Shawna Waldron#Devon Sawa","29391","19288821"
"tt1192628","Rango","2011","PG","107 min","7.2","Gore Verbinski","Johnny Depp#Isla Fisher#Timothy Olyphant#Abigail Breslin","271713","123477607"
"tt0331632","Scooby-Doo 2: Monsters Unleashed","2004","PG","93 min","5.2","Raja Gosnell","Freddie Prinze Jr.#Sarah Michelle Gellar#Matthew Lillard#Linda Cardellini","59901","84216833"
"tt5635026","Peter Pan & Wendy","-","PG","106 min","-","David Lowery","Alexander Molony#Ever Anderson#Joshua Pickering#Jacobi Jupe","-","-"
"tt0067093","Fiddler on the Roof","1971","G","181 min","8","Norman Jewison","Topol#Norma Crane#Leonard Frey#Molly Picon","44658","80500000"
"tt3606752","Cars 3","2017","G","102 min","6.7","Brian Fee","Owen Wilson#Cristela Alonzo#Chris Cooper#Nathan Fillion","104622","152901115"
"tt0024264","Little Women","1933","Passed","115 min","7.2","George Cukor","Katharine Hepburn#Joan Bennett#Paul Lukas#Edna May Oliver","7400","4578000"
"tt0952640","Alvin and the Chipmunks","2007","PG","92 min","5.2","Tim Hill","Jason Lee#Ross Bagdasarian Jr.#Janice Karman#David Cross","88267","217326974"
"tt0093148","Harry and the Hendersons","1987","PG","110 min","6","William Dear","John Lithgow#Melinda Dillon#Margaret Langrick#Joshua Rudoy","36705","29760613"
"tt0356470","A Cinderella Story","2004","PG","95 min","5.9","Mark Rosman","Hilary Duff#Chad Michael Murray#Jennifer Coolidge#Dan Byrd","89648","51438175"
"tt0102803","The Rocketeer","1991","PG","108 min","6.5","Joe Johnston","Billy Campbell#Jennifer Connelly#Alan Arkin#Timothy Dalton","59091","46704056"
"tt0358082","Robots","2005","PG","91 min","6.4","Chris Wedge#Carlos Saldanha","Ewan McGregor#Halle Berry#Mel Brooks#Robin Williams","151118","128200012"
"tt2224026","Home","2015","PG","94 min","6.6","Tim Johnson","Jim Parsons#Rihanna#Steve Martin#Jennifer Lopez","104651","177397510"
"tt0373051","Journey to the Center of the Earth","2008","PG","93 min","5.8","Eric Brevig","Brendan Fraser#Josh Hutcherson#Anita Briem#Seth Meyers","125178","101704370"
"tt1078912","Night at the Museum: Battle of the Smithsonian","2009","PG","105 min","6","Shawn Levy","Ben Stiller#Owen Wilson#Amy Adams#Hank Azaria","201071","177243721"
"tt0065421","The AristoCats","1970","G","78 min","7.1","Wolfgang Reitherman","Phil Harris#Eva Gabor#Sterling Holloway#Scatman Crothers","107037","37675257"
"tt0339291","A Series of Unfortunate Events","2004","PG","108 min","6.8","Brad Silberling","Jim Carrey#Jude Law#Meryl Streep#Liam Aiken","212374","118627117"
"tt3332064","Pan","2015","PG","111 min","5.7","Joe Wright","Levi Miller#Hugh Jackman#Garrett Hedlund#Rooney Mara","65184","35088320"
"tt2262227","The Book of Life","2014","PG","95 min","7.2","Jorge R. Gutiérrez","Diego Luna#Zoe Saldana#Channing Tatum#Ron Perlman","73263","50151543"
"tt1623205","Oz the Great and Powerful","2013","PG","130 min","6.3","Sam Raimi","James Franco#Michelle Williams#Rachel Weisz#Mila Kunis","209784","234911825"
"tt0070608","Robin Hood","1973","G","83 min","7.5","Wolfgang Reitherman#David Hand","Brian Bedford#Phil Harris#Roger Miller#Peter Ustinov","130314","32056467"
"tt0481499","The Croods","2013","PG","98 min","7.2","Kirk DeMicco#Chris Sanders","Nicolas Cage#Ryan Reynolds#Emma Stone#Catherine Keener","219054","187168425"
"tt0457510","Nacho Libre","2006","PG","92 min","5.8","Jared Hess","Jack Black#Ana de la Reguera#Héctor Jiménez#Darius Rose","89312","80197993"
"tt0107688","The Nightmare Before Christmas","1993","PG","76 min","7.9","Henry Selick","Danny Elfman#Chris Sarandon#Catherine O'Hara#William Hickey","347731","75082668"
"tt3513500","Chip 'n Dale: Rescue Rangers","2022","PG","97 min","7","Akiva Schaffer","Andy Samberg#John Mulaney#KiKi Layne#Will Arnett","42006","-"
"tt0397892","Bolt","2008","PG","96 min","6.8","Byron Howard#Chris Williams","John Travolta#Miley Cyrus#Susie Essman#Mark Walton","215435","114053579"
"tt0104990","Newsies","1992","PG","121 min","6.9","Kenny Ortega","Christian Bale#Bill Pullman#Robert Duvall#Ann-Margret","21401","2819485"
"tt0322330","Freaky Friday","2003","PG","97 min","6.3","Mark Waters","Jamie Lee Curtis#Lindsay Lohan#Mark Harmon#Harold Gould","142231","110230332"
"tt0120630","Chicken Run","2000","G","84 min","7.1","Peter Lord#Nick Park","Mel Gibson#Julia Sawalha#Phil Daniels#Lynn Ferguson","195997","106834564"
"tt0463872","Asterix at the Olympic Games","2008","Not Rated","116 min","5.2","Frédéric Forestier#Thomas Langmann","Gérard Depardieu#Clovis Cornillac#Benoît Poelvoorde#Alain Delon","30816","999811"
"tt5028340","Mary Poppins Returns","2018","PG","130 min","6.7","Rob Marshall","Emily Blunt#Lin-Manuel Miranda#Ben Whishaw#Emily Mortimer","90090","171958438"
"tt0113198","A Goofy Movie","1995","G","78 min","6.9","Kevin Lima","Bill Farmer#Jason Marsden#Jim Cummings#Kellie Martin","57008","35348597"
"tt2850386","The Croods: A New Age","2020","PG","95 min","6.9","Joel Crawford","Nicolas Cage#Emma Stone#Ryan Reynolds#Catherine Keener","45904","58568815"
"tt5181830","Wendell & Wild","2022","PG-13","105 min","6.4","Henry Selick","Lyric Ross#Keegan-Michael Key#Jordan Peele#Angela Bassett","9626","-"
"tt0118755","The Borrowers","1997","PG","89 min","5.9","Peter Hewitt","John Goodman#Jim Broadbent#Mark Williams#Celia Imrie","22804","22359293"
"tt0129167","The Iron Giant","1999","PG","86 min","8.1","Brad Bird","Eli Marienthal#Harry Connick Jr.#Jennifer Aniston#Vin Diesel","203571","23159305"
"tt0029583","Snow White and the Seven Dwarfs","1937","Approved","83 min","7.6","William Cottrell#David Hand#Wilfred Jackson#Larry Morey#Perce Pearce#Ben Sharpsteen","Adriana Caselotti#Harry Stockwell#Lucille La Verne#Roy Atwell","203069","184925485"
"tt0112642","Casper","1995","PG","100 min","6.1","Brad Silberling","Bill Pullman#Christina Ricci#Cathy Moriarty#Eric Idle","137788","100328194"
"tt0101862","Father of the Bride","1991","PG","105 min","6.5","Charles Shyer","Steve Martin#Diane Keaton#Martin Short#Kimberly Williams-Paisley","79260","89325780"
"tt0091059","Flight of the Navigator","1986","PG","90 min","6.9","Randal Kleiser","Joey Cramer#Paul Reubens#Cliff De Young#Veronica Cartwright","49332","18564613"
"tt1985966","Cloudy with a Chance of Meatballs 2","2013","PG","95 min","6.3","Cody Cameron#Kris Pearn","Bill Hader#Anna Faris#Will Forte#Neil Patrick Harris","106192","119793567"
"tt0396555","Meet the Robinsons","2007","G","95 min","6.8","Stephen J. Anderson","Daniel Hansen#Wesley Singerman#Angela Bassett#Jordan Fry","103151","97822171"
"tt6587640","Trolls World Tour","2020","PG","91 min","6.1","Walt Dohrn#David P. Smith","Anna Kendrick#Justin Timberlake#Rachel Bloom#James Corden","24450","-"
"tt0822832","Marley & Me","2008","PG","115 min","7","David Frankel","Owen Wilson#Jennifer Aniston#Eric Dane#Kathleen Turner","160828","143153751"
"tt0104254","FernGully: The Last Rainforest","1992","G","76 min","6.5","Bill Kroyer","Samantha Mathis#Christian Slater#Robin Williams#Tim Curry","31392","24650296"
"tt11909878","Hocus Pocus 2","2022","PG","103 min","6","Anne Fletcher","Bette Midler#Sarah Jessica Parker#Kathy Najimy#Whitney Peak","45970","-"
"tt0138749","The Road to El Dorado","2000","PG","89 min","6.9","Bibo Bergeron#Don Paul#Jeffrey Katzenberg","Kevin Kline#Kenneth Branagh#Rosie Perez#Armand Assante","99376","50863742"
"tt2281587","Muppets Most Wanted","2014","PG","107 min","6.4","James Bobin","Ricky Gervais#Ty Burrell#Tina Fey#Steve Whitmire","35403","51183113"
"tt0164912","Stuart Little","1999","PG","84 min","6","Rob Minkoff","Michael J. Fox#Geena Davis#Hugh Laurie#Jonathan Lipnicki","139019","140035367"
"tt0110367","Little Women","1994","PG","115 min","7.3","Gillian Armstrong","Susan Sarandon#Winona Ryder#Kirsten Dunst#Claire Danes","60330","50083616"
"tt10241772","Dakota","2022","Approved","96 min","5.4","Kirk Harris","Abbie Cornish#William Baldwin#Tim Rozon#Patrick Muldoon","2767","-"
"tt0058385","My Fair Lady","1964","G","170 min","7.8","George Cukor","Audrey Hepburn#Rex Harrison#Stanley Holloway#Wilfrid Hyde-White","97144","72000000"
"tt0091949","Short Circuit","1986","PG","98 min","6.6","John Badham","Ally Sheedy#Steve Guttenberg#Fisher Stevens#Austin Pendleton","63320","40697761"
"tt0429591","Aquamarine","2006","PG","110 min","5.4","Elizabeth Allen Rosenbaum","Emma Roberts#JoJo#Sara Paxton#Jake McDorman","43109","18595716"
"tt0037642","Dick Tracy","1945","Passed","61 min","5.9","William Berke","Morgan Conway#Anne Jeffreys#Mike Mazurki#Jane Greer","1505","-"
"tt0307453","Shark Tale","2004","PG","90 min","6","Bibo Bergeron#Vicky Jenson#Rob Letterman","Will Smith#Robert De Niro#Renée Zellweger#Angelina Jolie","186896","160861908"
"tt0106611","Cool Runnings","1993","PG","98 min","7","Jon Turteltaub","John Candy#Leon#Doug E. Doug#Rawle D. Lewis","106741","68856263"
"tt0105417","Sister Act","1992","PG","100 min","6.5","Emile Ardolino","Whoopi Goldberg#Maggie Smith#Kathy Najimy#Wendy Makkena","101756","139610000"
"tt0104431","Home Alone 2: Lost in New York","1992","PG","120 min","6.8","Chris Columbus","Macaulay Culkin#Joe Pesci#Daniel Stern#Catherine O'Hara","370693","173585516"
"tt0133385","Asterix and Obelix vs. Caesar","1999","Not Rated","109 min","5.9","Claude Zidi","Christian Clavier#Gérard Depardieu#Roberto Benigni#Michel Galabru","43225","1644060"
"tt0097351","Field of Dreams","1989","PG","107 min","7.5","Phil Alden Robinson","Kevin Costner#James Earl Jones#Ray Liotta#Amy Madigan","121428","64431625"
"tt0108071","The Secret Garden","1993","G","101 min","7.3","Agnieszka Holland","Kate Maberly#Maggie Smith#Heydon Prowse#Andrew Knott","42404","31181347"
"tt2709768","The Secret Life of Pets","2016","PG","87 min","6.5","Chris Renaud","Louis C.K.#Eric Stonestreet#Kevin Hart#Lake Bell","205736","368384330"
