"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt5759434","In Harm's Way","2017","Not Rated","97 min","6.2","Bille August","Liu Yifei#Emile Hirsch#Shaoqun Yu#Cary Woodworth","1480","31520"
"tt0113649","Freedomfighters","1996","-","125 min","7","Vicente Aranda","Ana Belén#Victoria Abril#Ariadna Gil#Blanca Apilánez","2105","-"
"tt0066564","Which Way to the Front?","1970","G","96 min","4.6","Jerry Lewis","Jerry Lewis#Jan Murray#John Wood#Steve Franken","1373","402134"
"tt1060269","The Rogue","-","R","-","-","Scott Patterson#Tobin Bell#Johnny Yong Bosch#Costas Mandylor","-","-","-"
"tt0056072","Hitler","1962","Approved","107 min","5.7","Stuart Heisler","Richard Basehart#Maria Emo#Cordula Trantow#Martin Kosleck","349","-"
"tt0062925","Stars of Eger","1968","-","157 min","7.4","Zoltán Várkonyi","István Kovács#Vera Venczel#Imre Sinkovits#György Korga","2445","-"
"tt21226804","Nação Valente","2022","-","118 min","7.9","Carlos Conceição","João Arrais#Anabela Moreira#Gustavo Sumpta#Leonor Silveira","62","-"
"tt0070861","Only Old Men Are Going to Battle","1974","-","92 min","8.3","Leonid Bykov","Leonid Bykov#Sergey Podgornyy#Sergei Ivanov#Rustam Sagdullaev","5378","-"
"tt0183306","Jinnah","1998","-","110 min","7.8","Jamil Dehlavi","Christopher Lee#Shireen Shah#James Curran#Zafar Hameed","3001","-"
"tt0056160","Two Half-Times in Hell","1961","-","140 min","7.9","Zoltán Fábri","Imre Sinkovits#Dezsö Garas#László Márkus#Tibor Molnár","1354","-"
"tt8472964","Chintu Ka Birthday","2020","-","80 min","7.7","Devanshu Singh#Satyanshu Singh","Vinay Pathak#Tillotama Shome#Seema Pahwa#Khaled Masso","4654","-"
