"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt0062400","Pinocchio","1967","G","75 min","7.3","Walter Beck#Ron Merk","Martin Flörchinger#Alfred Müller#Martin Hellberg#Vera Oelschlegel","35","-"
"tt0033883","Married Bachelor","1941","Passed","81 min","6.2","Edward Buzzell#Norman Taurog","Robert Young#Ruth Hussey#Felix Bressart#Lee Bowman","283","-"
"tt0092588","Association of Wrongdoers","1987","-","104 min","6.4","Claude Zidi","François Cluzet#Christophe Malavoy#Jean-Pierre Bisson#Claire Nebout","459","-"
"tt0061446","Capitaine Singrid","1968","-","90 min","4.5","Jean Leduc","Elga Andersen#Robert Woods#Giorgia Moll#Jean-Claude Bercq","28","-"
"tt0121303","Lucky Dragon","1991","Not Rated","91 min","-","Siu-Jun Wong#Ching-Hui Yeh","Wai Shum#Mark Cheng#Gabriel Wong#Fui-On Shing","-","-"
"tt0207973","Santo in Anonymous Death Threat","1975","TV-14","90 min","5.5","Aldo Monti","Santo#Armando Silvestre#Tere Velázquez#Gregorio Casal","54","-"
"tt0128284","Los jinetes de la bruja (En el viejo Guanajuato)","1966","-","110 min","6.7","Vicente Oroná","Kitty de Hoyos#Fernando Almada#Dagoberto Rodríguez#Roberto Cañedo","43","-"
"tt1330053","Sudsakorn","1979","-","82 min","5.1","Payut Ngaokrachang","-","28","-"
"tt1437851","Challenge of the Dragon","1974","R","91 min","6.2","Hai-Feng Wei","Michael Wai-Man Chan#Fu-Wan Chin#Chui Meng#Lung Chiang","15","-"
"tt0377463","Batang Z","1996","-","-","6.6","Bey Vito","Tom Taus#Jorge Estregan#Melissa Mendez#Berting Labra","26","-"
"tt7293234","Idemili","2014","-","360 min","-","Ernest Obi","Chizzy Alichi#Esther Ayi#Chidi Chijioke#Agbogidi Clemson Cornell","-","-"
"tt9429592","The Neverending Story","-","-","-","-","-","-","-","-"
"tt1728248","Tartarus","2010","-","106 min","4.5","Stefan Müller","Moritz Thate#Martin Kroissenbrunner#Ines Gruber#Leopold F.J. Keber","193","-"
"tt5497756","The Perv Parlor","1995","Not Rated","90 min","3.9","Alex Chandon#Josh Collins","Cowboy Barnes#Bruce Brand#David Cabaret#Sexton Ming","12","-"
"tt0060965","Seven Magnificent Guns","1966","-","100 min","4.8","Romolo Guerrieri","Sean Flynn#Fernando Sancho#Evelyn Stewart#Daniel Martín","121","-"
"tt11563882","Di Renjie: The Headless General","2018","-","87 min","7","Guo Yulong","Ping'an Li#Zeyu Li#Yichen Liu#Yanfei Pan","5","-"
"tt2596158","The Further Adventures of Anse and Bhule in No-man's Land","2017","Not Rated","105 min","6.2","Barry Hunt","Lorraine Bahr#Aundre Barnes#Elisha#Dan Hill","15","-"
"tt0241011","La ultima batalla","1993","-","92 min","6.8","Juan Antonio de la Riva","Jorge Russek#Alonso Echánove#Margarita Isabel#Arcelia Ramírez","72","-"
"tt0414851","Balas & Bolinhos - O Regresso","2004","-","108 min","6.8","Luis Ismael","Jorge Neto#Luis Ismael#J.D. Duarte#João Pires","2004","-"
"tt6450066","Dunia Baru: The Movie","2008","-","95 min","6.4","M. Hilter Zami","Elyana#Mohd Pierre Andre#Anne Ngasri#Iqram Dinzly","27","-"
"tt21341920","Mandragora","-","-","-","-","Álex de la Iglesia","-","-","-"
"tt0811164","As esi tu","2006","-","90 min","6.9","Kristijonas Vildziunas","Andrius Bialobzeskis#Jurga Jutaite#Mykolas Vildziunas#Daiva Jovaisiene","587","-"
"tt23637514","Battleworld Rebirth","-","Unrated","86 min","-","Joseph Collins III","James Coles#Joseph Collins III#Raymond Martin#Warren Parker","-","-"
"tt0228453","Jesuit Joe","1991","-","100 min","6.8","Olivier Austen","Peter Tarter#John Walsh#Laurence Treil#Geoffrey Carey","70","-"
"tt0076402","Mojados","1979","-","91 min","6.9","Alejandro Galindo","Jorge Rivero#Narciso Busquets#María Fernanda#Antonio de Hud","13","-"
"tt0165130","Canaima","1945","-","118 min","7.2","Juan Bustillo Oro","Jorge Negrete#Rosario Granados#Carlos López Moctezuma#Andrés Soler","62","-"
"tt0015572","The Ancient Highway","1925","-","60 min","7.1","Irvin Willat","Jack Holt#Billie Dove#Montagu Love#Stanley Taylor","21","-"
"tt0403655","Volshebnyy golos Dzhelsomino","1978","-","127 min","6.6","Tamara Lisitsian","Sergei Krupennikov#Vladimir Basov#Valeriy Pogoreltsev#Yevgeniya Khanayeva","106","-"
"tt5915918","Opium Wars","-","-","-","-","-","-","-","-"
"tt0282411","Chanoc","1967","-","95 min","6","Rogelio A. González","Andrés García#Chano Urueta#Barbara Angely#Armando Acosta","35","-"
"tt0215879","Joyriders","1988","-","96 min","5.4","Aisling Walsh","Jim Bartley#Andrew Connolly#Deirdre Donoghue#Martin Dunne","40","-"
"tt0155131","Sachche Ka Bol-Bala","1989","-","-","5.8","Dev Anand","Dev Anand#Jackie Shroff#Meenakshi Sheshadri#Swapna","49","-"
"tt14837072","Super Mario Into the Literal Triangle - A Mario Plush Movie","2021","-","118 min","-","Cayla Lambert","Ross K. Foad#Maceryn#Justin Morris#Andrzej Zukowicz","-","-"
"tt8347304","THE SEA OF TROLLS","-","-","-","-","-","-","-","-"
"tt0088921","The Black Arrow","1985","-","91 min","6.5","Sergey Tarasov","Galina Belyaeva#Igor Shavlak#Leonid Kulagin#Yuri Smirnov","102","-"
"tt23632730","State of Intensity","-","-","-","-","Tez Dixon","Tez Dixon#Maham Abid#Stephanie Falciano#Lily Beauchard","-","-"
"tt13420184","The Odyssey","2021","-","-","-","Caleb Bahamundi","Caleb Bahamundi#Logan Sims","-","-"
"tt0044178","Valley of the Eagles","1951","Approved","82 min","5.6","Terence Young","Jack Warner#Nadia Gray#John McCallum#Anthony Dawson","239","-"
"tt0013095","Ebb Tide","1922","-","80 min","4.7","George Melford","Lila Lee#James Kirkwood#Raymond Hatton#George Fawcett","20","-"
"tt0107183","The Ice Runner","1992","R","110 min","5.5","Barry Samson","Edward Albert#Olga Kabo#Victor Wong#Evgeniy Lazarev","198","-"
"tt0372249","Dubbed & Dangerous","2001","Not Rated","50 min","6.9","Ara Paiaya","Ara Paiaya#Raquel Paiaya#Edwin Pang#Waikee Shek","98","-"
"tt0217301","Cadetes de la naval","1945","-","89 min","6.4","Fernando A. Palacios","Ricardo Montalban#Abel Salazar#Susana Cora#Chela Castro","16","-"
"tt3341598","Majokko shimai no Yoyo to Nene","2013","-","100 min","6.6","Takayuki Hirao","Sumire Morohoshi#Ai Kakuma#Miyuki Sawashiro#Takahiro Sakurai","227","-"
"tt0033429","Bowery Boy","1940","Approved","71 min","7.1","William Morgan","Dennis O'Keefe#Louise Campbell#Jimmy Lydon#Helen Vinson","25","-"
"tt0057216","Il mistero del tempio indiano","1963","-","98 min","5.2","Mario Camerini","Paul Guers#Senta Berger#Lex Barker#Claudine Auger","96","-"
"tt0067313","Korona Rossiyskoy Imperii, ili Snova Neulovimye","1971","-","134 min","6.6","Edmond Keosayan","Mikhail Metyolkin#Viktor Kosykh#Vasiliy Vasilev#Valentina Kurdyukova","947","-"
"tt6371694","Flounder","2016","-","48 min","7.4","Preston Tholan","Jacob Ambrosini#James Cruz#Mitch Darnell#Rita Dolphin","9","-"
"tt0057045","Santo vs. the Ghost of the Strangler","1966","-","82 min","5.5","René Cardona","Santo#Roberto Cañedo#María Duval#Carlos López Moctezuma","69","-"
"tt4875294","Kaleidoscope","2016","-","65 min","-","Brad Romeo Hodge","Matt Adams#David Chattam#Megan M. Eckhart#Leslie L. Gillespie","-","-"
"tt0355949","Rehla ilal kamar","1959","-","90 min","5.1","Hamada Abdel Wahab","Rushdi Abazah#Souad Tharwat#Edmond Tuima#Ismail Yassin","67","-"
"tt0116987","Marco Polo: The Missing Chapter","1996","-","127 min","5.9","Rafi Bukai","Shuli Rand#Avital Dicker#Peter Firth#Alon Aboutboul","70","-"
"tt1328873","Death Calls","2010","R","90 min","4.6","Ken Del Conte#Hector Echavarria","Hector Echavarria#Yolanda Pecoraro#Ron Roggé#Sean Galuszka","48","-"
"tt0072256","Tarzán y el tesoro Kawana","1975","-","90 min","4.7","José Truchado","José Luis Ayestarán#Loreta Tovar#Carlos Tristán#Frank Braña","15","-"
"tt0038636","In Fast Company","1946","Passed","63 min","6","Del Lord","Leo Gorcey#Huntz Hall#Jane Randolph#Judy Clark","324","-"
"tt0107660","Navigators of the Space","1993","-","102 min","2.9","Camillo Teti","Jesse Dann#Jeana Belle#Gregory Badgewell#Christine Keegan","50","-"
"tt5943352","Oshimiri","2015","-","-","-","Nonso Emekaekwue","Henry Anyanwu#Eve Esin#Zubby Michael#Queen Nwokoye","-","-"
"tt0460043","Unutulmayanlar","1981","-","80 min","5.5","Remzi Jöntürk","Cüneyt Arkin#Fikret Hakan#Ekrem Bora#Izzet Günay","157","-"
"tt1049951","The Electric Kool-Aid Acid Test","-","-","-","-","-","-","-","-"
"tt0047367","The Island Princess","1954","-","96 min","5.1","Paolo Moffa#Carlos Serrano de Osma","Silvana Pampanini#Marcello Mastroianni#Gustavo Rojo#José María Lado","54","-"
"tt0044183","Revenge of Black Eagle","1951","-","97 min","6.2","Riccardo Freda","Rossano Brazzi#Gianna Maria Canale#Vittorio Sanipoli#Peter Trent","54","-"
"tt0091429","Les longs manteaux","1986","-","106 min","5.4","Gilles Béhat","Bernard Giraudeau#Claudia Ohana#Robert Charlebois#Federico Luppi","154","-"
"tt3359366","Hermanoteu na Terra de Godah","2009","-","88 min","7.7","Bernardo Palmeiro","Chico Anysio#Rodrigo Gemino#Victor Leal#Adriana Nunes","203","-"
"tt0039786","Rose of Santa Rosa","1947","Approved","65 min","5.6","Ray Nazarro","Patricia Barry#Eduardo Noriega#Fortunio Bonanova#Eduardo Ciannelli","11","-"
"tt9648372","Brief Story from the Green Planet","2019","TV-PG","75 min","5.5","Santiago Loza","Romina Escobar#Paula Grinszpan#Luis Soda","219","-"
"tt15107198","Made in Abyss","-","-","-","-","Kevin McMullin","-","-","-"
"tt14257608","Destino 111 (La Película de los Pueblos Mágicos de México)","2021","-","-","-","Paco Romero","Ricardo Barona#Mar Carrera#Josue Conzatti#Negro Deus","-","-"
"tt0011093","Daredevil Jack","1920","Passed","330 min","6.7","W.S. Van Dyke","Jack Dempsey#Josie Sedgwick#Herschel Mayall#Albert R. Cody","40","-"
"tt0051004","Spoilers of the Forest","1957","Approved","68 min","5.6","Joseph Kane","Rod Cameron#Vera Ralston#Ray Collins#Hillary Brooke","40","-"
"tt3899822","Tetro Rouge","2015","-","-","7","Luis M Ventura","Alice Henley#Alexander Davies#Adam Lannon#Alan Thorpe","16","-"
"tt5812510","GadgetGang in Outer Space","2017","Not Rated","80 min","4.2","Ale McHaddo","Danilo Gentili#Brian Munn#Mia Kowalski#Maisa Silva","175","-"
"tt0058521","Revolt of the Barbarians","1964","-","99 min","5.5","Guido Malatesta","Roland Carey#Maria Grazia Spina#Mario Feliciani#Gabriele Antonini","107","-"
"tt0185511","Shao Lin shi san gun seng","1980","Unrated","88 min","6.3","Ta-Chao Lin","Chien-Chang Chen#Chien-Ho Chen#Ching-Fa Liu#Chi-Ping Chang","71","-"
"tt0044827","Last Train from Bombay","1952","Approved","72 min","5.2","Fred F. Sears","Jon Hall#Christine Larson#Lisa Ferraday#Douglas Kennedy","108","-"
"tt2461684","Unlucky Stars","2015","Not Rated","100 min","6.1","Dennis Ruel","Dennis Ruel#Ken Quitugua#Sari Sabella#Vlad Rimburg","103","-"
"tt0045480","Africa sotto i mari","1953","-","90 min","5.3","Giovanni Roccardi","Sophia Loren#Steve Barclay#Umberto Melnati#Alessandro Fersen","82","-"
"tt0109744","Esa ja Vesa - auringonlaskun ratsastajat","1994","-","88 min","5.5","Aleksi Mäkelä","Santeri Kinnunen#Juha Veijonen#Minna Pirilä#Aino Seppo","718","-"
"tt1928223","Morgan Kane","-","-","-","-","-","-","-","-"
"tt0167115","Day of Wrath","1985","-","84 min","6.1","Sulambek Mamilov","Juozas Budraitis#Aleksey Petrenko#Anatoliy Ivanov#Grazina Baikstyte","424","-"
"tt1705774","Nemesis","-","-","-","-","Henry Joost#Ariel Schulman","-","-","-"
"tt0062003","La muchachada de a bordo","1967","-","80 min","5.5","Enrique Cahen Salaberry","Leo Dan#Carlos Balá#Tito Lusiardo#Fabio Zerpa","18","-"
"tt0025191","Behold the Man","1935","-","95 min","6.6","Julien Duvivier","Harry Baur#Jean Gabin#Robert Le Vigan#Charles Granval","269","-"
"tt0046938","Drums of Tahiti","1954","Passed","73 min","4.9","William Castle","Dennis O'Keefe#Patricia Medina#Francis L. Sullivan#George Keymas","122","-"
"tt0122324","Yukon Gold","1952","Approved","62 min","5.4","Frank McDonald#William Beaudine","Kirby Grant#Chinook#Martha Hyer#Harry Lauter","67","-"
"tt1018860","Ah Bu Ne Dünya","1978","-","62 min","5.8","Taner Oguz","Nuri Alço#Bahri Ates#Gölge Basar#Arap Celal","11","-"
"tt18573452","Treasure State","2022","-","-","-","David Moum","Colt Brown#Stephanie Hernandez#Mark Bracich#Joni Adahl","-","-"
"tt2965720","The Testing","-","-","-","-","-","-","-","-"
"tt0012067","A Connecticut Yankee in King Arthur's Court","1921","-","80 min","7.1","Emmett J. Flynn","Harry Myers#Pauline Starke#Rosemary Theby#Charles Clary","44","143500"
"tt2298240","Absolution","2015","-","92 min","5.7","Werner Schumann","Tomas Spencer#Denis Lyons#Nora Huetz#Claudine Biswas-MacKenzie","45","-"
"tt0069702","Mai fu","1973","-","97 min","6.5","Meng-Hua Ho","Ching Lee#Hsiung Chao#Chih-Ching Yang#Hsieh Wang","148","-"
"tt0032622","I'm Still Alive","1940","Passed","72 min","5.8","Irving Reis","Kent Taylor#Linda Hayes#Howard Da Silva#Ralph Morgan","87","-"
"tt6589620","The Enlightened One","-","-","-","-","Lucas Alexander#Lauge Felix Black Pedersen","Lucas Alexander#Søren Rossen#Brian Patterson#Lizzi Lykke","-","-"
"tt3204020","Bodacious Space Pirates: Abyss of Hyperspace","2014","-","93 min","6.1","Tatsuo Satô","Mikako Komatsu#Asami Shimoda#Kana Hanazawa#Haruka Tomatsu","62","-"
"tt0060793","Operation Counterspy","1965","-","107 min","5.5","Nick Nostro","George Ardisson#Lena von Martens#Hélène Chanel#Joaquín Díaz","22","-"
"tt0017056","The Lady of the Harem","1926","-","60 min","2.7","Raoul Walsh","Ernest Torrence#William Collier Jr.#Greta Nissen#Louise Fazenda","25","-"
"tt0367951","The Last Lion","1972","-","80 min","6.2","Elmo de Witt","Jack Hawkins#Dawid van der Walt#Karen Spies#Colin Fish","22","-"
"tt0010715","Soldiers of Fortune","1919","-","70 min","6.1","Allan Dwan","Norman Kerry#Pauline Starke#Anna Q. Nilsson#Melbourne MacDowell","21","-"
"tt11662818","Hallucinations","2021","-","94 min","-","M. Wild","Maggie Adler#Sarah Carson#Michael Danheiser#Sofia Di Biasio","-","-"
"tt11263638","Ramo","1986","-","-","4.9","Mehmet Alemdar","Sönmez Yikilmaz#Serdar Alemdar#Birtanem#Oya Demir","7","-"
"tt0034223","The Spider Returns","1941","Approved","300 min","6.1","James W. Horne","Warren Hull#Mary Ainslee#Dave O'Brien#Joseph W. Girard","269","-"
"tt4396570","Rocket Pack Jack and the Babylon Virus","2014","-","50 min","4.8","Steven Bussell","Andrew Gumm#Steven Dady#Tyler Andrews#James Austin Johnson","10","-"
"tt0220836","La venganza del rojo","1986","-","90 min","7","Alfredo Gurrola","Mario Almada#Noé Murayama#Carmen del Valle#Jorge Patiño","10","-"
"tt0165991","Toofan","1975","Not Rated","138 min","5.7","Kedar Kapoor","Vikram Makandar#Priyadarshini#Jagdeep#Roopesh Kumar","44","-"
"tt2216582","Adventures on the Red Plane","2014","-","70 min","6.8","José Maia#Frederico Pinto","Pedro Yan#Milton Gonçalves#Lázaro Ramos#Fernando Alves Pinto","151","-"
"tt0036243","Overland Mail Robbery","1943","Passed","56 min","6.7","John English","Bill Elliott#George 'Gabby' Hayes#Anne Jeffreys#Alice Fleming","35","-"
"tt3968196","Star Trek: Temporal Anomaly","2019","-","60 min","6","Samuel Cockings","Marcus Churchill#Kilian McIntosh#Chris Burdett#Ashley Cook","39","-"
"tt9010770","Boing, The Secret of Super Transformation","2018","-","72 min","-","Mi Hwa Jung","-","-","-"
"tt0305740","Köroglu","1945","-","-","6.6","Refik Kemal Arduman#Mümtaz Ener","Mümtaz Ener#Hasim Evci#Gülistan Güzey#Kadri Ögelman","22","-"
"tt0453150","Mazhai","2005","-","-","4.8","Rajkumar","Jayam Ravi#Shriya Saran#Rahul Dev#Kalabhavan Mani","247","-"
"tt0470713","Cilali Ibo Avrupa'da","1970","-","58 min","4.1","Osman F. Seden","Feridun Karakaya#Serpil Gül#Hulusi Kentmen#Nubar Terziyan","89","-"
"tt8793950","Trap","2019","-","-","5.9","Seyid Çolak","Sami Aksu#Yüksel Akça#Serkan Altintas#Birol Cürgül","122","-"
"tt2963974","M Cream","2014","Not Rated","112 min","5.5","Agneya Singh#Aban Raza","Tom Alter#Raaghavv Chanana#Ira Dubey#Lushin Dubey","345","-"
"tt0057269","Atlas Against the Czar","1964","-","91 min","4.4","Tanio Boccia","Kirk Morris#Massimo Serato#Ombretta Colli#Gloria Milland","59","-"
"tt0202858","Jian qi shen long","1978","-","93 min","-","Yu-Chen Hsieh","Hua Tsung#Fei Meng#Chun-Erh Lung#Fei Lung","-","-"
"tt0316923","The Young Jacobites","1960","-","139 min","7.6","John Reeve","Francesca Annis#Jeremy Bulloch#Frazer Hines#John Pike","35","-"
"tt10239898","Star Wars: Battle for the Holocrons","2020","-","-","-","Carlos Michael Hagene","Zera Lynd#Jack E. Curenton#Kathy Jean#Keith Nussbaum","-","-"
"tt0128844","Windjammer","1937","Approved","60 min","5.6","Ewing Scott","George O'Brien#Constance Worth#William Hall#Brandon Evans","130","-"
"tt0833962","A Great and Terrible Beauty","-","-","-","-","-","-","-","-"
"tt0265528","Pilotos de la muerte","1962","-","88 min","6.2","Chano Urueta","Germán Valdés#Adalberto Martínez#Kitty de Hoyos#Tere Velázquez","25","-"
"tt0035481","Two Yanks in Trinidad","1942","Approved","84 min","5.8","Gregory Ratoff","Pat O'Brien#Brian Donlevy#Janet Blair#Roger Clark","34","-"
"tt0312613","Los desalmados","1971","-","75 min","6","Rubén Galindo","Mario Almada#Fernando Almada#Lorena Velázquez#Marco Antonio Campos","14","-"
"tt0030784","The Spy Ring","1938","Passed","61 min","5.4","Joseph H. Lewis","William Hall#Jane Wyman#Esther Ralston#Robert Warwick","86","-"
"tt0082706","Mang quan gui shou","1979","-","92 min","5.4","Bong Luk","Bruce Li#Siu-Tin Yuen#Meg Lam#Lau Chan","209","-"
"tt0369641","Kyoki no sakura","2002","-","121 min","6.5","Kenji Sonoda","Yôsuke Kubozuka#Yoshio Harada#Yôsuke Eguchi#Rie Hagiwara","176","-"
"tt1511381","Hu die shi ba shi","1979","Not Rated","86 min","5.6","Shih-Hao Ko","Yi-Min Li#Pu-Liao Hsu#Chung-Kuei Chang#Pao-Shan Chang","44","-"
"tt0011413","The Lost City","1920","-","300 min","3.8","E.A. Martin","Juanita Hansen#George Chesebro#Frank Clark#Hector Dion","32","-"
"tt0068783","El juez de la soga","1973","-","90 min","5.4","Alberto Mariscal","Hugo Stiglitz#Milton Rodríguez#Narciso Busquets#Cristina Moreno","40","-"
"tt0294604","Terror Taxi","2000","-","94 min","4.3","Seung-jun Heo","Seo-jin Lee#Ho Lim#Yu-jeong Choi#Hae-gyu Jeong","64","-"
"tt1673647","Pandemia","2012","-","90 min","4.3","Lucio Fiorentino","Chiara Baffi#Veronica De Laurentiis#Marco Foschi#Massimo Foschi","23","-"
"tt0171596","Orlie pierko","1972","-","88 min","7.2","Martin Hollý","Ivan Mistrík#Ivan Rajniak#Andrea Cunderlíková#Vlado Müller","90","-"
"tt3689894","Star Blazers 2199: A Voyage to Remember","2014","-","130 min","7.1","Yutaka Izubuchi","Kikuko Inoue#Houko Kuwashima#Daisuke Ono#Takayuki Sugô","45","-"
"tt0051722","High Hell","1958","Not Rated","87 min","4.9","Burt Balaban","John Derek#Elaine Stewart#Patrick Allen#Jerold Wells","48","-"
"tt6451666","Cocolors","2017","-","45 min","6.1","Toshihisa Yokoshima","-","122","-"
"tt2801158","The Road to Freedom: Year Zero","2016","Unrated","89 min","5.7","Brendan Moriarty","Nhem Sokun#Joshua Fredric Smith#Scott Maguire#Massi Furlan","8","-"
"tt10751064","Rebel's Run","-","-","-","-","Scooter Downey","-","-","-"
"tt4665626","The Return","2015","Not Rated","100 min","7.2","Steven F. Zambo","Heather Ricks#Simon Jon Provan#David Ruprecht#Ken T. Williams","64","-"
"tt0855007","The Carbon Copy","2009","Not Rated","100 min","7","Evans Butterworth","Heidi Blair#Tiffany Bordelon#Jonathan Breck#Evans Butterworth","32","-"
"tt1721028","Medcezir Manzaralari","1989","-","78 min","5.8","Mahinur Ergun","Kadir Inanir#Zuhal Olcay#Yilmaz Zafer#Bülent Bilgiç","173","-"
"tt3229778","Day of the Comet","2014","TV-MA","103 min","5.7","Hervé Freiburger#Cédric Hachard#Sébastien Milhou","Adrien Marik#Yves Arnault#Pascaline Ferrer#Béatrice de la Boulaye","62","-"
"tt0074101","Who's Afraid of Zorro","1975","-","97 min","5.7","Luca Damiano","George Hilton#Lionel Stander#Charo López#Rodolfo Licari","57","-"
"tt0201999","Tie tui jiang mo","1971","Not Rated","86 min","4.7","Ching-Hua Fu#Ching-Chen Yang","Peng Tien#Yuan Yi#Chun-Erh Lung#Hung-Lieh Chen","95","-"
"tt0420241","The Tattoo Chase","1989","PG-13","83 min","5.2","Jeff Gold","Rick Ford#Michael Gregory#Jonathan Pienaar#Tom Aigner","27","-"
"tt0904013","Salir pitando","2007","-","96 min","4.7","Álvaro Fernández Armero","Guillermo Toledo#Javier Gutiérrez#Antonio de la Torre#Nathalie Poza","301","-"
"tt20286336","Space Pirate Captain Harlock II","2010","-","-","-","Robert Axelrod#William Winckler","-","-","-"
