"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt4067378","Rimolar ve Zimolar: Kasabada Baris","2014","-","75 min","5.7","Nermin Er#Ismet Kurtulus","Janset#Yekta Kopan#Nazmi Sinan Mihci#Emrah Ozdemir","44","-"
"tt7428630","Lucky","-","-","-","-","-","-","-","-"
"tt10771324","Rat-a-Tat: Ocean Attack!","2016","-","73 min","-","Ronojoy Chakraborty#Hari Varma","-","-","-"
"tt9691086","Feather Friends","2019","-","70 min","2.6","James Snider","Maria Petrano","123","-"
"tt3422716","Tehran 2121 AD","2012","-","75 min","4.4","Bahram Azimi","Mehran Modiri#Hediyeh Tehrani#Bahram Radan#Hesam Navab Safavi","565","-"
"tt7821084","Snow White and the Seven Dwarfs","2017","-","49 min","-","Karthik Chandan","-","-","-"
"tt7207158","Pondemonium","2017","G","76 min","2.6","Shea Alexander#Rick Jay Glen#Siobhan Lumsden#Paul 'Maxx' Rinehart","-","27","-"
"tt6114122","Invisible Child","2016","-","63 min","-","André Lindon","-","-","-"
"tt1185646","Gekijô-ban Mejâ: Yûjô no uiningu shotto","2008","-","100 min","7","Takao Kato","Motoko Kumai#Shôtarô Morikubo#Shunsuke Sakuya#Junko Noda","51","-"
"tt10472784","For Whom the Alchemist Exists","2019","-","118 min","6.3","Shouji Kawamori","-","19","-"
"tt1827527","Space Pirate Captain Harlock","2010","-","100 min","7","William Winckler","Robert Axelrod#Jason Barker#G. Larry Butler#David Gerrold","360","-"
"tt0092917","Dot and the Smugglers","1987","-","75 min","6.6","Yoram Gross","Barbara Frawley#Ross Higgins#Robyn Moore#Keith Scott","62","-"
"tt1890371","Chocchan monogatari","1996","-","76 min","7.4","Hiroko Tokita","Yûko Ikeda#Mika Kanai#Sakiko Tamagawa#Hideyuki Tanaka","15","-"
"tt12354914","The Shaman Sorceress","2018","-","85 min","5.4","Jae-hoon Ahn","Nya So#Da-hyun Kim#Won-yeong Jang","33","-"
"tt12428476","Kindaichi Case Files Movie 1: The Opera House Murders","1996","-","95 min","6.9","Daisuke Nishio","Isshin Chiba#Hiroaki Hirata#Masako Katsuki#Masami Kikuchi","13","-"
"tt6728412","Yuuki Yuuna wa yuusha de aru: Washio Sumi no shou dai-1-shou 'Tomodachi'","2017","-","48 min","7.7","-","-","49","-"
"tt12830570","Sihirli Orman: Peri Kraliçesi","2022","-","80 min","6.6","Yahya Al#Sahavet Kaçulu","Pusat Pirinççi#Feyza Temel#Mert Yaran#Rüzgar Yildiz","6","-"
"tt8425332","Kung Fu Masters 3","2018","-","93 min","4.1","Chi Tian","Paul 'Maxx' Rinehart#Justin J. Wheeler#Toni Thompson","17","-"
"tt13315996","Magic on the Ornament Express","-","-","-","-","Elizabeth Dean","-","-","-"
"tt4899044","Roco Kingdom 4: Go! Valley of the Giants","2015","-","-","3.4","Hugues Martel","Xiaotong Guan#Xia Hu#Dian Tao","8","-"
"tt0442247","Glup, an adventure without waste","2004","Not Rated","70 min","6.5","Aitor Arregi#Iñigo Berasategui","-","37","-"
"tt22077858","Cloverhock","-","-","-","-","Miray Dogan","-","-","-"
"tt25048522","You're a Mean One, Mr. Grinch!","-","-","100 min","-","Cole Hammond","Cole Hammond#Rod, 5th Pitch","-","-"
"tt0332029","Elmer no boken","1997","-","98 min","6.3","Masami Hata","Yûki Kitamura#Megumi Hayashibara","28","-"
"tt0299619","Bécassine: Le Trésor viking","2001","-","85 min","5.6","Philippe Vidal","Muriel Robin#Zabou Breitman#Philippe Gildas#Frédéric Mitterrand","123","-"
"tt6536664","Kid Krrish 4 - Shakalaka Africa","2015","-","-","7.6","Deepak Naidu","-","22","-"
"tt2449630","Master i Margarita. Roman","2012","-","49 min","8.3","Terentij Oslyabya","Terentij Oslyabya","19","-"
"tt26923383","Decorado","-","-","-","-","Alberto Vázquez","-","-","-"
"tt1087860","Little King Macius","2007","-","83 min","6.4","Sandor Jesse#Lutz Stützner","Paul Falk#Otto Sander#Jamie Lee Blank#Till Kundrun","61","-"
"tt1568836","Ice","2008","-","103 min","5.3","Makoto Kobayashi","Kurumi Mamiya#Junko Minagawa#Erena Ono#Yûko Ôshima","42","-"
"tt6452652","The Buddhism Monks","2017","-","60 min","-","Karim Kaloga","-","-","-"
"tt1844663","Gaiking I","2011","Not Rated","120 min","8.3","William Winckler","Robert Axelrod#G. Larry Butler#David Gerrold#Donald F. Glut","37","-"
"tt12404028","The Lion Kid 2","2020","-","73 min","3.4","Thomas Freeley#Simon Hill#Eli James#Kelsey Painter","-","7","-"
"tt1638365","Welcome to the Jungle","-","-","-","-","-","-","-","-"
"tt17528660","Vem är du, Mamma Mu?","2023","-","-","-","Christian Ryltenius","-","-","-"
"tt5462882","Chibi Maruko-chan: A Boy from Italy","2015","-","94 min","6.1","Jun Sakagi","Rola","163","-"
"tt5988680","Kin'iro mozaiku: Pretty Days","2016","-","50 min","5.7","Motoki Tanaka","Asuka Nishi#Manami Tanaka#Risa Taneda#Yumi Uchiyama","73","-"
"tt1164545",".hack//G.U. Trilogy","2007","-","93 min","5.4","Hiroshi Matsuyama","Takahiro Sakurai#Ayako Kawasumi#Sanae Kobayashi#Shin'ichirô Miki","203","-"
"tt18951664","Thunder Snow","-","-","-","-","James Cardoza","Ava Cardoza#Jim Voorhees#Rebecca Cardoza","-","-"
"tt5443474","Mole Family 2 - The Spell of the Shadow","2016","-","85 min","3.8","Kudret Sabanci","Inci Türkay#Asena Keskinci#Yigit Ege Yazar#Janset","74","-"
"tt18351574","Herbie Races Again 2","2021","-","79 min","-","Cian Gray","-","-","-"
"tt4766102","Noodles","-","-","-","-","-","-","-","-"
"tt7785870","A Frozen Christmas","2016","-","76 min","6.4","Evan Tramel","Nathaniel Rose#Kj Schrock","73","-"
"tt1010436","The Golden Laws","2003","Unrated","110 min","5.5","Takaaki Ishiyama","Tôko Aoyama#Miki Itô#Ikkei Kojima#Takehito Koyasu","47","-"
"tt0476308","The 1001 Gags of Spiff and Hercules","1993","-","80 min","7.4","Bruno Desraisses#Cy Endfield","Claude Rollet#Gérard Surugue#Don Brown#Roger Carel","46","-"
"tt13677006","There Goes the Neighborhood","2021","-","65 min","-","Rick Gene","Tony Calabrese#Rick Gene#Lauren Jamison#Jenn Navarro","-","-"
"tt9108390","The Prince of Tennis Best Games!!","2018","-","46 min","7.4","Keiichirô Kawaguchi","Robbie Daymond#Junko Minagawa#Ryôtarô Okiayu#Jun'ichi Suwabe","28","-"
"tt4007056","Mythomen","-","-","100 min","-","Sébastien Périer","Blandine Bellavoir#Joëlle Sevilla#Amandine Longeac#Dany Benedito","-","-"
"tt3758702","Flat Stanley","-","-","-","-","Josh Greenbaum","Tyler Mizak","-","-"
"tt4762698","Taxi Driver Gion Taro: Subete no kuzuyaro ni sasagu","2014","-","56 min","-","Munenori Nagano","Shiori Doi#Chikara Honda#Gôta Ishida","-","-"
"tt15684228","Anpanman: the Adventure of Happie","2005","-","51 min","-","Hiroyuki Yano","Ghia Burns#Andrio Chavarro#Jason Kesser#Keiko Toda","-","-"
"tt1880984","Jez Jerzy","2011","-","90 min","4.5","Tomasz Lesniak#Jakub Tarkowski#Wojtek Wawszczyk","Borys Szyc#Maria Peszek#Maciej Malenczuk#Wojciech Sosnowski","569","-"
"tt20869564","Diya","-","-","-","-","Nitya Mehra","-","-","-"
"tt0406830","Harold and the Ghosts","1994","-","83 min","4.8","Curt Linda","Vittorio Alfieri#Renier Baaken#Heinz Baumeister#Rolf Berg","11","-"
"tt2251513","The 99 Unbound","2011","-","82 min","5.3","Dave Osborne","Aris Athanasopoulos#Erich Boehm#David Godfrey#Bruce Hayward","21","-"
"tt15719658","Shrimad Rajchandra","2021","-","100 min","9","Bhairav Kothari#Bharat Kothari","Amar Babaria#Subhav Kher","55","-"
"tt4697944","Jake and the Giants","2015","TV-G","82 min","7.6","Kent Butterworth","Ken Mary#Debi Derryberry#Mona Marshall#Scott Jeffers","404","-"
"tt5390044","Tistou the Green Thumb","1990","-","75 min","7.9","Yuji Tanno","-","32","-"
"tt10183608","The Unbreakable","2018","-","52 min","-","Anthony Lococo","Exotic Gamer#Jaster#Anthony Lococo#Lyr1c","-","-"
"tt6408946","Easter Bunny Adventure","2017","-","74 min","3.3","Evan Tramel","Bill Oberst Jr.#William Mcnamara#Kj Schrock#Danni DanDan Gadigan","66","-"
"tt3038052","Little from the Fish Shop","2015","-","72 min","6.9","Jan Balej","Ivana Chýlková#Nina Divísková#Petr Forman#Radek Holub","100","-"
"tt1570984","Gil's All Fright Diner","-","-","-","-","Barry Sonnenfeld","-","-","-"
"tt2069921","Solstice","-","-","120 min","-","Anthony Ochoa","Ronald Dean Blackwell#Anthony Ochoa#Erin Michele Soto#Christina Lyons","-","-"
"tt1934243","Dumkata","2007","-","-","5.8","Amol Palekar","Hyder Ali#Mihir Amrutkar#Shubhankar Atre#Anjana Basu","19","-"
"tt1457604","The Incredible Mr. Limpet","-","-","-","-","-","-","-","-"
"tt1308100","Trip to the Moon","-","-","-","-","Brian Michael Finn","Robert Broski#Montague Jacques Fromage#Mike Russo#Stephen Joshua Thompson","-","-"
"tt2371337","Goblins","-","-","-","-","Mark Gustafson","-","-","-"
"tt0806053","Desmond & träskpatraskfällan","2006","-","68 min","6.3","Magnus Carlsson","Anna Blomberg#Lotta Bromé#Einar Edsta Carlsson#Sten Ljunggren","82","-"
"tt4915282","No Place Like on the Road","2017","-","75 min","7.4","Balint Mark Turi","Ferenc Cservenka#Lili Walters#Asma Ambrus#István Göz","26","-"
"tt0098077","Peraustrínia 2004","1990","-","75 min","7.2","Ángel García","Josep Linuesa#Blanca Pàmpols#Anton Alemany#Manel Villanova","48","-"
"tt12981586","Avenger Dogs Christmas","2020","-","67 min","4.2","Jacob Trill","Simon Hill","7","-"
"tt14257438","Badass Incorporated: The Unofficial Minecraft Movie","-","-","-","-","Luke Marley","Luke Marley#Lachlan Lucas#Jade Matthew#Kaitlyn Walker","-","-"
"tt21153380","Alice-Miranda A Royal Christmas Ball","2021","-","81 min","-","Jo Boag","Alessandra Bizzanelli#Colin Cassidy#Michelle Doake#Catty Hamilton","-","-"
"tt18884646","Worlds Apart","2020","-","45 min","-","David R.B.","-","-","-"
"tt2572226","Monkey King and Fruit of Immortality","1981","-","45 min","7.3","Ding Xian Yan","-","63","-"
"tt14469900","Trayaurus and the Enchanted Crystal","2016","-","73 min","-","Daniel Middleton#Dr. Trayaurus#Tamsin Heatley#Kerry Shale","-","-","-"
"tt20782088","Answering the Sun","2022","Not Rated","59 min","7.4","Rainer Kohlberger","-","10","-"
"tt1577113","Upon a Midnight Clear","2010","-","98 min","7.5","Arik Renee Avila","Leah Gaston#Charles Duran#Silver Renee#Dimitrius Pulido","30","-"
"tt7275212","Bad Monsters","2018","TV-MA","66 min","5.8","Amanda Neyard","Victor Merchan","19","-"
"tt20419212","Animals United","1986","-","161 min","-","Joy Batchelor","Henry Banvali#Thomas Clooney#Gordon Heath","-","-"
"tt9586270","Bible Friends","2019","-","74 min","-","Izzy Clarke","Alexi Childs#Tina Marie Shuster#Sarah Taylor","-","-"
"tt1487280","Wlatcy móch: Cmoki, czopki i mondzioly","2009","-","92 min","4.9","Bartosz Kedzierski","Wieslaw Cichy#Adam Cywka#Elzbieta Golinska#Krzysztof Grebski","327","-"
"tt6768460","The Garden","2017","-","55 min","6.8","Finn Callan","Hector O'Donnell#Sam Wilkes#Finn Callan#Jaime Haslip","34","-"
"tt3177056","Noboo Episode 1 Origins","-","-","-","-","Philip Cabrera","Farrah Franklin","-","-"
"tt0807703","Air: The Motion Picture","2005","-","91 min","6.8","Osamu Dezaki","Tomoko Kawakami#Aya Hisakawa#Hikaru Midorikawa#Chinami Nishimura","484","-"
"tt14759062","Gekijou Kidou Senshi Gundam SEED","-","-","-","-","Mitsuo Fukuda","Akira Ishida#Rie Tanaka#Kenichi Suzumura#Sôichirô Hoshi","-","-"
"tt3534078","The Three Musketeers","2008","-","77 min","3.3","Orlando Corradi#Jongkwan Lee","Alexander Morris#Marc Thompson#Wayne Grayson#Marc Diraison","20","-"
"tt0295983","Hans and the Silver Skates","1991","Not Rated","50 min","6","Ric Herbert#Juliet Jordan#Robert Mack#Joanna Moore","-","30","-"
"tt6816180","Bremenskie razboyniki","2016","-","73 min","3.5","Alexander Lukyanchikov","Dina Garipova#Maksim Matveev#Natalya Podolskaya","30","-"
"tt3172194","Rotten Island","-","-","-","-","John Stevenson","-","-","-"
"tt20425204","Dylan 6: The Arrival of the Android Bots","2016","-","-","-","JoJuan Johnson","Eric#Jennifer#David#Young Guy","-","-"
"tt5628910","DinoGames, Adventures in the Metaverse","-","-","-","-","Lorena Ares#Carlos Fernandez de Vigo","-","-","-"
"tt7270562","Simba Junior Goes to New York","1997","-","94 min","5.3","Kim Jun Ok","-","14","-"
"tt0237622","Pumuckl und sein Zirkusabenteuer","2003","-","87 min","5.9","Peter Weissflog","Hans Clarin#Christine Neubauer#Sunnyi Melles#Nikolaus Paryla","112","-"
"tt12254200","The Island","2021","-","85 min","5.8","Anca Damian","Alexander Balanescu#Lucian Ionescu#Cristina Juncu#Ada Milea","84","-"
"tt1432168","Adventures of Little Herbert in Mushroom Land","2008","Not Rated","82 min","6.1","Natasha Guruleva","Neville Aurelius#Vigil Chime#Renee Colwell#Roy Frumkes","12","-"
"tt6971342","Babai","2014","-","70 min","4.9","Maryna Medvid","Rada Belova#Kateryna Buts'ka#Olesya Chechelnitskaya#Ostap Stupka","31","-"
"tt2193269","Pleasant Goat and Big Big Wolf 2","2010","-","88 min","4.7","Sung Pong Choo","Liqing Zu#Yuting Deng#Ying Liang#Quansheng Gao","114","-"
"tt18562092","Osomatsusan: Hipipozoku to kagayaku kajitsu","2022","-","-","-","-","-","-","-"
"tt18081080","Forest","-","-","-","-","Francesco Dafano#Luca Della Grotta","-","-","-"
"tt13498310","Fast and Furry","2021","-","-","-","Chip Bryant","-","-","-"
"tt11056458","BanG Dream! FILM LIVE","2019","-","73 min","7.5","Tomomi Umezu","Aina Aiba#Sawako Hata#Yôko Hikasa#Miku Itou","45","-"
"tt5975878","Eden","2015","-","90 min","-","Tomihiko Ôkubo#William Winckler#Sunha Yoon#Heon Pyo Hong","Antonio Ardolino#Lauren Bendik#Bonnie Butler#G. Larry Butler","-","-"
"tt11317914","Rock Bottom","-","-","-","-","María Trénor","-","-","-"
"tt12356398","Circumstantial Pleasures","2020","-","65 min","5.3","Lewis Klahr","-","132","-"
"tt2009445","Chintu Skool","2010","-","92 min","-","Sheshagiri Yelameli","-","-","-"
"tt9335652","Turma da Mônica e a Estrelinha Mágica","1988","-","58 min","8.1","Mauricio de Sousa","Marli Bortoletto#Angélica Santos","74","-"
"tt0758035","Ang pamilyang kumakain ng lupa","2005","-","75 min","5.3","Khavn","Carlo Catap#Hamid Eton#Elizabeth Marin#Gil Mendoza","52","-"
"tt7667028","Magik","-","-","-","-","Ashish Chanana","-","-","-"
"tt12362926","Cherub of Morrow","2023","-","-","-","Adam Gonzalez","Gezim Camaj","-","-"
"tt2241207","Hibakusha","2012","-","45 min","8.2","Choz Belen#Steve Nguyen","James Bak#Yuan-Kwan Chan#Karin Anna Cheung#Kato Cooks","138","-"
"tt0132022","Il cavaliere inesistente","1969","-","97 min","7.5","Pino Zac","Stefano Oppedisano#Hana Ruzickova#Evelina Vermigli-Gori#Pilar Castel","50","-"
"tt4517624","Evliya Çelebi: The Fountain of Youth","2014","-","85 min","5.2","Serkan Zelzele","Haluk Bilginer#Cengiz Küçükayvaz#Nurseli Idiz#Ahmet Kural","229","-"
"tt0291727","Anteojito and Antifaz: A Thousand Attempts and One Invention","1972","-","80 min","7","Manuel García Ferré","Marión Tiffemberg#Pedro Mansilla#Néstor D'Alessandro#Inés Geldstein","55","-"
"tt2179678","Soledad y Larguirucho","2012","-","80 min","4.4","Manuel García Ferré#Néstor Montalbano#Carlos Pérez Agüero","Guillermo Andino#Carlos Balá#Diego Capusotto#Pablo Codevila","48","-"
"tt1864227","00 - Zero Zero 3D","2011","-","75 min","5.8","Marco Pavone","Alex Polidori#Massimiliano Alto#Domitilla D'Amico#Sonia Scotti","24","-"
"tt0390350","Patoruzito","2004","-","75 min","4.7","José Luis Massa","Claudio Martínez Bel#Lionel Campoy#Mariano Chiesa#Hernán Chiozza","226","-"
"tt13074010","Maken Liner 0011 Henshin Seyo!","1972","-","50 min","6.4","Takeshi Tamiya","Sachiko Chijimatsu#Yonehiko Kitagawa#Haruko Kitahama#Osamu Kobayashi","10","-"
"tt9204274","The Monkey Prince","-","-","-","-","David N. Weiss","-","-","-"
"tt11127300","Elfland","2019","-","70 min","2.9","Logan Spence","Avery Williams#Bruce Michaels#Simon Hill#Larry G. Jones","53","-"
"tt11127380","Amazing Aliens","2019","-","75 min","2.5","James Snider","Maria Petrano#Jacob Whiteshed","21","-"
"tt0190006","Sinfonia Amazônica","1951","-","75 min","7.6","Anelio Latini","Almirante#Jaime Barcellos#Sadi Cabral#Estelinha Egg","164","-"
"tt13404804","Twilight Park","-","-","-","-","Eric Leiser","Shavo Dorjee","-","-"
"tt1247268","Papelucho y el marciano","2007","-","77 min","4.1","Alejandro Rojas","Mario Castañeda#Adrián Fogarty#Ana Paula Fogarty#Cecilia Gómez","81","-"
"tt9863566","Urbanus: De Vuilnisheld","2019","-","72 min","5.3","Joost Van Den Bosch#Erik Verkerk","Urbanus#Ben Segers#Sven De Ridder#Sien Eggers","256","-"
"tt3712718","Arventur","2015","-","80 min","6.6","Irina Evteeva","Sergey Dreyden#Vladimir Koshevoy#Yan Nam#Valentin Tszin","23","-"
"tt6536672","Tales of Siva 2","2009","-","66 min","8.4","Renju Ramesh","-","9","-"
"tt21307708","Zhen Dao Ge Zhi Chen Shi Xing","2022","-","100 min","7","Xue Jin Sheng","Li Hong He#Ye Qing#Tengxin","6","-"
"tt22037070","Iggy the Eagle","-","-","90 min","-","Bartosz Kedzierski","-","-","-"
"tt6718904","Space Guardians","2017","G","74 min","4.4","Enzo di Giacomo","William Mcnamara#Bill Oberst Jr.#Kj Schrock#Evan Tramel","59","-"
"tt4885958","Kwai Boo","2015","-","95 min","4.8","Yunfei Wang","Xiaoxi Tang#Yunfei Wang#Tianxiang Yang","21","-"
"tt0876226","Christopher Molon","2006","-","70 min","6.5","Aitor Arregi#Iñigo Berasategui","Angel Alkain#Idoia Sagarzazu#Kiko Jáuregui#Juan Carlos Loriz","29","-"
"tt1844036","Skopje Remix","2012","-","141 min","6.9","Jane Altiparmakov#Ognen Dimitrovski#Sinisa Evtimov#Srdjan Janicijevic#Darijan Pejovski#Sasa Stanisik#Gjorce Stavreski#Vardan Tozija#Bojan Trifunovski#Borjan Zafirovski","Oliver Mitkovski#Kamka Tocinovski#Dejan Lilic#Kiril Korunovski","186","-"
"tt8560130","Space Guardians 2","2018","-","75 min","7.7","Evan Tramel","James Kane#Stephanie Magee#Kj Schrock","56","-"
"tt3751278","Nasu: A Migratory Bird with Suitcase","2007","-","54 min","7","Kitarô Kôsaka","Yô Ôizumi#Kôichi Yamadera#Akio Ôtsuka#Maaya Sakamoto","79","-"
"tt20770874","Pets","1972","-","89 min","-","Joy Batchelor","Maurice Evans#Gordon Heath","-","-"
"tt13609712","Humbugged","-","-","-","-","Todd Edwards#Timothy Hooten","-","-","-"
"tt0808359","Machete","2005","-","90 min","6.8","Pablo Esparza#Roman Hernández Cordova","Soledad Castaneda#George Castle Jr.#George Castle#Chuy Cuellar","698","-"
"tt5524670","Akira's Flying Wheelchair","-","-","90 min","-","Marco Balsamo","Marielle Clare","-","-"
"tt20247162","Pastacolypse","-","-","-","-","Jeff Campanella","-","-","-"
"tt9053028","Zoetrope","2017","-","100 min","6.7","Sotir Gelev","Roumen Gavanozov#Yavor Gigov","25","-"
"tt7573426","Kirakira Pretty Cure A La Mode the Movie","2017","-","-","8.3","Yutaka Tsuchida","-","13","-"
"tt7575520","Dance!","2018","TV-G","90 min","-","-","-","-","-"
"tt11542244","Lur eta Amets","2020","-","87 min","7.4","Joseba Ponce#Imanol Zinkunegi","-","79","-"
"tt1298836","Eiga Atashin'chi","2003","-","95 min","6.3","Tetsuo Yasumi","Ken'ichi Ogata#Fumiko Orikasa#Daisuke Sakaguchi#Kumiko Watanabe","47","-"
"tt6543278","Kid Krrish 3 - Mystery in Mongolia","2014","-","-","7.6","Deepak Nair","-","13","-"
"tt1385876","Dog Show","-","-","-","-","Ellen DeGeneres#Mercedes Cabral","-","-","-"
"tt0221440","Not-So-Rotten Ralph","1996","-","-","-","John Clark Matthews","Hal Rayle#Mae Whitman#Maggie Roswell#Corey Burton","-","-"
"tt17044106","Teacher's Pet","2023","-","-","-","Alana Avallone","-","-","-"
"tt26492786","Found It","2023","-","84 min","-","Audu Paden#Enric Rhoades","-","-","-"
"tt15145306","The Last Forest","-","-","-","-","Sean Pecknold","-","-","-"
"tt8887732","Untitled Wish Project","-","-","-","-","Chris Miller","-","-","-"
"tt6857302","Babka Ezhka and Others","2008","-","70 min","5.5","-","-","27","-"
"tt1500718","Indiaenibakseu: Selmaui danbaekjil keopi","2008","-","75 min","5","Hyeong-yoon Jang#Woon-ki Kim#Sang-ho Yeon","Geun-chang Choi","28","-"
"tt3139310","Art Story","-","-","-","-","Aaron Blaise","-","-","-"
"tt1615025","Las aventuras de Don Quijote","2010","-","73 min","4.5","Antonio Zurera","Alfonso Vallés#Jorge Pons#Pepe Antequera#Núria Trifol","26","-"
"tt0295409","The Magical Princess Gigi","1987","-","80 min","6.8","Hiroshi Watanabe","-","40","-"
"tt8800108","O Bem-aventurado","2018","-","102 min","8","Tulio Viaro","-","67","-"
"tt12391868","The Little Einsteins Reboot Movie","2021","-","-","-","Kirsten Dickerson","-","-","-"
"tt21218386","Mfinda","-","-","-","-","-","-","-","-"
"tt10530266","Frame Arms Girl Movie: Kya Kya Ufufu na Wonderland","2019","-","82 min","4.4","Keiichirô Kawaguchi","-","20","-"
"tt11737594","April Fools Fright","2020","-","71 min","4.5","Tim Sherman","Jonathon Carley#Mysticat","11","-"
"tt2220674","Library War: Wings of Revolution","2012","-","105 min","6.5","Takayuki Hamana","Megumi Han#Marina Inoue#Akira Ishida#Yusuke Koide","114","-"
