"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt0039936","Unexpected Guest","1947","Approved","61 min","6.7","George Archainbaud","William Boyd#Andy Clyde#Rand Brooks#Una O'Connor","165","-"
"tt3249034","The Sighting","2015","Not Rated","81 min","4.4","Doug Dezzani","Kirk Bovill#Potsch Boyd#Christine Carol#Connie Cooper","104","-"
"tt1914220","The Bright Side of the Moon","2011","-","77 min","7","Farhad Alizadeh Ahi","Zade O'Blenes#Tommy Styhlz#Kate Elyse Forrest#Siavash Shabanpour","36","-"
"tt13150634","Denting Kematian","2020","TV-MA","86 min","3.9","Rudy Soedjarwo","Brisia Jodie#Rangga Azof#Ayu Dyah Pasha#Sandrina Azzahra","48","-"
"tt0025998","The Witching Hour","1934","Passed","69 min","6.1","Henry Hathaway","Guy Standing#John Halliday#Judith Allen#Tom Brown","103","-"
"tt6889222","Broken Gaiete","2020","-","-","7.6","Hafid Abdelmoula","Mark Vasconcellos#Elizabeth Elise Gonzalez#Antonio Valles#Telles Alberto Rene","13","-"
"tt11359158","The Attachment Diaries","2021","-","102 min","6.9","Valentín Javier Diment","Jimena Anganuzzi#Lola Berthet#Edgardo Castro#Germán de Silva","44","-"
"tt7288442","I'm Dreaming of a White Doomsday","2017","TV-14","71 min","4.3","Mike Lombardo","Holly Andrew#Hope Bikle#Reeve Blazi#Damian Maffei","296","-"
"tt0030694","Romance on the Run","1938","-","68 min","6.2","Gus Meins","Donald Woods#Patricia Ellis#Grace Bradley#Edward Brophy","117","-"
"tt3864096","Marionetes","2015","-","109 min","4.9","Pantelis Kalatzis","Alexis Georgoulis#Youlika Skafida#Giorgos Kimoulis#Akis Sakellariou","379","-"
"tt10935766","Murder Drone","-","-","90 min","-","Mikel Ravenscroft","-","-","-"
"tt3277846","t=E/x²","2020","-","82 min","-","Andreas Z Simon","Mario Ganss#Jasmin Wagner#Götz Otto#Marlene Hoffmann","-","-"
"tt0025630","The Party's Over","1934","Approved","68 min","7.1","Walter Lang","Stuart Erwin#Ann Sothern#Arline Judge#Chick Chandler","23","-"
"tt0088067","Screamplay","1984","R","92 min","6.3","Rufus Butler Seder","Rufus Butler Seder#Eugene Seder#Cheryl Hirshman#James McCann","339","-"
"tt0759604","Lemarit Ain","2006","-","87 min","7.2","Daniel Syrkin","Tali Sharon#Assi Dayan#Sandra Sade#Michael Aloni","219","-"
"tt1718855","Paranormalcy","-","-","-","-","-","-","-","-"
"tt0167392","Scent of a Spell","1985","-","90 min","4.9","Toshiharu Ikeda","Mari Amachi#Johnny Ohkura#Yuki Kazamatsuri#Chôei Takahashi","56","-"
"tt12553164","Sragaal","2020","-","140 min","8.7","Devansh Srivastava#Sachin Bhatia","Ravi Kishan#Naresh Neb#Anshuman Rai#Mamta Saxena","9","-"
"tt0077168","Anjaam","1978","-","-","6.3","Kishore Khanna","Sarika Thakur#Ramesh Deo#Gajanan Jagirdar#Chandrashekhar Vaidya","18","-"
"tt14964190","The 7","-","-","-","-","Pete Postiglione","Pete Postiglione#Val McAdoo#Patti Purcell#Molly Quinn","-","-"
"tt19767452","Purushothama","2022","-","150 min","8.6","Amarnath S V","Harish A V#Apurva#Kiran Jai#Prof. Dr. Mahadeva","82","-"
"tt0036758","Adventures of Kitty O'Day","1945","Approved","63 min","5.2","William Beaudine","Jean Parker#Peter Cookson#Tim Ryan#Lorna Gray","173","-"
"tt0090053","South Bronx Heroes","1985","R","85 min","4.3","William Szarka","Brendan Ward#Melissa Esposito#Mario Van Peebles#Megan Van Peebles","265","-"
"tt12914230","The Dimona Affair","-","-","-","-","Fred Schepisi","-","-","-"
"tt0033108","The Strangler","1941","Approved","75 min","5.6","Harold Huth","Judy Campbell#Sebastian Shaw#Niall MacGinnis#Henry Edwards","62","-"
"tt16393246","Valóság.exe","2023","Not Rated","-","-","Tóth Milán","Kolonits Ferenc#Szilágyi Ferenc#Gáti Mónika#Kovács József","-","-"
"tt0184758","A Mulher do Desejo","1975","-","81 min","6.1","Carlos Hugo Christensen","José Mayer#Vera Fajardo#Palmira Barbosa#José Luiz Nunes","58","-"
"tt1801064","Superstition","2011","-","80 min","5.8","Syamsul Yusof","Syamsul Yusof#Liyana Jasmay#Sabrina Ali#Along Eyzendy","136","-"
"tt2173222","The Bystander Theory","2013","Not Rated","94 min","5.5","Tony Zavaleta","Brad Leland#Wendy Zavaleta#Dameon Clarke#Rodger Boyce","161","-"
"tt0284264","Las limpias","1987","-","86 min","7.1","Alfredo B. Crevenna","Lyn May#Rebeca Silva#Grace Renat#Felipe Arriaga","8","-"
"tt12461952","The Graveyard Apartment","2021","-","-","-","Takashi Shimizu","-","-","-"
"tt12660084","End Flux","2022","-","-","-","Douglas A Ewen","Bill Oberst Jr.#Sarah Beaudin#Natalia Kargbo#Irina Kompa","-","-"
"tt1431289","Nandini I Love U","2008","-","138 min","5.7","Ashok Pati","Siddhanta Mahapatra#Buddhaditya Mohanty#Krisha#Anita Das","21","-"
"tt0274978","Top Model 2","1990","-","-","7.3","Pasquale Fanetti","Baby Pozzi#Hula#Raoul Tebaldi#Virna Bonino","14","-"
"tt0271575","Jagratha","1989","Not Rated","134 min","7.5","K. Madhu","Mammootty#Mukesh#Jagathy Sreekumar#Devan","844","-"
"tt0461652","The Chancellor Manuscript","-","-","-","-","-","-","-","-"
"tt15015904","Death Rumble","-","-","-","-","Rusty Nixon","Scotty Mac#Christina Von Eerie#Twan Holliday#Alice Mao","-","-"
"tt0286669","Rooms for Tourists","2004","Not Rated","90 min","5.2","Adrian Garcia Bogliano","Jimena Krouco#Elena Siritto#Lucrecia Federico#Mariela Mujica","382","-"
"tt0039197","Blind Spot","1947","Approved","73 min","6.7","Robert Gordon","Chester Morris#Constance Dowling#Steven Geray#James Bell","175","-"
"tt0203235","The Enchantment","1989","-","109 min","6.2","Shunichi Nagasaki","Kumiko Akiyoshi#Masao Kusakari#Kiwako Harada#Tsutomu Isobe","53","-"
"tt0031774","Pacific Liner","1939","Approved","76 min","5.7","Lew Landers","Victor McLaglen#Chester Morris#Wendy Barrie#Alan Hale","317","-"
"tt0079454","Legend of the Bat","1978","-","102 min","6.4","Yuen Chor","Lung Ti#Yun Ling#Tony Liu#Li Ching","175","-"
"tt10382436","The Green Cat","2019","-","84 min","5.8","Constantinescu Narcis","Raul Andrici#Mara Baboianu#Bianca Diaconu#Andrei Iurcu","73","-"
"tt5792714","Tormentero","2017","-","80 min","5","Rubén Imaz","José Carlos Ruiz#Gabino Rodríguez#Monica Jimenez#Waldo Facco","57","-"
"tt0058075","The Eyes of Annie Jones","1964","TV-PG","73 min","5.8","Reginald Le Borg","Richard Conte#Francesca Annis#Joyce Carey#Myrtle Reed","150","-"
"tt1167622","Condo","2008","-","80 min","5.7","Martin Cabrera","Coco Martin#Arnold Reyes#Perla Bautista#Diana Malahay","21","-"
"tt2629510","The Journey of a Dragonfly","2014","-","71 min","-","Claudia La Bianca","Katarina Morhacova#Gaetano Sciortino#Angela Costanzo#Orio Scaduto","-","-"
"tt2713884","Another One Opens","2013","-","91 min","6.9","Jim Libby#Nicolas Neuhold","Jacob Banigan#Dennis J. Kozeluh#Bronwynn Mertz-Penzinger#Michael Smulik","63","-"
"tt1823746","Sini Ada Hantu","2011","-","98 min","5.6","James Lee","Alvin Wong#Baki Zainal#Rama#Salehuddin Abu Bakar","78","-"
"tt0037267","Shake Hands with Murder","1944","Passed","62 min","6.1","Albert Herman","Iris Adrian#Frank Jenks#Douglas Fowley#Jack Raymond","103","-"
"tt8150238","Vanishing Days","2018","-","94 min","5.5","Xin Zhu","Li Jiang#Jing Huang#Yan Chen#Xiaoxing Li","50","-"
"tt8302982","Particles","2019","-","98 min","5.2","Blaise Harrison","Thomas Daloz#Néa Lüders#Salvatore Ferro#Emma Josserand","302","-"
"tt0109232","Beg!","1994","-","108 min","5.2","Robert Golden","Peta Lily#Philip Pellew#Julian Bleach#Olegar Fedoro","98","-"
"tt0990376","Sarah Landon and the Paranormal Hour","2007","PG","81 min","3.8","Lisa Comrie","Rissa Walters#Brian Comrie#Dan Comrie#Kurt Braun","720","817935"
"tt4018690","Pilot Error","2020","-","113 min","7.3","Joe Anderson","Kate Thomsen#Robert Cicchini#Larry Herron#Jennifer Jelsema","27","-"
"tt1329368","The Hush","2009","-","92 min","7.4","Vincent Cortez","Nikita Burshteyn#Graciela Cortez#Chris Evans#Nick Frangione","52","-"
"tt1695991","Sunset Stories","2012","Not Rated","87 min","5.9","Ernesto Foronda#Silas Howard","Jim Parsons#Jacob Bertrand#Harold Perrineau#Zosia Mamet","162","-"
"tt1125351","Haunted Traxx","2009","-","95 min","3.1","Michael Coonce","Erica Leerhsen#Peter Speach#David Fine#Jody Pucello","192","-"
"tt3921348","Dark Exorcism","2015","Not Rated","81 min","4.2","David Spaltro","Grace Folsom#Lynn Justinger#Fiona Horrigan#Catherine Cobb Ryan","359","-"
"tt0310251","Tsuma futari","1967","-","94 min","7.1","Yasuzô Masumura","Ayako Wakao#Mariko Okada#Kôji Takahashi#Takao Ito","56","-"
"tt20859824","Prikaz","2021","-","150 min","-","Marko Jovanovski","Marko Jovanovski#Stefan Krstevski#Bisera Misevska#Stefan Pavlicek","-","-"
"tt4127548","Cinzento e Negro","2015","-","126 min","6.4","Luís Filipe Rocha","Joana Bárcia#Filipe Duarte#Miguel Borges#Monica Calle","143","-"
"tt3296870","Time Collectors","2012","Not Rated","108 min","3.6","Caleb Johnson","Nick Snell#Deanne Snell#Larry Walangitan#Jack Davenport","55","-"
"tt1698653","Me & Mr Jones, a love story on Natalee-island","2011","Not Rated","88 min","2.9","Paul Ruven","Robert de Hoog#Hanna Verboom","131","-"
"tt6177152","Event Zero","2017","-","94 min","4.3","Enzo Tedeschi","Ash Ricardo#Zoe Carides#Nicholas Hope#Andy Rodoreda","155","-"
"tt0025039","Death on the Diamond","1934","Passed","71 min","6","Edward Sedgwick","Robert Young#Madge Evans#Nat Pendleton#Ted Healy","323","-"
"tt1823077","Beyond Control","2012","-","95 min","-","Patrick Jerome","Rodrigo Rangel#Mike Starr#Vinny Vella#Fred Williamson","-","-"
"tt12164382","Chiro Killer","-","-","-","-","Kathrina Miccio#Stafford Chavis#Joseph Di Bari#Bella DiMartini","-","-","-"
"tt23952228","Murder at the Bar","2022","-","-","-","Tope Alake","Motilola Adekunle#Femi Samuel Ademiluyi#Allwell Ademola#Eniola Alabi","-","-"
"tt4299828","Backseat Fighter","2016","-","84 min","6.8","Mario Pagano","Martina García#Iván Sánchez#Francisco Javier Pastor#Elia Galera","93","-"
"tt0237478","Mushkil","1995","-","-","5.6","Jawed Sheikh","Nadeem Baig#Asif Khan#Ghulam Mohiuddin#Neeli","56","-"
"tt0120883","Full Moon","1998","-","124 min","6.1","Fredi M. Murer","Hanspeter Müller#Lilo Baur#Benedict Freitag#Mariebelle Kuhn","174","-"
"tt0020694","The Perfect Alibi","1930","-","98 min","5.2","Basil Dean","Robert Loraine#Warwick Ward#Frank Lawton#C. Aubrey Smith","74","-"
"tt0021070","The Light of Western Stars","1930","Passed","70 min","5.3","Otto Brower#Edwin H. Knopf","Richard Arlen#Mary Brian#Harry Green#Regis Toomey","165","-"
"tt4379102","Midnight Show","2016","-","100 min","6.5","Ginanti Rona","Gandhi Fernando#Acha Septriasa#Ganindra Bimo#Ratu Felisha","67","-"
"tt3830222","Savage High","2015","Not Rated","90 min","7.5","Manny Velazquez","Marilyn Gonzalez#Michael Glenn#Ashley Perez#Ian Pierce","26","-"
"tt1880925","The Other Life","2006","-","107 min","-","Yoshihiro Akachi","Ken'ichi Endô#Narushi Ikeda#Dai Iwasaki#Mika Kaneda","-","-"
"tt7278052","Through a Dark Mirror","2019","-","108 min","5.8","Jason Fite","Alexander Tol#Peter Parker Mensah#Omar Banana#Myra Ford","36","-"
"tt1754170","Malevolent Ascent","2010","-","90 min","5.1","Dave Wascavage","Damien Colletti#Kati Jordan#Matt Simberg#Bill McCue","36","-"
"tt0037693","The Fatal Witness","1945","Approved","65 min","5.9","Lesley Selander","Evelyn Ankers#Richard Fraser#George Leigh#Barbara Everest","128","-"
"tt0799942","Black Crescent Moon","2008","R","93 min","4.2","Adam Pertofsky","William Atherton#Joanne Baron#Gil Bellows#Bob Bledsoe","149","-"
"tt2557258","The Healer","2015","-","90 min","6.1","James Erskine","Óscar Jaenada#Velibor Topic#Melia Kreiling#Bill Paterson","26","-"
"tt12043194","Al Wahm","1979","-","-","7.4","Nader Galal","Mahmoud Yassine#Nelly#Umar El-Hariri#Tawfiq Al Kurdi","25","-"
"tt0059603","Piège pour Cendrillon","1965","-","118 min","6.6","André Cayatte","Dany Carrel#Madeleine Robinson#Hubert Noël#Jean Gaven","150","-"
"tt2977356","The Intimidation Game","2012","-","70 min","5.5","Curtis Everitt","Lamar Allen#Eddie Boatman#Paige Boatman#Aaron Brown","29","-"
"tt0044817","Lady Possessed","1952","Approved","87 min","6.2","Roy Kellino#William Spier","James Mason#June Havoc#Stephen Dunne#Fay Compton","42","-"
"tt0034165","Secrets of the Lone Wolf","1941","Approved","66 min","6.7","Edward Dmytryk","Warren William#Ruth Ford#Roger Clark#Victor Jory","100","-"
"tt21147620","Highway 2","-","-","-","-","Jayaraj","Suresh Gopi","-","-"
"tt9664244","Streaming Sarah","-","-","-","-","Tiffany Sturdivant#Alan L. 'Buz' Lowe","Alivea Disney#Kelly Layne#Gonzalo Robles#DeMarcus Bumpers","-","-"
"tt0067099","Finis Hominis","1971","-","79 min","5.7","José Mojica Marins","José Mojica Marins#Teresa Sodré#Roque Rodrigues#Rosângela Maldonado","371","-"
"tt3737442","Oraalppokkam","2014","-","99 min","6.8","Sanal Kumar Sasidharan","Prakash Bare#Meena Kandasamy#Samvid Anand#Chala Chari","115","-"
"tt3305274","Devil Ivy","2006","-","87 min","3.5","Vichian Ta-in","Tassachol Pongpikawat#Chayanan Artpru#Pemanee Sungkorn#Phumarin Chanjit","32","-"
"tt2747974","The Lottery Ticket","2013","-","90 min","6.1","Andrés Paternostro","Damián de Santo#Marcelo Mazzarello#Claudio Rissi#Roly Serrano","35","-"
"tt0033265","Wildcat Bus","1940","Approved","64 min","5.1","Frank Woodruff","Fay Wray#Charles Lang#Paul Guilfoyle#Don Costello","195","-"
"tt1991073","Invisible Monsters","-","-","-","-","-","-","-","-"
"tt7312106","Alone in the Woods","2018","-","95 min","4.6","Anthony Daniel","John French#Brookelyn Goupil#Arai#Sean Dubois Day","9","-"
"tt7546996","Roxana","2018","-","90 min","8.1","Elahe Massumi","Lara Wolf#Mary Apick#Eric Etebari#Parviz Sayyad","20","-"
"tt0371554","Ave Kallu","1967","-","163 min","7.7","A.C. Trilogchander","Krishna#Kanchana#Gummadi#Rajanala","159","-"
"tt1597176","Altered States of Plaine","2012","-","88 min","5.6","Nick Gaglia","George Gallagher#Kether Donohue#Michael G. Mathis#Donald Pritt","206","-"
"tt5904458","Chakwa","2004","-","125 min","6.7","Jatin Satish Wagle","Mukta Barve#Atul Kulkarni#Deepa Parab#Sharad Bhutadiya","75","-"
"tt0031903","Scouts to the Rescue","1939","Passed","231 min","5.8","Alan James#Ray Taylor","Jackie Cooper#Vondell Darr#Edwin Stanley#William Ruhl","65","-"
"tt1466568","Angle mort","2011","R","79 min","5","Dominic James","Karine Vanasse#Sébastien Huberdeau#Peter Miller#Edwin Jose Fernandez Collado","329","-"
"tt0018584","The Wizard","1927","Passed","60 min","7.1","Richard Rosson","Edmund Lowe#Leila Hyams#Gustav von Seyffertitz#E.H. Calvert","119","-"
"tt1539331","The White Elephant","2009","-","115 min","5.8","Aijaz Khan","Tannishtha Chatterjee#Neena Gupta#Anil Kumar#Piyush Mishra","23","-"
"tt0029902","Battle of Broadway","1938","Approved","84 min","6.1","George Marshall#Allan Dwan","Victor McLaglen#Brian Donlevy#Gypsy Rose Lee#Raymond Walburn","70","-"
"tt8865096","One Step Ahead","2020","-","90 min","5.1","Robert James","Robert James#Dan Hanvey#Mig Windows#Wayne Sweat","33","-"
"tt4613688","Somebody's Darling","2016","-","80 min","5.9","Sharad Kant Patel","Paul Galvan#Jessa Settle#Fred Parker Jr.#Matt Tramel","57","-"
"tt26632728","Get Wings","2021","-","58 min","-","Ben Lench","-","-","-"
"tt0107661","Navodneniye","1993","-","99 min","6.4","Igor Minaiev","Isabelle Huppert#Boris Nevzorov#Svetlana Kryuchkova#Mariya Lipkina","136","-"
"tt8333052","Weird Fiction","2018","-","87 min","4.7","Jacob Perrett","Taylor Rhoades#Isabella Rodriguez#Mackenzie Anthony#Caleb Bish","93","-"
"tt0089458","Lamentations a Monument for the Dead World","1985","-","437 min","7","R. Bruce Elder","Michael Cartmell#Robert Fothergill#Kristina Jones#David King","30","-"
"tt0020267","The Phantom in the House","1929","Passed","64 min","5","Phil Rosen","Ricardo Cortez#Nancy Welford#Henry B. Walthall#Grace Valentine","138","-"
"tt11665966","Los visitados","2020","-","-","-","Carles Jofre","Fernando Tielve#Francesc Colomer#Miranda Norman#David Arizpe","-","-"
"tt2616010","Alone with You","2013","-","98 min","5.2","Alberto Lecchi","Ariadna Gil#Leonardo Sbaraglia#Sabrina Garciarena#Gonzalo Valenzuela","151","-"
"tt1548909","Blood Kisses","2012","-","72 min","3.7","Robert Kornhiser","Victor Joel Ortiz#Sarah Yu#Nancy Malleo#Angelo Angrisani","40","-"
"tt2342329","Ten Little Indians","1981","-","-","5.4","Antonio B. Pascua","William Martinez#Herbert Bautista#Hero Bautista#Harlene Bautista","11","-"
"tt2324012","My Name Is Viola","2013","-","106 min","5","Ruben Kochar","Janet Roth#Lusine Alexanian#Maxence Kouzoubachian#Lusia Abrahamyan","29","-"
"tt6839852","Blood Daughter","2022","-","112 min","-","Bryan Enk","Alexandria Johnson#Jeff Miller#Arielle Hope#Anna Stefanic","-","-"
"tt0877721","Txt","2006","-","115 min","4.9","Michael Tuviera","Angel Locsin#Dennis Trillo#Oyo Boy Sotto#Julia Clarete","97","-"
"tt3839256","Batguano","2014","-","74 min","5.9","Tavinho Teixeira","Everaldo Pontes#Tavinho Teixeira#Cícero Ferreira#Nildo","86","-"
"tt0282127","Rocambole contra las mujeres arpías","1967","-","87 min","5.3","Emilio Gómez Muriel","Julio Alemán#María Duval#Chucho Salinas#Carlos López Moctezuma","31","-"
"tt0210356","Testa in giù, gambe in aria","1972","-","83 min","4.9","Ugo Novello","Corrado Pani#Marina Malfatti#Maria Pia Conte#Andreina Paul","12","-"
"tt3186958","Daivathinte Swantham Cleetus","2013","-","120 min","4.7","G. Marthandan","Mini Arun#P. Balachandran#N.L. Balakrishnan#Anoop Chandran","424","-"
"tt0026124","Black Sheep","1935","Approved","76 min","6.8","Allan Dwan","Edmund Lowe#Claire Trevor#Tom Brown#Eugene Pallette","326","-"
"tt3573138","Candyman","2013","-","103 min","6.2","Manos Krystalis","Manos Krystalis#Stephanie Martinez","43","-"
"tt10834046","Kathanam","2019","-","117 min","3.8","Rajesh Nadendla","Adabala#Arjun#Ashok#Srinivas Avasarala","102","-"
"tt0028933","Girls Can Play","1937","Passed","59 min","5.8","Lambert Hillyer","Julie Bishop#Charles Quigley#Rita Hayworth#John Gallaudet","144","-"
"tt0029805","You Can't Buy Luck","1937","Approved","61 min","5.4","Lew Landers","Onslow Stevens#Helen Mack#Vinton Hayworth#Maxine Jennings","131","-"
"tt0037717","Frisco Sal","1945","Approved","94 min","5.7","George Waggner","Susanna Foster#Turhan Bey#Alan Curtis#Andy Devine","28","-"
"tt0052109","Prescription for Murder","1958","Approved","85 min","7.3","Derek N. Twist","Rick Jason#Lisa Gastoni#Marius Goring#Sandu Scott","28","-"
"tt3850028","My First Kiss and the People Involved","2016","-","81 min","9.2","Luigi Campi","Bobbi Salvör Menuez#Robert Beitzel#Liza Thorn#Josh Caras","25","-"
"tt0164560","L'enfant de nuit","1978","-","102 min","5.9","Sergio Gobbi","Agostina Belli#Serge Youssoufian#Stefano Satta Flores#Jean-Claude Bouillon","25","-"
"tt0029749","We Have Our Moments","1937","Approved","65 min","6.3","Alfred L. Werker","Sally Eilers#James Dunn#Mischa Auer#Thurston Hall","54","-"
"tt0175674","Golden Eyes Secret Agent 077","1968","-","136 min","6.3","Kamal Sharma","Mumtaz Askari#Sailesh Kumar#B.M. Vyas#Helen","15","-"
"tt0347087","Der gläserne Blick","2003","Not Rated","88 min","5.4","Markus Heltschl","Sylvie Testud#Miguel Guilherme#Klaus Pohl#Ana Bustorff","67","-"
"tt7262360","The Innocent","2017","-","97 min","8.9","Subhro Das","Alastair Natkiel#Matt McClure#David Keyes#Louise Templeton","10","-"
"tt5611824","Therapie","2016","-","117 min","6.8","Felix Charin","Taneshia Abt#Dominic Raacke#Isabel Thierauch#Kazim Akboga","61","-"
"tt0241453","Small Town Conspiracy","2002","-","91 min","5","Ralph Clemente","Zen Gesner#Jeannetta Arnette#William Morgan Sheppard#James Bates Jr.","122","-"
"tt0439872","Wajahh: A Reason to Kill","2004","-","-","4.5","Gautam Adhikari","Arbaaz Khan#Gracy Singh#Shamita Shetty#Zulfi Sayed","84","-"
"tt5904056","The Mirror Thief","-","-","-","-","Peter Chelsom","-","-","-"
"tt0871989","Hanada Shonenshi the Movie: Spirits and the Secret Tunnel","2006","-","123 min","6.8","Nobuo Mizuta","Kenta Suga#Ryôko Shinohara#Masahiko Nishimura#Masako Motai","106","-"
"tt13804536","I'm Okay, We're Okay","-","-","-","-","Adrienne Acevedo Lovette","Adrienne Acevedo Lovette#John A. Rice#Joseph Castillo-Midyett#Gisela Chípe","-","-"
"tt7271868","Touched","2017","-","78 min","7.7","Karl R. Hearne","Hugh Thompson#Lola Flanery#John Maclaren#Linda E. Smith","31","-"
"tt2800302","Spirit Cabinet","2013","-","79 min","7.1","Jay Stern","Marian Brock#Joseph Franchini#Marina Franklin#Paul Herbig","14","-"
"tt10400198","The Sound of the Wind","2020","-","84 min","8.4","Jared Douglas","Christian Gnecco Quintero#Stefanie Rons#Dwayne Tarver#Sho Ariji","19","-"
"tt1444331","The Incubus","2010","PG-13","97 min","4.1","Marcie Gorman#Shayne Leighton","Shayne Leighton#Frantisek Mach#Alexandra Santanna#James Pace","78","-"
"tt3893206","Country of Hotels","2019","-","105 min","6.2","Julio Maria Martino","Adam Leese#Sabrina Faroldi#Siobhan Hewlett#Ben Shafik","28","-"
"tt0092588","Association of Wrongdoers","1987","-","104 min","6.4","Claude Zidi","François Cluzet#Christophe Malavoy#Jean-Pierre Bisson#Claire Nebout","459","-"
"tt3056884","B.D. în alerta - Profesorul de mimica","1970","-","95 min","8.5","Mircea Dragan","Puiu Calinescu#Toma Caragiu#Jean Constantin#Iurie Darie","309","-"
"tt0039579","The Lone Wolf in London","1947","Approved","68 min","5.8","Leslie Goodwins","Gerald Mohr#Nancy Saunders#Eric Blore#Evelyn Ankers","223","-"
"tt0151751","Night Life in Reno","1931","Passed","72 min","4.9","Raymond Cannon","Virginia Valli#Jameson Thomas#Dorothy Christy#Arthur Housman","128","-"
"tt10345858","Boszorkányház","2020","-","-","6.7","István Nyíri Kovács","Gábor Nagypál#Júlia Fazakas#Piroska Mészáros#Éva Bakos","26","-"
"tt10477646","Ofödda livsandar (Unborn Souls)","2020","-","-","5","Homayoon Mobaraki","Sunita Singh#Hasse Bergkvist#Tejveer Singh#Mikael Miijk Lundgren","10","-"
"tt1028558","Nadiya Kollappetta Rathri","2007","-","-","5.8","K. Madhu","Suresh Gopi#Kavya Madhavan#Shammi Thilakan#Siddique","351","-"
"tt3244220","Secrets and Sins","-","-","-","-","-","-","-","-"
"tt0055226","Neutrón, el enmascarado negro","1960","-","72 min","5.4","Federico Curiel","Wolf Ruvinskis#Julio Alemán#Armando Silvestre#Roberto Ramírez Garza","62","-"
"tt7622190","Ayudar al ojo humano","2017","-","79 min","7","Velasco Broca#Julián Génisson#Lorena Iglesias","Julián Génisson#Ramón Churruca#Nacho Vera#Andrés Gertrúdix","25","-"
"tt0037255","Secrets of Scotland Yard","1944","Passed","68 min","6","George Blair","Edgar Barrier#Stephanie Bachelor#C. Aubrey Smith#Lionel Atwill","65","-"
"tt0059610","Poonam Ki Raat","1965","Not Rated","136 min","7.3","Kishore Sahu","Manoj Kumar#Nandini#Prem Chopra#Kumud Chuggani","32","-"
"tt0291573","Yume de aimasho: Wonderland","1996","-","90 min","6.1","Hisayasu Satô","Chiasa Aonuma#Shihori Nagasaka#Nao Saejima#Masahiko Sakata","49","-"
"tt2369275","Boogeyman Cometh","2013","Not Rated","80 min","4.5","Derek Wayne Johnson","Rick LaCour#Garrett Kruithof#Nina Leon#Alec Johnson","90","-"
"tt0184782","No abras nunca esa puerta","1952","-","85 min","7.2","Carlos Hugo Christensen","Ángel Magaña#Renée Dumas#Nicolás Fregues#Diana de Córdoba","222","-"
"tt2120057","Expiration","2011","Not Rated","92 min","4.7","Alastair Orr","Brandon Auret#Clive Gilson#Craig Hawks#Christien Le Roux","831","-"
"tt7155990","Compound 9","-","-","-","-","Rodrigo H. Vila","Jake Manley#Denzel Whitaker","-","-"
"tt8047590","Frieda: Coming Home","2020","-","91 min","4.6","Michael W. Driesch","Errol Trotman-Harewood#Maike Jüttendonk#Timo Willman#Elisabeth Kanettis","397","-"
"tt1069259","Don't Look Back","2007","-","99 min","5.6","Ahmad Idham","Mohd Pierre Andre#Intan Ladyana#Cat Farish#Hafidzuddin Fazil","110","-"
"tt7120534","Dyer Lane","-","-","-","-","Jonathan Morken","Lynn Lowry#Marylin Monroach#Brooke Lusk#Mickie Rat","-","-"
"tt2533492","Courting a Killer","2013","Not Rated","80 min","5.1","Carlos Nunez","Rico Aragon#Mayte Arce#Al Bach#Amy Bander","95","-"
"tt2046110","A Chorus of Angels","2012","-","122 min","6.6","Junji Sakamoto","Ayako Fujitani#Renji Ishibashi#Yôzaburô Itô#Ryô Katsuji","314","-"
"tt1662506","Paradise Murdered","2007","Not Rated","112 min","5.6","Han-min Kim","Park Hae-il#Sol-mi Park#Ji-ru Sung#Ju-bong Choi","360","-"
"tt0260911","A Força dos Sentidos","1978","-","100 min","7.2","Jean Garret","Benjamin Cattan#Francinette Costa#Lia Farrel#Emil Grigoletto","54","-"
"tt4165920","Polder","2015","PG-13","90 min","4.9","Julian M. Grünthal#Samuel Schwarz","Pascal Roelofse#Wanda Wylowa#Friederike Kempter#Samuel Schwarz","132","-"
"tt0435689","Limbo","2004","-","93 min","6.9","Eromose","Michael Berry#J.D. Brookshire#Eric Christie#Ray Crisara","83","-"
"tt0110883","Predskazaniye","1993","-","119 min","6.2","Eldar Ryazanov","Oleg Basilashvili#Irène Jacob#Andrey Sokolov#Aleksey Zharkov","275","-"
"tt0119005","Don't Sleep Alone","1997","R","80 min","4.2","Tim Andrew","Lisa Welti#Doug Jeffery#Tony Guma#Robert Donavan","78","-"
"tt1870538","The Hidden Persuaders","2011","-","113 min","7.2","Wayne Dudley","Dayle Teegarden#Nicky Modlin#Stephen Samson#Siobhan Callas","132","-"
"tt9437360","Impossible Crimes","2019","-","95 min","4","Hernán Findling","Federico Bal#Sofía Del Tuffo#Carla Quevedo#Guido D'Albo","69","-"
"tt1068672","The Third Part of the World","2008","-","105 min","5.5","Eric Forestier","Clémence Poésy#Gaspard Ulliel#Eric Ruf#Maya Sansa","138","-"
"tt1671456","Dhrona 2010","2010","-","150 min","4.4","Shaji Kailas","Mammootty#Jayan Cherthala#Jayakumar#Manoj K. Jayan","397","-"
"tt0058049","Døden kommer til middag","1964","-","98 min","6.8","Erik Balling","Poul Reichhardt#Helle Virkner#Birgitte Federspiel#Jan Priiskorn-Schmidt","118","-"
"tt11786308","Ironheart","2020","-","80 min","-","Gautam Parwar","Steffi Rebello#Kevin Fernandes","-","-"
