"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt14446936","Maryam of Tsyon - Cap III Assumpta est in Caelum","2021","-","80 min","-","Fabio QVQ Corsaro","Giuseppe Laureri#Camilla Nardini#Adria Pinelli#Nora Renosi","-","-"
"tt4479778","Untitled Elsje Neethling Story","-","-","-","-","-","-","-","-"
"tt7064840","Complexado","2017","-","67 min","-","Alexandre Alonso","Alexandre Alonso#Tais Luna#Henrique Manesco#San Mascarenhas","-","-"
"tt11822118","Carola Neher - Todesursache unbekannt","2015","-","45 min","-","Wolfgang Bergmann","Carola Neher#Georg Becker#Anatol Becker#Bertolt Brecht","-","-"
"tt6197480","Kollowalla","2019","-","80 min","-","Sebastian Jobst","Heinz Lieven#Nicola Melissian#Jurij Schrader#Suzanne von Borsody","-","-"
"tt8467660","Family Betrayal","-","-","-","-","-","-","-","-"
"tt9247386","The Director: Copycat but Movies Flopped","-","-","-","-","P. Jaya Kumar","-","-","-"
"tt24579024","Miss Negri","-","-","-","-","-","-","-","-"
"tt0307874","Sofya Kovalevskaya","1956","-","-","-","Iosif Shapiro","Yelena Yunger#Lev Kolesov#Tatyana Sezenyovskaya#Bruno Frejndlikh","-","-"
"tt13830394","Muse","-","-","-","-","-","-","-","-"
"tt6911132","Chris Vos op weg naar Pychang","2018","-","-","-","Jesse Bleekemolen","Paul Vos#Lisa Bunsschoten#Frank Germann#Natasja Vos","-","-"
"tt4111334","Tai Chi","2014","Not Rated","63 min","7.9","Rosen Andonov#Sheng Fei","Sheng Fei#Deyan Ganetsovski#Angel Georgiev#Juliana Ilieva","9","-"
"tt8425654","Moving Weight","-","-","-","-","-","-","-","-"
"tt26628316","Alexander's Diary","-","-","-","-","Sándor Szalma","Gergö Sándor","-","-"
"tt10673892","Duktigt David, duktigt! - Nice David, nice!","2019","-","-","-","-","-","-","-"
"tt0075304","Tak nachinalas legenda","1976","Not Rated","65 min","6.5","Boris Grigorev","Larisa Luzhina#Georgiy Burkov#Oleg Orlov#Svetlana Ponomaryova","16","-"
"tt3136384","The Big Picture","-","-","-","-","Joe Radzicki","-","-","-"
"tt0154161","Arim B'Layla","1998","-","-","-","Yoav Ben-David","Moshe Ivgy","-","-"
"tt7347766","Love Sick","-","-","-","-","-","-","-","-"
"tt3737132","Hellraisers","-","-","-","-","-","-","-","-"
"tt9024264","Reconnaissance","2018","-","88 min","-","Salim Hamdi","Malika Belbey#Chafia Boudraa#Luc Clementin#Ali Damiche","-","-"
"tt3020284","The Passion of Miss Augusta","2013","-","58 min","-","Robert Clem","Jason Downs#Sharon Raab Downs#Davis Hall#Pam Jusino","-","-"
"tt4524792","Beyond My Reflection","2015","-","72 min","6.2","Allan Ribeiro","Darel Valença Lins#Allan Ribeiro#Douglas Soares","22","-"
"tt10085194","What Men Don't Know About Women","2020","-","45 min","-","Eric Edwards","Eric Edwards#Ed Hollingsworth#Marian Hollingsworth#Kathleen Lorraine","-","-"
"tt4728440","Diva: Simplesmente Uma Homenagem","2007","-","55 min","-","Manuel Mozos","-","-","-"
"tt6382112","Alessandro Valtulini Untitled BioPic","-","-","-","-","Alessandro Valtulini","-","-","-"
"tt7464974","Uscirai sano","2017","-","67 min","-","Valentina Pellegrino#Barbara Rosanò","Antonio Marinaro#Francesca Ritrovato","-","-"
"tt7962676","Tennô, kôgô to nisshin sensô","1958","-","121 min","-","Kyôtarô Namiki","Kanjûrô Arashi#Miyuki Takakura#Kusuo Abe#Ureo Egawa","-","-"
"tt12489826","WMTv17","2020","-","120 min","9.1","Wendo Mbilizi#Wendo Musaly#Wmm Record","Mudibu Bisengeta#Apolina Mbilizi#Lumière Mbilizi#Salama Mbilizi","11","-"
"tt12129804","Al-Fgomi","2011","-","-","5.6","Essam El Shamaa","Salah Abdullah#Kinda Alloush#Khaled El-Sawi","23","-"
"tt4324846","Faith and Destiny","-","-","-","-","-","-","-","-"
"tt3576362","Dumnezeirea la Eminescu","1995","-","60 min","-","Grid Modorcea","Gavril Borodan#Nathalie Luca","-","-"
"tt11625880","Untitled 1903 Road Trip Project","-","-","-","-","-","-","-","-"
"tt10341280","Little Poppet","-","-","-","-","Ronnie S. Riskalla","-","-","-"
"tt6300652","A Brief History of Life","-","-","-","-","-","-","-","-"
"tt6896284","Esterházy Péter emlékfilm ... a mindiget javítom örökkére","2016","-","-","-","Zsolt Ruszthi","Péter Esterházy#Zsófia Bán#Vilmos Csaplár#András Cserna-Szabó","-","-"
"tt5873678","Hicks: Inmate 002","-","-","-","-","-","-","-","-"
"tt5565608","Kerrzy","2014","-","-","-","Matt Kleiner","-","-","-"
"tt0060242","Clarines y campanas","1966","-","103 min","-","Ramón Torrado","Manuel Arbó#Bambino#Gonzalo Cañas#Antonio Cintado","-","-"
"tt0100402","Prazakum tem je hej","1991","-","93 min","6.8","Michael Kocáb#Karel Smyczek","Michael Kocáb#Michal Pavlícek#Vilém Cok#David Koller","42","-"
"tt9600494","Tomoko Uemura, Minamata angel","-","-","-","-","-","-","-","-"
"tt10832792","Soñando Un Lugar","2018","-","70 min","-","Alfonso Kint","-","-","-"
"tt8106774","Finding Sanity","-","-","-","-","Peter Duncan","-","-","-"
"tt11355342","Jian Ying Da Chiao","1985","-","97 min","-","Chun-Liang Chen","Chun Shih#Feng-Chiao Yen","-","-"
"tt8257490","Hotel Daley","2018","Not Rated","75 min","-","Sean Daley","Sean Daley#Alp Okyar","-","-"
"tt4965258","Le Pan prima della Pan","2015","-","65 min","8.2","Claudio Costa","Antonio Camera Roda#Sergio Capaccioli#Antonio Ceriani#Giuseppe Dugnani","8","-"
"tt2724564","I4i vs. Microsoft","-","-","-","-","-","-","-","-"
"tt5390056","Heydar","1971","-","-","3.3","Fereydoun Jourak","Reza Beyk Imanverdi#Fourouzan#Bahman Mofid#Hosein Gil","19","-"
"tt5313324","Lost","-","-","95 min","-","-","-","-","-"
"tt1989537","Ippen shônin","2012","-","-","-","Masatoshi Akihara","Yôji Matsuda#Udo Suzuki#Mio Tachibana#Steve Etô","-","-"
"tt5215616","Fixing the Moon","-","-","-","-","-","-","-","-"
"tt5717022","The Accidental Birdwatcher: The Michael Spencer Story","-","-","-","-","-","-","-","-"
"tt7069880","Radclyffe Hall","-","-","-","-","-","-","-","-"
"tt11456064","The Murderous Career of the Man from Much Marcle","-","-","-","-","-","-","-","-"
"tt9461484","Ghazi Bin Abbas","1961","-","-","-","Zahoor Raja","Baig#Cham Cham#Fakhri#Fazal Haq","-","-"
"tt4793752","Diálogo con Luppi","2007","-","45 min","-","Alberto Leal","Federico Luppi#Susana Oviedo","-","-"
"tt12306174","Lily","-","-","-","-","-","-","-","-"
"tt7391466","Everything I see is mine","2017","-","78 min","6.9","Mariano Galperin#Román Podolsky","Francisco Garamona#Julia Martínez Rubio#Iván Moschner#Michel Noher","14","-"
"tt0118938","DeMille: The Visionary Years","1997","-","-","-","-","-","-","-"
"tt9625994","Maestro of Maestros","-","-","-","-","-","-","-","-"
"tt6594150","The Long Strange Trip of Cary Grant","-","-","-","-","-","-","-","-"
"tt9252922","Urban Peasants","1975","-","-","-","Ken Jacobs","The Weiss Family","-","-"
"tt7908474","June Nancy","-","-","-","-","-","-","-","-"
"tt13408706","Syd","-","-","-","-","-","-","-","-"
"tt26439615","Roby a wilby kap goumen","2022","-","-","-","Norestil Obenson","-","-","-"
"tt3063482","Purandaradasa","1937","-","-","-","B. Chawan","G. Krishnaswamy Iyengar#Tripuramba#J.T. Balakrishnarao","-","-"
"tt23736492","Call Me Henry","-","-","-","-","-","-","-","-"
"tt6918818","Orwell for President","2016","-","58 min","-","Bob Reynolds","Kevin L.","-","-"
"tt0768111","Dreammaker","1999","-","110 min","-","Hiroshi Sugawara","Takako Uehara#Yoshihiko Hakamada#Kenji Harada#Issa Hentona","-","-"
"tt9305086","Marion","-","-","-","-","-","-","-","-"
"tt9123004","The Lights","2012","-","88 min","-","Ali Zare Ghanatnowi","-","-","-"
"tt4115938","Anam Cara- AZ Irish","2014","-","-","-","Dan Weecks","Barbara Barrett#Jim Daugherty#John McCain#Norman McClelland","-","-"
"tt4234816","Til the Tenth Generation","2009","-","-","-","Gerry Gregg","-","-","-"
"tt8244708","Alles Goed: From Gunung Kidul to Europe","2018","-","100 min","-","Wahyu F. Riyanto","Wahyu F. Riyanto#Reyvaldi Cahya Putra#Ramos Purba#Nisa Rani Hito","-","-"
"tt8252762","Handels Resurrection","-","-","-","-","Adnan Köse","-","-","-"
"tt3113012","Maataf kabeer alhajm","2013","-","128 min","-","Nawras Abu Saleh","Sami Metwasi#Ashraf Telfah","-","-"
"tt10029582","Chen Jing gu","1970","-","-","-","Che-Fu Liang","Hsuan Li#Shih Chin#Ching Chen#Kuang-Chao Chiang","-","-"
"tt25809720","Phantom Blues","-","-","-","-","-","-","-","-"
"tt1116783","Hossein Kord Shabestari","1966","-","112 min","5.1","Esmail Koushan","Iloosh Khoshabe#Taghi Zohuri#Soheila#Naser Malek Motiee","24","-"
"tt9448740","Judah","-","-","-","-","Julian Roberts","-","-","-"
"tt11646360","Veer Bhathiji Maharaj","2009","-","-","-","Shubhash Shah","Kirti Rawal","-","-"
"tt2979978","Sigfrido Oliva - Monologo sull'arte","2013","-","48 min","7.4","Claudio Costa","Sigfrido Oliva#Charles Baudelaire#Alberto Burri#Carlo Carrà","9","-"
"tt0086495","U bent mijn moeder","1984","-","77 min","8.1","Horst Königstein","Joop Admiraal","26","-"
"tt5812210","Toque de lo Alto","2016","-","88 min","7.8","Jose Mario Salas Boza","Hanzell Carballo#Christian Campos#Rosibel Carvajal#Brigitte Vallejos","87","-"
"tt5263914","A Scream for Freedom","-","-","-","-","-","-","-","-"
"tt21989142","Que No se Acabe el Show","2022","-","89 min","-","Daro Ceballos","Javier Fernandez#Enzo Fonseca","-","-"
"tt14773748","American Coffee","-","-","-","-","-","-","-","-"
"tt10160828","Humans Being","2019","-","150 min","-","Roz DeBlois#Nathaniel Pepe","Roz DeBlois#Dorothy Denicola#Nathaniel Pepe#Fayleen Rioux","-","-"
"tt2364783","The Scream","2012","Not Rated","106 min","-","Yôichirô Hayama","Yura Akanuma#Kate Aoki#Ayano#Caiya","-","-"
"tt0250832","Za ranních cervánku","1934","-","-","-","Josef Rovenský","Karel Hasler#Bedrich Vrbský#Jaroslav Prucha#Frantisek Smolík","-","-"
"tt7511584","Final Change","2021","Approved","-","-","Manos Krystalis","-","-","-"
"tt14344948","Bennelong","-","-","-","-","-","-","-","-"
"tt22854360","Titus Plomaritis","-","-","-","-","Titus","-","-","-"
"tt2948950","Chav","2014","-","-","-","John James","-","-","-"
"tt5460828","Hamon sa Manlulupig","1965","-","-","-","Prudencio Mariano","Bernard Bonnin#Helen Gamboa#Luis Florentino#Gabby Paile","-","-"
"tt10829676","A Conversation with Hazel Henderson","2018","-","71 min","-","Brett Gerking","Hazel Henderson#Robert F. Kennedy#Julie Norris Wilder","-","-"
"tt5052938","Brave Bessie Aka Untitled Bessie Coleman","-","-","-","-","-","-","-","-"
"tt0778747","Ishii no otousan arigato","2005","-","110 min","-","Hisako Yamada","Tsukasa Kuroiwa#Ken Matsudaira#Teizô Muta#Hiromi Nagasaku","-","-"
"tt8070072","Outlier: The Donatus Awudu Story","2018","-","84 min","-","Philippe Morel","-","-","-"
"tt0020071","Die Königsloge","1929","-","76 min","-","Bryan Foy","Alexander Moissi#Camilla Horn#Lew Hearn#Elsa Ersi","-","-"
"tt0049368","Io, Caterina","1957","-","-","7","Oreste Palella","Nora Visconti#Folco Lulli#Pina Renzi#Guido Celano","9","-"
"tt0121602","Nostalgia","1994","-","50 min","-","Francisco Manso","Teresa Madruga#Pedro Barbosa#António Capelo#José Alegria","-","-"
"tt0474761","Kamlon","1981","-","-","-","Jose Yandoc","Ramon Revilla#Anthony Alonzo#Isabel Rivas#Rosemarie de Vera","-","-"
"tt8609240","Tonino","2017","-","80 min","-","Daniele Ceccarini#Mario Molinari","Oscar Farinetti#Giuliano Montaldo#Luis Sepúlveda#Vittorio Sgarbi","-","-"
"tt3814346","NaMo 4D","2015","-","-","3.3","Rupesh Paul","Victor Banerjee","12","-"
"tt26752621","The Rest Is Silent","-","-","-","-","-","-","-","-"
"tt7079764","Untitled Philando Castile Project","-","-","-","-","Cristhian Andrews","-","-","-"
"tt0242106","Veer Durgadas","1924","-","-","-","Bhagwati Prasad Mishra","Asooji#Jilloo#Bhagwati Prasad Mishra","-","-"
"tt6453650","Untitled James Booker Biopic","-","-","-","-","-","-","-","-"
"tt0186869","The Betrayal","1919","-","-","-","J.A. Barry","Edward Coxen","-","-"
"tt12093684","Starring Sharmila Tagore","2019","-","52 min","-","Umang Sabarwal","Sharmila Tagore","-","-"
"tt21278508","Charlotte V. Charlotte","-","-","-","-","-","-","-","-"
"tt8852478","Arild Kristos's verden","2010","-","50 min","6.9","Marthe Stokvik","Oddvar Einarson#Arild Kristo#Laila Kristo#Robert A. Robinson","10","-"
"tt0004755","Uriel Acosta","1914","-","50 min","-","B. Adler#Rosetta Conn","-","-","-"
"tt15699480","Muse Brothers: A Mother's Quest","-","-","-","-","-","-","-","-"
"tt21478814","Memoirs of an Imperfect Angel: Angel Woodland Before the Fame","2019","-","120 min","-","Angel Woodland","Edgar Geidon Brinson#Ben Brinson#Aulesha Woodland","-","-"
"tt7038052","Smell Camera","2017","-","72 min","-","Mike Fallek","Mike Fallek","-","-"
"tt4706804","Martinis and Fireflies","-","-","-","-","-","-","-","-"
"tt0860388","Dagohoy","1953","-","-","-","Gregorio Fernandez","Mario Montenegro#Tessie Quintana#Rosa Rosal#Tony Santos","-","-"
"tt10837606","Andrew Murray: Africa for Christ","2014","-","52 min","-","-","-","-","-"
"tt5240362","Tretyego ne dano","1980","-","132 min","-","Igor Dobrolyubov","Valentin Belokhvostik#Eduard Goryachij#Tatyana Markhel#Valeriy Shushkevich","-","-"
"tt8354780","The Courageous 12","-","-","-","-","-","-","-","-"
"tt6039968","The Price of Pride: The Erik Aude Story","-","-","-","-","-","-","-","-"
"tt9675000","Ain't I a Woman","-","-","-","-","-","-","-","-"
"tt13711788","Alberto Greco, obra fuera de catálogo","2019","-","76 min","-","Paula Pellejero","Paula Pellejero","-","-"
"tt0847184","Der Musikant von Eisenstadt","1934","-","-","-","Alfred Deutsch-German","Franz Herterich#Hans Marr#Margit Rheinsburg#Kurt von Lessen","-","-"
"tt8427180","Yubi Lakpi","-","-","-","-","-","-","-","-"
"tt1930489","Sopra e sotto i mari","2011","-","45 min","-","Claudio Costa","Ottorino Beltrami#Carmelo Borg Pisani#Junio Valerio Borghese#Galeazzo Ciano","-","-"
"tt6064038","Za-To-Pek","-","-","-","-","Steven Scot Bono","-","-","-"
"tt4767916","The Proudest","-","-","-","-","-","-","-","-"
"tt8804054","Let Me Dance","2017","-","-","-","Laure Gervais","-","-","-"
"tt26437828","Journal d'une création","2010","-","197 min","-","James Dormeyer","Charles Dutoit#Jacques Hétu#Chantal Juillet#André Prévost","-","-"
"tt8159188","Untitled Felipe Carrillo Puerto Project","-","-","-","-","-","-","-","-"
"tt3829604","Tesla -The Miniseries","-","-","-","-","-","-","-","-"
"tt6367796","Marvin McQuitty Jr.: The Rhythm of Life","2016","-","55 min","-","-","-","-","-"
"tt3793196","Tenderfoot","-","-","-","-","Kevin Asch","-","-","-"
"tt23572678","Lars Ekborg - Ett Porträtt","1988","-","-","-","Jonas Grimås","Dan Ekborg#Lars Forssell#Inga Gill#Carl-Gustaf Lindstedt","-","-"
"tt0051171","De vliegende Hollander","1957","-","90 min","-","Gerard Rutten","Ton Kuyl#Mimi Boesnach#Cruys Voorbergh#Coen Flink","-","-"
"tt8698692","Maxx","-","-","-","-","Bisharad Basnet","-","-","-"
"tt3982802","UNlabelled","-","-","-","-","-","-","-","-"
"tt23117776","Project: 9.61%","2018","-","-","-","Paige Compton","Paige Compton","-","-"
"tt12378898","A Master's Path","2020","-","-","-","Jeremy Gannon","William Gannon#Greg Kowalski","-","-"
"tt0388356","Páginas del diario de José Martí","1972","-","72 min","7.4","José Massip","Roberto Díaz#Ángel Espasande#Daisy Granados#Adolfo Llauradó","6","-"
"tt7129082","Diabla","-","-","-","-","Fausto Alatorre Betancourt","-","-","-"
"tt2469908","Testigo involuntario. Nicolás Redondo","2012","-","81 min","-","Iñaki Arteta","Manuel Chaves#José María Fidalgo#Alfonso Guerra#Antonio Gutiérrez","-","-"
"tt11748998","This Road I Ride","-","-","-","-","-","-","-","-"
"tt7266478","Memories of a World War II Hero: Captain Brown's Story","2014","-","-","-","Simon Winchcombe","-","-","-"
"tt19637874","Forgetting Hollywood","-","-","-","-","-","-","-","-"
"tt4312108","Death to Prison, Freedom to Protest","2014","-","-","-","Eddie Barreiro","Pussy Riot","-","-"
"tt2789138","Pietro Rossini","2013","-","-","-","Giorgia Missiaggia#Nadia Morghen","Contini Franco#Francesco Lovati#De Mojana Matteo#Alberto Onofrietti","-","-"
"tt26761043","Li Hung Chang: Chop Suey of a Legend","-","-","-","-","-","-","-","-"
"tt7266842","Pete McCloskey: Leading from the Front","2009","-","54 min","-","Robert Caughlan","Paul Newman","-","-"
"tt5699934","Giant in the Shadows: The Life of Robert T. Lincoln","-","-","-","-","-","-","-","-"
"tt8838868","Rasskazhite o sebe","2018","-","105 min","-","Viktor Polyanskiy","Anatoliy Evdokimov#Viktor Prusikov#Olga Shuvaeva#Marina Panfyorova","-","-"
"tt5941366","The Drink","-","-","-","-","-","-","-","-"
"tt7738698","Rémálmok nyomában","2004","-","70 min","-","István Fischer","Randolph Braham","-","-"
"tt0118638","Ariane ou l'âge d'or","1997","-","190 min","7.9","Bernard Dartigues","Philippe Caubère","44","-"
"tt0234078","Torab al-ghoraba","1998","-","147 min","7","Samir Zikra","Bassam Kousa#Najwa Kandakji#Fayez Abou Dan#Iman Al-Ghouri","34","-"
"tt3622936","Time Will Reveal","-","-","-","-","-","-","-","-"
"tt3281040","Minister of Self Defense","-","-","-","-","-","-","-","-"
"tt5918132","The Beat Goes On","-","-","-","-","Troy T. Parham#Trev Parham","-","-","-"
"tt0064832","Posol Sovetskogo Soyuza","1970","-","92 min","7.3","Georgi Natanson","Yuliya Borisova#Anatoli Ktorov#Gunars Cilinskis#Voldemar Panso","44","-"
"tt7875990","Poeten som slutade dikta","1995","-","59 min","-","Märit Andersson","Lolo Amble#Märit Andersson#Björn Granath#Rolf Skoglund","-","-"
"tt22503498","From Now to Forever","2018","-","-","-","Sebastien Ayasse","-","-","-"
"tt0110526","Mint csúnya lány nagyon helyes voltam","1994","-","-","-","Lili Muráti#György Nemlaha","-","-","-"
"tt8142328","Untitled Traveller Project","-","-","-","-","-","-","-","-"
"tt5703040","Ecstasy, Nazis and Smartphones","-","-","-","-","-","-","-","-"
"tt0035898","Forja de almas","1943","-","104 min","4.3","Eusebio Fernández Ardavín","Antoñita Colomé#Alberto Romea#Raúl Cancio#Juan Roa","14","-"
"tt10192206","Letter to Goya","-","-","67 min","-","Kejo Botan","-","-","-"
"tt6852406","Road to Omaha","-","-","-","-","-","-","-","-"
"tt10223652","The Untitled Rex Smith Project","-","-","-","-","-","-","-","-"
"tt1664817","Realms","2010","-","52 min","-","Mary Beth Ross#Chris English Pittman","Emmanuel Barbe#Lloyd D. 'Chip' Caldwell#Marc Soper","-","-"
"tt4928500","Aspira","2016","-","-","-","Jennifer Foster","David Brin","-","-"
"tt4217724","Surrender","-","-","-","-","-","-","-","-"
"tt14753344","Untitled Joel B. Michaels/Fritz Pollard Project","-","-","-","-","-","-","-","-"
"tt1245353","The Flash Elorde Story","1961","-","-","-","Cesar Gallardo","Gabriel Elorde#Aura Aurea#Ruben Rustia#Chiquito","-","-"
"tt3452714","A propósito de Rodríguez","2010","-","-","-","Sergi A. Minguell","-","-","-"
"tt3591982","Kariya Kanbitta","2013","-","-","-","-","-","-","-"
"tt6156206","Malachi","-","-","-","-","-","-","-","-"
"tt11682016","Seelos: Doctor of Souls","2014","-","-","-","William G. Gil","Casey Groves","-","-"
"tt1864468","Repromotion - Jan de Cock","2010","-","-","-","Jan De Cock","Jan De Cock","-","-"
"tt0279414","Sincerity V","1980","-","45 min","7.2","Stan Brakhage","-","18","-"
"tt23135032","Alyah and the Cove","-","-","100 min","-","Juney Smith","Alyah Horsford","-","-"
"tt9624678","Martin Luther","1970","G","80 min","-","Eugen Klöpfer#Elsa Wagner#Lotte Stein#Jakob Tiedtke","-","-","-"
"tt5813676","Mr. Capwell","-","-","-","-","-","-","-","-"
"tt9289138","Neveser","-","-","-","-","Biket Ilhan","-","-","-"
"tt11034064","Getaway Plan","-","-","-","-","-","-","-","-"
"tt1869263","Anna, Teresa e le resistenti","2010","-","82 min","-","Matteo Scarfò","Antonella Civale#Patrizia Furfaro#Nick Mancuso#Mariano Rigillo","-","-"
"tt7019478","Morgan","-","-","-","-","-","-","-","-"
"tt4093522","Il toscanaccio","2014","-","88 min","-","Óscar Sánchez#Matteo Marconi","Emy Cancelli#Gerard Lopez Romero#Matteo Marconi#Valentina Marconi","-","-"
"tt6393422","Confessions to the Mirror","2016","-","68 min","-","Sarah Pucill","-","-","-"
"tt9178378","Johnny Ace","-","-","-","-","Moon Molson","-","-","-"
"tt1242878","Paikeda: Man in Stone","2005","-","55 min","-","Ineke de Vries","-","-","-"
"tt11444640","Life of Ayinde Starling","2021","-","-","-","Ayinde Starling","Ayinde Starling","-","-"
"tt10931536","El Andalib El Assmar","2016","-","-","-","Eman Mohamed","Aytl Jensen#Eman Mohamed#Linda Mendez","-","-"
"tt2825574","Nowhereman","2013","-","60 min","-","Annika Blendl#Leonie Stade","-","-","-"
"tt5437628","Volando con il gobbo","2016","-","75 min","8.2","Claudio Costa","Luciano Consonni#Marino Marini#Irnerio Bertuzzi#Anita Consonni","9","-"
"tt25407446","Linn Wyler","-","-","-","-","Theodor Boder","-","-","-"
"tt21356962","Willkie Sprint","-","-","-","-","-","-","-","-"
"tt9108522","Iron Clad","-","-","-","-","-","-","-","-"
"tt4461926","Dilliwaliyaan","2017","-","-","-","Ranveer Pratap Singh","Garima Agarwal#Anjali Arora#Aishwarrya Khanna#Chakshu Tiwari","-","-"
"tt14955494","The BATT House","-","-","-","-","-","-","-","-"
"tt3914418","CME: That's Why We Bring Dogs","2014","-","90 min","-","Yoshikazu Homura","Yoshikazu Homura","-","-"
"tt8738530","Police Biopic","-","-","-","-","-","-","-","-"
"tt5104986","Kristina the Queen of Ice","-","-","-","-","Peter Pettersson","Andreas Andersson#Sanna Cederström","-","-"
"tt3576200","George Enescu - Alesul lui Dumnezeu","1996","-","65 min","-","Grid Modorcea","Vladut Baesu#Marius Adrian Belesica#Pr. Ioan Bita#Claudia Gherga","-","-"
"tt5557408","Hundraj Dukhayal: A True Sindhi Poet","2016","-","-","-","Jitendra Chauthani","-","-","-"
"tt0072049","Pyotr Martynovich i gody bolshoy zhizni","1974","-","92 min","-","Nikita Orlov","Oleg Efremov#Arina Aleynikova#Natalya Gurzo#Vsevolod Platov","-","-"
"tt1758797","The Last Chance","-","-","104 min","-","David North","-","-","-"
"tt10332512","American Life","2001","-","60 min","-","Kosaku Horiwaki","Yoshitaka Nishio#Kazu Tsuboyama#Tommy Tsuda","-","-"
"tt14846310","The PVDCast","2021","-","-","-","John Orlado","John Orlando#John C. Orlando#William Walley","-","-"
"tt6234948","Trompete Dourado","2016","-","62 min","7.6","Alexandre Alonso","Alexandre Alonso#Ricardo Batista#Gregorio Guirado#Ratnakar Mavilach","60","-"
"tt22780306","Ooh Baby Baby","-","-","-","-","-","-","-","-"
"tt6443604","Plastikiniu rumu zmones","2019","-","75 min","-","Vytautas Tinteris","Vytautas Kaniusonis#Karolina Pazereckaite#Vytautas Tinteris#Sonata Visockaite","-","-"
"tt0040086","Alisher Navoy","1948","-","100 min","6.8","Kamil Yarmatov","Razak Khamrayev#Asad Ismatov#Abid Dshalilov#Tamara Nazarova","32","-"
"tt8906582","Mr. Yom","-","-","-","-","Shawn Ku","-","-","-"
"tt5186386","Richthofen: Legend of the Red Baron","-","-","-","-","-","-","-","-"
"tt0041560","The Secret Brigade","1949","-","77 min","6","Aleksandr Faintsimmer#Vladimir Korsh-Sablin","Vladimir Druzhnikov#Yuriy Tolubeev#Aleksandr Khvylya#Gleb Glebov","35","-"
"tt0082091","Boldyn","1982","-","119 min","5.6","Ewa Petelska#Czeslaw Petelski","Wirgiliusz Gryn#Tomasz Stockinger#Tomasz Zaliwski#Henryk Talar","20","-"
"tt14325528","La primera toga","2021","-","70 min","-","Almudena Verdés#Jose María Villagrasa","-","-","-"
"tt4475376","Lancaster","-","-","-","-","-","-","-","-"
"tt5812530","kero u a c s on the road","2016","-","90 min","-","Lance Linett","-","-","-"
"tt5038432","La Vila i la mar","2013","-","-","-","Jose covelo Guerra","-","-","-"
"tt7773396","The Sphinx","-","-","-","-","-","-","-","-"
"tt0065447","Ballada o Beringe i ego druzyakh","1971","-","97 min","6.9","Yuri Shvyryov","Karlis Sebris#Igor Ledogorov#Yuriy Nazarov#Valentin Nikulin","34","-"
"tt8875906","Moby Richard","-","-","-","-","-","-","-","-"
"tt9174338","Bakka Rath","1979","-","135 min","-","Arshad Mirza","Aasia#Haider Abbas#Bahar Begum#Nasrullah Butt","-","-"
"tt0187433","Tchanaparh depi krkes","1963","-","88 min","7.8","Levon Isahakyan#Henrik Malyan","Leonid Yengibarov#I. Shestua#I. Danzas#H. Danzas","48","-"
"tt1788379","Errol Morris: A Lightning Sketch","2014","-","72 min","-","Charles Musser#Carina Rosanna Tautu","Sophie Branson Gill#Ann Petrone#Steven Hathaway#Anthony Sudol","-","-"
"tt23779470","Severn and the Somme","2012","-","51 min","-","Tony Billington#Margaret Golightly#Malcom Grieve#Sue Jacobs","-","-","-"
"tt8150854","Pound: The Poet on Trial","-","-","-","-","-","-","-","-"
"tt26903669","And the Sky Is Gray: A Tale of the Mamas and the Papas","-","-","-","-","Chip Miller","-","-","-"
"tt7446940","Codelli","2017","-","85 min","5.7","Miha Celar","Primoz Bezjak#Katarina Stegnar#Doroteja Nadrah#Masa Kagao Knez","15","-"
"tt5396776","Ma il furore dei nostri sguardi","2002","-","84 min","-","Loredana Alberti","Laura Aloisio#Valentina De Matteo#Michela Dongi#Cristina Fracalosso","-","-"
"tt9207640","Pure Land","-","-","-","-","-","-","-","-"
"tt4509814","Suvadugal","2015","-","190 min","-","Caroline Reginald","Abaranam#Robert Fulton#Callum Hives#Samuel Immanuel","-","-"
"tt7380192","Io, Braga e il violoncello","2019","-","-","-","Giuliano Braga","-","-","-"
"tt21614050","Hoosier Vagabond","-","-","-","-","-","-","-","-"
"tt2827694","Moon Dream","2013","-","104 min","-","Bobby Ologun","Bobby Ologun#Nao Minamisawa#Thane Camus#Dante Carver","-","-"
"tt3793744","Fortius","2014","-","60 min","-","Ronald R. Irwin","Annastasiah Akana#Makailah Akana#Natasha Akana#Neahmiah Akana","-","-"
"tt15354382","M. S. Subbulakshmi Biopic","-","-","-","-","Suresh Chakravarthy","-","-","-"
"tt5760656","Mr.Veerappan","2016","-","113 min","-","Ramana Salwa","Ram Jagan","-","-"
"tt4238174","American Warlord","-","-","-","-","Pam McDonald","-","-","-"
"tt0021150","A Modern Jean Val Jean; or, A Frame Up","1930","-","-","-","Al Hagan","-","-","-"
"tt4829896","Bully of the Mob","-","-","-","-","Bill Stoneking","-","-","-"
"tt0254092","Angelus novus","1987","-","80 min","-","Pasquale Misuraca","Domenico Pesce#Tomaso Ricordy#Stefano Valoppi#Eliana Cifa","-","-"
"tt9916100","Inventing Robert Capa","-","-","-","-","-","-","-","-"
"tt11853358","Fernão Dias","1957","-","98 min","-","Alfredo Roberto Alves","Mara Mesquita#Alda Mion#Plácido Soave#Carlos Tontoli","-","-"
